n	rho	drho
240 3.14028 14.9103
241 3.14058 14.7888
242 3.14087 14.6672
243 3.14117 14.5457
244 3.14146 14.4241
245 3.14174 14.3025
246 3.14203 14.181
247 3.14231 14.0594
248 3.14259 13.9378
249 3.14287 13.8162
250 3.14314 13.6946
251 3.14342 13.573
252 3.14369 13.4514
253 3.14395 13.3298
254 3.14422 13.2082
255 3.14448 13.0866
256 3.14474 12.9649
257 3.145 12.8433
258 3.14526 12.7217
259 3.14551 12.6
260 3.14576 12.4784
261 3.14601 12.3567
262 3.14625 12.2351
263 3.1465 12.1134
264 3.14674 11.9918
265 3.14698 11.8701
266 3.14721 11.7484
267 3.14745 11.6268
268 3.14768 11.5051
269 3.14791 11.3834
270 3.14813 11.2618
271 3.14836 11.1401
272 3.14858 11.0184
273 3.1488 10.8968
274 3.14902 10.7751
275 3.14923 10.6534
276 3.14944 10.5317
277 3.14965 10.4101
278 3.14986 10.2884
279 3.15006 10.1667
280 3.15027 10.045
281 3.15046 9.92337
282 3.15066 9.80169
283 3.15086 9.68002
284 3.15105 9.55836
285 3.15124 9.43669
286 3.15143 9.31503
287 3.15161 9.19336
288 3.15179 9.0717
289 3.15197 8.95005
290 3.15215 8.82839
291 3.15233 8.70674
292 3.1525 8.58509
293 3.15267 8.46344
294 3.15284 8.3418
295 3.15301 8.22016
296 3.15317 8.09853
297 3.15333 7.9769
298 3.15349 7.85528
299 3.15364 7.73365
300 3.1538 7.61204
301 3.15395 7.49043
302 3.1541 7.36882
303 3.15424 7.24722
304 3.15439 7.12563
305 3.15453 7.00404
306 3.15467 6.88246
307 3.1548 6.76088
308 3.15494 6.63931
309 3.15507 6.51775
310 3.1552 6.39619
311 3.15532 6.27464
312 3.15545 6.1531
313 3.15557 6.03157
314 3.15569 5.91004
315 3.15581 5.78852
316 3.15592 5.66701
317 3.15603 5.54551
318 3.15614 5.42402
319 3.15625 5.30254
320 3.15636 5.18106
321 3.15646 5.0596
322 3.15656 4.93814
323 3.15666 4.81669
324 3.15675 4.69526
325 3.15684 4.57383
326 3.15693 4.45241
327 3.15702 4.33101
328 3.15711 4.20961
329 3.15719 4.08823
330 3.15727 3.96686
331 3.15735 3.8455
332 3.15742 3.72415
333 3.1575 3.60281
334 3.15757 3.48148
335 3.15764 3.36017
336 3.1577 3.23887
337 3.15777 3.11758
338 3.15783 2.99631
339 3.15789 2.87504
340 3.15794 2.75379
341 3.158 2.63256
342 3.15805 2.51134
343 3.1581 2.39013
344 3.15814 2.26894
345 3.15819 2.14776
346 3.15823 2.02659
347 3.15827 1.90545
348 3.15831 1.78431
349 3.15834 1.66319
350 3.15837 1.54209
351 3.1584 1.421
352 3.15843 1.29993
353 3.15845 1.17888
354 3.15848 1.05784
355 3.1585 0.936819
356 3.15851 0.815815
357 3.15853 0.694827
358 3.15854 0.573858
359 3.15855 0.452906
360 3.15856 0.331972
361 3.15856 0.211056
362 3.15857 0.0901584
363 3.15857 -0.0307204
364 3.15857 -0.15158
365 3.15856 -0.272421
366 3.15856 -0.393243
367 3.15855 -0.514045
368 3.15853 -0.634827
369 3.15852 -0.755589
370 3.1585 -0.87633
371 3.15849 -0.997052
372 3.15846 -1.11775
373 3.15844 -1.23843
374 3.15842 -1.35909
375 3.15839 -1.47973
376 3.15836 -1.60034
377 3.15832 -1.72093
378 3.15829 -1.8415
379 3.15825 -1.96205
380 3.15821 -2.08257
381 3.15817 -2.20308
382 3.15812 -2.32355
383 3.15807 -2.44401
384 3.15802 -2.56444
385 3.15797 -2.68485
386 3.15792 -2.80523
387 3.15786 -2.92559
388 3.1578 -3.04592
389 3.15774 -3.16623
390 3.15767 -3.28651
391 3.1576 -3.40677
392 3.15754 -3.527
393 3.15746 -3.6472
394 3.15739 -3.76738
395 3.15731 -3.88753
396 3.15723 -4.00765
397 3.15715 -4.12775
398 3.15707 -4.24782
399 3.15698 -4.36786
400 3.15689 -4.48787
401 3.1568 -4.60786
402 3.15671 -4.72781
403 3.15661 -4.84774
404 3.15652 -4.96763
405 3.15642 -5.0875
406 3.15631 -5.20734
407 3.15621 -5.32715
408 3.1561 -5.44692
409 3.15599 -5.56667
410 3.15588 -5.68638
411 3.15576 -5.80607
412 3.15564 -5.92572
413 3.15552 -6.04534
414 3.1554 -6.16493
415 3.15528 -6.28448
416 3.15515 -6.404
417 3.15502 -6.52349
418 3.15489 -6.64295
419 3.15476 -6.76237
420 3.15462 -6.88175
421 3.15448 -7.00111
422 3.15434 -7.12042
423 3.1542 -7.23971
424 3.15405 -7.35895
425 3.1539 -7.47817
426 3.15375 -7.59734
427 3.1536 -7.71648
428 3.15344 -7.83558
429 3.15328 -7.95465
430 3.15312 -8.07368
431 3.15296 -8.19267
432 3.1528 -8.31162
433 3.15263 -8.43053
434 3.15246 -8.54941
435 3.15229 -8.66824
436 3.15211 -8.78704
437 3.15194 -8.9058
438 3.15176 -9.02451
439 3.15157 -9.14319
440 3.15139 -9.26182
441 3.1512 -9.38042
442 3.15102 -9.49897
443 3.15082 -9.61748
444 3.15063 -9.73595
445 3.15043 -9.85437
446 3.15024 -9.97276
447 3.15004 -10.0911
448 3.14983 -10.2094
449 3.14963 -10.3276
450 3.14942 -10.4459
451 3.14921 -10.564
452 3.149 -10.6821
453 3.14878 -10.8002
454 3.14857 -10.9182
455 3.14835 -11.0362
456 3.14812 -11.1541
457 3.1479 -11.272
458 3.14767 -11.3899
459 3.14744 -11.5077
460 3.14721 -11.6254
461 3.14698 -11.7431
462 3.14674 -11.8607
463 3.1465 -11.9783
464 3.14626 -12.0959
465 3.14602 -12.2134
466 3.14578 -12.3308
467 3.14553 -12.4482
468 3.14528 -12.5655
469 3.14502 -12.6828
470 3.14477 -12.8001
471 3.14451 -12.9172
472 3.14425 -13.0344
473 3.14399 -13.1514
474 3.14373 -13.2685
475 3.14346 -13.3854
476 3.14319 -13.5024
477 3.14292 -13.6192
478 3.14265 -13.736
479 3.14237 -13.8528
480 3.14209 -13.9694
481 3.14181 -14.0861
482 3.14153 -14.2026
483 3.14124 -14.3192
484 3.14096 -14.4356
485 3.14067 -14.552
486 3.14037 -14.6684
487 3.14008 -14.7846
488 3.13978 -14.9008
489 3.13948 -15.017
490 3.13918 -15.1331
491 3.13888 -15.2491
492 3.13857 -15.3651
493 3.13826 -15.481
494 3.13795 -15.5969
495 3.13764 -15.7126
496 3.13732 -15.8283
497 3.13701 -15.944
498 3.13669 -16.0596
499 3.13636 -16.1751
500 3.13604 -16.2906
501 3.13571 -16.4059
502 3.13538 -16.5213
503 3.13505 -16.6365
504 3.13472 -16.7517
505 3.13438 -16.8668
506 3.13404 -16.9819
507 3.1337 -17.0968
508 3.13336 -17.2117
509 3.13301 -17.3266
510 3.13267 -17.4413
511 3.13232 -17.556
512 3.13196 -17.6706
513 3.13161 -17.7852
514 3.13125 -17.8997
515 3.13089 -18.0141
516 3.13053 -18.1284
517 3.13017 -18.2426
518 3.1298 -18.3568
519 3.12943 -18.4709
520 3.12906 -18.5849
521 3.12869 -18.6988
522 3.12832 -18.8127
523 3.12794 -18.9265
524 3.12756 -19.0402
525 3.12718 -19.1538
526 3.12679 -19.2674
527 3.12641 -19.3808
528 3.12602 -19.4942
529 3.12563 -19.6075
530 3.12523 -19.7207
531 3.12484 -19.8338
532 3.12444 -19.9469
533 3.12404 -20.0598
534 3.12364 -20.1727
535 3.12323 -20.2855
536 3.12283 -20.3982
537 3.12242 -20.5108
538 3.12201 -20.6233
539 3.12159 -20.7358
540 3.12118 -20.8481
541 3.12076 -20.9604
542 3.12034 -21.0726
543 3.11992 -21.1846
544 3.11949 -21.2966
545 3.11906 -21.4085
546 3.11863 -21.5203
547 3.1182 -21.632
548 3.11777 -21.7436
549 3.11733 -21.8551
550 3.11689 -21.9666
551 3.11645 -22.0779
552 3.11601 -22.1891
553 3.11557 -22.3002
554 3.11512 -22.4113
555 3.11467 -22.5222
556 3.11422 -22.633
557 3.11376 -22.7438
558 3.11331 -22.8544
559 3.11285 -22.9649
560 3.11239 -23.0753
561 3.11193 -23.1856
562 3.11146 -23.2959
563 3.111 -23.406
564 3.11053 -23.516
565 3.11006 -23.6259
566 3.10958 -23.7357
567 3.10911 -23.8453
568 3.10863 -23.9549
569 3.10815 -24.0644
570 3.10767 -24.1737
571 3.10718 -24.283
572 3.10669 -24.3921
573 3.1062 -24.5011
574 3.10571 -24.61
575 3.10522 -24.7188
576 3.10473 -24.8275
577 3.10423 -24.936
578 3.10373 -25.0445
579 3.10323 -25.1528
580 3.10272 -25.261
581 3.10222 -25.3691
582 3.10171 -25.477
583 3.1012 -25.5849
584 3.10068 -25.6926
585 3.10017 -25.8002
586 3.09965 -25.9077
587 3.09913 -26.015
588 3.09861 -26.1223
589 3.09809 -26.2294
590 3.09756 -26.3363
591 3.09703 -26.4432
592 3.0965 -26.5499
593 3.09597 -26.6565
594 3.09544 -26.7629
595 3.0949 -26.8693
596 3.09436 -26.9755
597 3.09382 -27.0815
598 3.09328 -27.1875
599 3.09273 -27.2932
600 3.09219 -27.3989
601 3.09164 -27.5044
602 3.09109 -27.6098
603 3.09053 -27.7151
604 3.08998 -27.8202
605 3.08942 -27.9251
606 3.08886 -28.03
607 3.0883 -28.1346
608 3.08774 -28.2392
609 3.08717 -28.3436
610 3.0866 -28.4478
611 3.08603 -28.5519
612 3.08546 -28.6559
613 3.08489 -28.7597
614 3.08431 -28.8634
615 3.08373 -28.9669
616 3.08315 -29.0702
617 3.08257 -29.1734
618 3.08198 -29.2765
619 3.0814 -29.3794
620 3.08081 -29.4821
621 3.08022 -29.5847
622 3.07963 -29.6872
623 3.07903 -29.7894
624 3.07843 -29.8916
625 3.07784 -29.9935
626 3.07723 -30.0953
627 3.07663 -30.1969
628 3.07603 -30.2984
629 3.07542 -30.3997
630 3.07481 -30.5009
631 3.0742 -30.6018
632 3.07359 -30.7026
633 3.07297 -30.8033
634 3.07235 -30.9037
635 3.07174 -31.004
636 3.07111 -31.1042
637 3.07049 -31.2041
638 3.06987 -31.3039
639 3.06924 -31.4035
640 3.06861 -31.5029
641 3.06798 -31.6022
642 3.06735 -31.7012
643 3.06671 -31.8001
644 3.06607 -31.8989
645 3.06544 -31.9974
646 3.06479 -32.0957
647 3.06415 -32.1939
648 3.06351 -32.2919
649 3.06286 -32.3896
650 3.06221 -32.4872
651 3.06156 -32.5847
652 3.06091 -32.6819
653 3.06025 -32.7789
654 3.0596 -32.8757
655 3.05894 -32.9724
656 3.05828 -33.0688
657 3.05762 -33.1651
658 3.05695 -33.2611
659 3.05628 -33.357
660 3.05562 -33.4526
661 3.05495 -33.5481
662 3.05427 -33.6434
663 3.0536 -33.7384
664 3.05293 -33.8332
665 3.05225 -33.9279
666 3.05157 -34.0223
667 3.05089 -34.1165
668 3.0502 -34.2105
669 3.04952 -34.3043
670 3.04883 -34.3979
671 3.04814 -34.4913
672 3.04745 -34.5844
673 3.04676 -34.6774
674 3.04606 -34.7701
675 3.04537 -34.8626
676 3.04467 -34.9549
677 3.04397 -35.0469
678 3.04327 -35.1387
679 3.04256 -35.2303
680 3.04186 -35.3217
681 3.04115 -35.4129
682 3.04044 -35.5038
683 3.03973 -35.5945
684 3.03902 -35.685
685 3.0383 -35.7752
686 3.03759 -35.8652
687 3.03687 -35.9549
688 3.03615 -36.0444
689 3.03543 -36.1337
690 3.0347 -36.2228
691 3.03398 -36.3116
692 3.03325 -36.4001
693 3.03252 -36.4884
694 3.03179 -36.5765
695 3.03106 -36.6643
696 3.03033 -36.7519
697 3.02959 -36.8392
698 3.02885 -36.9262
699 3.02811 -37.013
700 3.02737 -37.0996
701 3.02663 -37.1859
702 3.02588 -37.2719
703 3.02514 -37.3577
704 3.02439 -37.4432
705 3.02364 -37.5285
706 3.02289 -37.6135
707 3.02214 -37.6982
708 3.02138 -37.7826
709 3.02062 -37.8668
710 3.01987 -37.9507
711 3.01911 -38.0344
712 3.01834 -38.1177
713 3.01758 -38.2008
714 3.01682 -38.2836
715 3.01605 -38.3662
716 3.01528 -38.4484
717 3.01451 -38.5304
718 3.01374 -38.6121
719 3.01297 -38.6935
720 3.01219 -38.7746
721 3.01142 -38.8555
722 3.01064 -38.936
723 3.00986 -39.0162
724 3.00908 -39.0962
725 3.0083 -39.1759
726 3.00751 -39.2552
727 3.00673 -39.3343
728 3.00594 -39.413
729 3.00515 -39.4915
730 3.00436 -39.5697
731 3.00357 -39.6475
732 3.00277 -39.7251
733 3.00198 -39.8023
734 3.00118 -39.8792
735 3.00038 -39.9558
736 2.99958 -40.0321
737 2.99878 -40.1081
738 2.99798 -40.1838
739 2.99717 -40.2591
740 2.99637 -40.3341
741 2.99556 -40.4088
742 2.99475 -40.4832
743 2.99394 -40.5573
744 2.99313 -40.631
745 2.99232 -40.7044
746 2.9915 -40.7774
747 2.99068 -40.8502
748 2.98987 -40.9225
749 2.98905 -40.9946
750 2.98823 -41.0663
751 2.9874 -41.1377
752 2.98658 -41.2087
753 2.98576 -41.2794
754 2.98493 -41.3497
755 2.9841 -41.4197
756 2.98327 -41.4893
757 2.98244 -41.5586
758 2.98161 -41.6275
759 2.98078 -41.6961
760 2.97994 -41.7643
761 2.97911 -41.8322
762 2.97827 -41.8997
763 2.97743 -41.9668
764 2.97659 -42.0335
765 2.97575 -42.0999
766 2.97491 -42.166
767 2.97406 -42.2316
768 2.97322 -42.2969
769 2.97237 -42.3618
770 2.97152 -42.4263
771 2.97067 -42.4904
772 2.96982 -42.5542
773 2.96897 -42.6176
774 2.96812 -42.6805
775 2.96726 -42.7431
776 2.96641 -42.8054
777 2.96555 -42.8672
778 2.96469 -42.9286
779 2.96384 -42.9896
780 2.96297 -43.0503
781 2.96211 -43.1105
782 2.96125 -43.1703
783 2.96039 -43.2297
784 2.95952 -43.2887
785 2.95865 -43.3474
786 2.95779 -43.4055
787 2.95692 -43.4633
788 2.95605 -43.5207
789 2.95518 -43.5776
790 2.95431 -43.6342
791 2.95343 -43.6903
792 2.95256 -43.746
793 2.95168 -43.8012
794 2.95081 -43.8561
795 2.94993 -43.9105
796 2.94905 -43.9645
797 2.94817 -44.018
798 2.94729 -44.0711
799 2.94641 -44.1238
800 2.94552 -44.176
801 2.94464 -44.2278
802 2.94375 -44.2791
803 2.94287 -44.33
804 2.94198 -44.3804
805 2.94109 -44.4304
806 2.9402 -44.4799
807 2.93931 -44.529
808 2.93842 -44.5776
809 2.93753 -44.6258
810 2.93664 -44.6735
811 2.93574 -44.7207
812 2.93485 -44.7675
813 2.93395 -44.8138
814 2.93306 -44.8596
815 2.93216 -44.905
816 2.93126 -44.9498
817 2.93036 -44.9942
818 2.92946 -45.0381
819 2.92856 -45.0816
820 2.92766 -45.1245
821 2.92675 -45.167
822 2.92585 -45.2089
823 2.92495 -45.2504
824 2.92404 -45.2914
825 2.92313 -45.3319
826 2.92223 -45.3719
827 2.92132 -45.4114
828 2.92041 -45.4504
829 2.9195 -45.4888
830 2.91859 -45.5268
831 2.91768 -45.5643
832 2.91677 -45.6012
833 2.91586 -45.6376
834 2.91494 -45.6736
835 2.91403 -45.7089
836 2.91312 -45.7438
837 2.9122 -45.7782
838 2.91128 -45.812
839 2.91037 -45.8453
840 2.90945 -45.878
841 2.90853 -45.9103
842 2.90761 -45.942
843 2.90669 -45.9731
844 2.90577 -46.0037
845 2.90485 -46.0338
846 2.90393 -46.0633
847 2.90301 -46.0923
848 2.90209 -46.1207
849 2.90117 -46.1486
850 2.90024 -46.1759
851 2.89932 -46.2027
852 2.8984 -46.2289
853 2.89747 -46.2545
854 2.89655 -46.2796
855 2.89562 -46.3041
856 2.89469 -46.328
857 2.89377 -46.3514
858 2.89284 -46.3742
859 2.89191 -46.3964
860 2.89098 -46.418
861 2.89005 -46.4391
862 2.88913 -46.4596
863 2.8882 -46.4795
864 2.88727 -46.4988
865 2.88634 -46.5175
866 2.88541 -46.5356
867 2.88448 -46.5531
868 2.88354 -46.57
869 2.88261 -46.5864
870 2.88168 -46.6021
871 2.88075 -46.6172
872 2.87982 -46.6317
873 2.87888 -46.6456
874 2.87795 -46.6589
875 2.87702 -46.6715
876 2.87608 -46.6836
877 2.87515 -46.695
878 2.87422 -46.7058
879 2.87328 -46.716
880 2.87235 -46.7256
881 2.87141 -46.7345
882 2.87048 -46.7428
883 2.86954 -46.7505
884 2.86861 -46.7575
885 2.86767 -46.7639
886 2.86674 -46.7697
887 2.8658 -46.7748
888 2.86487 -46.7793
889 2.86393 -46.7831
890 2.86299 -46.7863
891 2.86206 -46.7888
892 2.86112 -46.7906
893 2.86019 -46.7918
894 2.85925 -46.7924
895 2.85832 -46.7923
896 2.85738 -46.7915
897 2.85644 -46.79
898 2.85551 -46.7879
899 2.85457 -46.7851
900 2.85364 -46.7817
901 2.8527 -46.7776
902 2.85177 -46.7727
903 2.85083 -46.7673
904 2.84989 -46.7611
905 2.84896 -46.7542
906 2.84802 -46.7467
907 2.84709 -46.7384
908 2.84616 -46.7295
909 2.84522 -46.7199
910 2.84429 -46.7096
911 2.84335 -46.6986
912 2.84242 -46.6869
913 2.84148 -46.6744
914 2.84055 -46.6613
915 2.83962 -46.6475
916 2.83869 -46.633
917 2.83775 -46.6177
918 2.83682 -46.6018
919 2.83589 -46.5851
920 2.83496 -46.5677
921 2.83403 -46.5496
922 2.8331 -46.5307
923 2.83216 -46.5112
924 2.83123 -46.4909
925 2.83031 -46.4699
926 2.82938 -46.4481
927 2.82845 -46.4257
928 2.82752 -46.4024
929 2.82659 -46.3785
930 2.82566 -46.3538
931 2.82474 -46.3284
932 2.82381 -46.3022
933 2.82289 -46.2753
934 2.82196 -46.2476
935 2.82104 -46.2192
936 2.82011 -46.1901
937 2.81919 -46.1602
938 2.81826 -46.1295
939 2.81734 -46.0981
940 2.81642 -46.0659
941 2.8155 -46.0329
942 2.81458 -45.9992
943 2.81366 -45.9648
944 2.81274 -45.9295
945 2.81182 -45.8935
946 2.81091 -45.8567
947 2.80999 -45.8192
948 2.80907 -45.7809
949 2.80816 -45.7418
950 2.80724 -45.7019
951 2.80633 -45.6613
952 2.80542 -45.6198
953 2.8045 -45.5776
954 2.80359 -45.5346
955 2.80268 -45.4908
956 2.80177 -45.4463
957 2.80086 -45.4009
958 2.79996 -45.3548
959 2.79905 -45.3078
960 2.79815 -45.2601
961 2.79724 -45.2116
962 2.79634 -45.1622
963 2.79543 -45.1121
964 2.79453 -45.0612
965 2.79363 -45.0095
966 2.79273 -44.9569
967 2.79183 -44.9036
968 2.79094 -44.8495
969 2.79004 -44.7945
970 2.78914 -44.7388
971 2.78825 -44.6822
972 2.78736 -44.6248
973 2.78646 -44.5667
974 2.78557 -44.5077
975 2.78468 -44.4478
976 2.7838 -44.3872
977 2.78291 -44.3258
978 2.78202 -44.2635
979 2.78114 -44.2004
980 2.78025 -44.1365
981 2.77937 -44.0718
982 2.77849 -44.0062
983 2.77761 -43.9398
984 2.77673 -43.8726
985 2.77586 -43.8046
986 2.77498 -43.7358
987 2.77411 -43.6661
988 2.77324 -43.5956
989 2.77236 -43.5242
990 2.77149 -43.452
991 2.77063 -43.379
992 2.76976 -43.3052
993 2.76889 -43.2305
994 2.76803 -43.155
995 2.76717 -43.0787
996 2.76631 -43.0015
997 2.76545 -42.9235
998 2.76459 -42.8446
999 2.76373 -42.7649
1000 2.76288 -42.6844
1001 2.76203 -42.603
1002 2.76118 -42.5208
1003 2.76033 -42.4378
1004 2.75948 -42.3539
1005 2.75863 -42.2692
1006 2.75779 -42.1836
1007 2.75694 -42.0972
1008 2.7561 -42.0099
1009 2.75526 -41.9218
1010 2.75443 -41.8329
1011 2.75359 -41.7431
1012 2.75276 -41.6525
1013 2.75192 -41.561
1014 2.75109 -41.4687
1015 2.75027 -41.3756
1016 2.74944 -41.2816
1017 2.74861 -41.1867
1018 2.74779 -41.0911
1019 2.74697 -40.9945
1020 2.74615 -40.8972
1021 2.74533 -40.7989
1022 2.74452 -40.6999
1023 2.74371 -40.6
1024 2.7429 -40.4993
1025 2.74209 -40.3977
1026 2.74128 -40.2952
1027 2.74048 -40.192
1028 2.73967 -40.0879
1029 2.73887 -39.9829
1030 2.73807 -39.8771
1031 2.73728 -39.7705
1032 2.73648 -39.663
1033 2.73569 -39.5547
1034 2.7349 -39.4456
1035 2.73411 -39.3356
1036 2.73333 -39.2248
1037 2.73254 -39.1131
1038 2.73176 -39.0006
1039 2.73098 -38.8873
1040 2.73021 -38.7731
1041 2.72943 -38.6581
1042 2.72866 -38.5423
1043 2.72789 -38.4257
1044 2.72712 -38.3082
1045 2.72636 -38.1899
1046 2.7256 -38.0707
1047 2.72484 -37.9508
1048 2.72408 -37.83
1049 2.72332 -37.7083
1050 2.72257 -37.5859
1051 2.72182 -37.4626
1052 2.72107 -37.3386
1053 2.72033 -37.2137
1054 2.71958 -37.0879
1055 2.71884 -36.9614
1056 2.7181 -36.8341
1057 2.71737 -36.7059
1058 2.71664 -36.5769
1059 2.71591 -36.4472
1060 2.71518 -36.3166
1061 2.71445 -36.1852
1062 2.71373 -36.053
1063 2.71301 -35.92
1064 2.71229 -35.7862
1065 2.71158 -35.6516
1066 2.71087 -35.5162
1067 2.71016 -35.38
1068 2.70945 -35.243
1069 2.70875 -35.1053
1070 2.70805 -34.9667
1071 2.70735 -34.8274
1072 2.70665 -34.6873
1073 2.70596 -34.5464
1074 2.70527 -34.4047
1075 2.70459 -34.2622
1076 2.7039 -34.119
1077 2.70322 -33.975
1078 2.70254 -33.8302
1079 2.70187 -33.6847
1080 2.7012 -33.5384
1081 2.70053 -33.3913
1082 2.69986 -33.2435
1083 2.6992 -33.095
1084 2.69854 -32.9456
1085 2.69788 -32.7956
1086 2.69722 -32.6448
1087 2.69657 -32.4932
1088 2.69593 -32.3409
1089 2.69528 -32.1879
1090 2.69464 -32.0341
1091 2.694 -31.8796
1092 2.69336 -31.7244
1093 2.69273 -31.5685
1094 2.6921 -31.4118
1095 2.69147 -31.2544
1096 2.69085 -31.0963
1097 2.69023 -30.9375
1098 2.68961 -30.778
1099 2.689 -30.6178
1100 2.68839 -30.4569
1101 2.68778 -30.2953
1102 2.68718 -30.133
1103 2.68657 -29.97
