n	rho	drho
199 3.05559 2.72574
200 3.05564 2.6122
201 3.05569 2.49866
202 3.05574 2.38514
203 3.05579 2.27163
204 3.05583 2.15814
205 3.05587 2.04466
206 3.05591 1.93119
207 3.05595 1.81774
208 3.05599 1.7043
209 3.05602 1.59088
210 3.05605 1.47747
211 3.05608 1.36409
212 3.0561 1.25071
213 3.05613 1.13736
214 3.05615 1.02402
215 3.05617 0.910701
216 3.05619 0.7974
217 3.0562 0.684117
218 3.05621 0.570854
219 3.05622 0.457611
220 3.05623 0.344387
221 3.05624 0.231184
222 3.05624 0.118002
223 3.05624 0.00484149
224 3.05624 -0.108298
225 3.05624 -0.221415
226 3.05623 -0.334509
227 3.05623 -0.447581
228 3.05622 -0.560629
229 3.0562 -0.673654
230 3.05619 -0.786654
231 3.05617 -0.899629
232 3.05615 -1.01258
233 3.05613 -1.12551
234 3.05611 -1.2384
235 3.05608 -1.35128
236 3.05605 -1.46412
237 3.05602 -1.57694
238 3.05599 -1.68973
239 3.05596 -1.8025
240 3.05592 -1.91523
241 3.05588 -2.02794
242 3.05584 -2.14062
243 3.05579 -2.25326
244 3.05575 -2.36588
245 3.0557 -2.47847
246 3.05565 -2.59102
247 3.05559 -2.70355
248 3.05554 -2.81604
249 3.05548 -2.9285
250 3.05542 -3.04093
251 3.05536 -3.15332
252 3.0553 -3.26568
253 3.05523 -3.37801
254 3.05516 -3.4903
255 3.05509 -3.60256
256 3.05502 -3.71478
257 3.05494 -3.82696
258 3.05486 -3.93911
259 3.05478 -4.05122
260 3.0547 -4.1633
261 3.05462 -4.27534
262 3.05453 -4.38733
263 3.05444 -4.4993
264 3.05435 -4.61122
265 3.05426 -4.7231
266 3.05416 -4.83494
267 3.05406 -4.94674
268 3.05396 -5.0585
269 3.05386 -5.17022
270 3.05376 -5.2819
271 3.05365 -5.39353
272 3.05354 -5.50512
273 3.05343 -5.61667
274 3.05332 -5.72818
275 3.0532 -5.83964
276 3.05308 -5.95105
277 3.05296 -6.06242
278 3.05284 -6.17375
279 3.05272 -6.28503
280 3.05259 -6.39626
281 3.05246 -6.50745
282 3.05233 -6.61858
283 3.0522 -6.72967
284 3.05206 -6.84071
285 3.05192 -6.9517
286 3.05178 -7.06265
287 3.05164 -7.17354
288 3.05149 -7.28438
289 3.05135 -7.39517
290 3.0512 -7.50591
291 3.05105 -7.61659
292 3.05089 -7.72722
293 3.05074 -7.8378
294 3.05058 -7.94833
295 3.05042 -8.0588
296 3.05026 -8.16922
297 3.05009 -8.27958
298 3.04993 -8.38989
299 3.04976 -8.50014
300 3.04959 -8.61033
301 3.04941 -8.72047
302 3.04924 -8.83054
303 3.04906 -8.94056
304 3.04888 -9.05052
305 3.0487 -9.16043
306 3.04851 -9.27027
307 3.04833 -9.38005
308 3.04814 -9.48977
309 3.04795 -9.59942
310 3.04776 -9.70902
311 3.04756 -9.81855
312 3.04736 -9.92802
313 3.04716 -10.0374
314 3.04696 -10.1468
315 3.04676 -10.256
316 3.04655 -10.3652
317 3.04634 -10.4744
318 3.04613 -10.5835
319 3.04592 -10.6925
320 3.0457 -10.8014
321 3.04549 -10.9103
322 3.04527 -11.0191
323 3.04505 -11.1278
324 3.04482 -11.2365
325 3.0446 -11.3451
326 3.04437 -11.4536
327 3.04414 -11.5621
328 3.04391 -11.6704
329 3.04367 -11.7787
330 3.04344 -11.887
331 3.0432 -11.9951
332 3.04296 -12.1032
333 3.04271 -12.2112
334 3.04247 -12.3191
335 3.04222 -12.427
336 3.04197 -12.5348
337 3.04172 -12.6425
338 3.04146 -12.7501
339 3.04121 -12.8576
340 3.04095 -12.9651
341 3.04069 -13.0724
342 3.04043 -13.1797
343 3.04016 -13.2869
344 3.0399 -13.3941
345 3.03963 -13.5011
346 3.03936 -13.6081
347 3.03908 -13.715
348 3.03881 -13.8218
349 3.03853 -13.9285
350 3.03825 -14.0351
351 3.03797 -14.1416
352 3.03768 -14.2481
353 3.0374 -14.3544
354 3.03711 -14.4607
355 3.03682 -14.5669
356 3.03653 -14.673
357 3.03623 -14.7789
358 3.03594 -14.8849
359 3.03564 -14.9907
360 3.03534 -15.0964
361 3.03503 -15.202
362 3.03473 -15.3075
363 3.03442 -15.413
364 3.03411 -15.5183
365 3.0338 -15.6235
366 3.03349 -15.7287
367 3.03317 -15.8337
368 3.03285 -15.9387
369 3.03253 -16.0435
370 3.03221 -16.1482
371 3.03189 -16.2529
372 3.03156 -16.3574
373 3.03123 -16.4619
374 3.0309 -16.5662
375 3.03057 -16.6704
376 3.03024 -16.7746
377 3.0299 -16.8786
378 3.02956 -16.9825
379 3.02922 -17.0863
380 3.02888 -17.19
381 3.02853 -17.2936
382 3.02819 -17.397
383 3.02784 -17.5004
384 3.02749 -17.6037
385 3.02713 -17.7068
386 3.02678 -17.8098
387 3.02642 -17.9127
388 3.02606 -18.0155
389 3.0257 -18.1182
390 3.02534 -18.2208
391 3.02497 -18.3233
392 3.0246 -18.4256
393 3.02423 -18.5278
394 3.02386 -18.6299
395 3.02349 -18.7319
396 3.02311 -18.8337
397 3.02274 -18.9355
398 3.02236 -19.0371
399 3.02197 -19.1386
400 3.02159 -19.2399
401 3.0212 -19.3412
402 3.02082 -19.4423
403 3.02043 -19.5433
404 3.02003 -19.6441
405 3.01964 -19.7448
406 3.01925 -19.8454
407 3.01885 -19.9459
408 3.01845 -20.0462
409 3.01805 -20.1464
410 3.01764 -20.2465
411 3.01724 -20.3464
412 3.01683 -20.4462
413 3.01642 -20.5459
414 3.01601 -20.6454
415 3.01559 -20.7448
416 3.01518 -20.8441
417 3.01476 -20.9432
418 3.01434 -21.0421
419 3.01392 -21.141
420 3.01349 -21.2396
421 3.01307 -21.3382
422 3.01264 -21.4366
423 3.01221 -21.5348
424 3.01178 -21.6329
425 3.01134 -21.7309
426 3.01091 -21.8287
427 3.01047 -21.9264
428 3.01003 -22.0239
429 3.00959 -22.1212
430 3.00915 -22.2184
431 3.0087 -22.3155
432 3.00825 -22.4124
433 3.0078 -22.5091
434 3.00735 -22.6057
435 3.0069 -22.7021
436 3.00645 -22.7984
437 3.00599 -22.8945
438 3.00553 -22.9905
439 3.00507 -23.0863
440 3.00461 -23.1819
441 3.00414 -23.2774
442 3.00368 -23.3727
443 3.00321 -23.4678
444 3.00274 -23.5628
445 3.00226 -23.6576
446 3.00179 -23.7522
447 3.00131 -23.8466
448 3.00084 -23.9409
449 3.00036 -24.035
450 2.99987 -24.129
451 2.99939 -24.2228
452 2.99891 -24.3164
453 2.99842 -24.4098
454 2.99793 -24.503
455 2.99744 -24.5961
456 2.99695 -24.689
457 2.99645 -24.7817
458 2.99595 -24.8742
459 2.99546 -24.9665
460 2.99496 -25.0587
461 2.99445 -25.1506
462 2.99395 -25.2424
463 2.99344 -25.334
464 2.99294 -25.4254
465 2.99243 -25.5166
466 2.99192 -25.6076
467 2.9914 -25.6984
468 2.99089 -25.7891
469 2.99037 -25.8795
470 2.98985 -25.9698
471 2.98933 -26.0598
472 2.98881 -26.1497
473 2.98829 -26.2393
474 2.98776 -26.3287
475 2.98723 -26.418
476 2.9867 -26.507
477 2.98617 -26.5959
478 2.98564 -26.6845
479 2.98511 -26.7729
480 2.98457 -26.8611
481 2.98403 -26.9491
482 2.98349 -27.0369
483 2.98295 -27.1245
484 2.98241 -27.2119
485 2.98186 -27.299
486 2.98131 -27.386
487 2.98077 -27.4727
488 2.98022 -27.5592
489 2.97966 -27.6455
490 2.97911 -27.7315
491 2.97855 -27.8174
492 2.978 -27.903
493 2.97744 -27.9884
494 2.97688 -28.0735
495 2.97631 -28.1584
496 2.97575 -28.2431
497 2.97519 -28.3276
498 2.97462 -28.4119
499 2.97405 -28.4959
500 2.97348 -28.5796
501 2.97291 -28.6632
502 2.97233 -28.7465
503 2.97176 -28.8295
504 2.97118 -28.9123
505 2.9706 -28.9949
506 2.97002 -29.0772
507 2.96944 -29.1593
508 2.96885 -29.2412
509 2.96827 -29.3228
510 2.96768 -29.4041
511 2.96709 -29.4852
512 2.9665 -29.5661
513 2.96591 -29.6467
514 2.96531 -29.727
515 2.96472 -29.8071
516 2.96412 -29.8869
517 2.96352 -29.9665
518 2.96292 -30.0458
519 2.96232 -30.1248
520 2.96172 -30.2036
521 2.96111 -30.2821
522 2.96051 -30.3603
523 2.9599 -30.4383
524 2.95929 -30.516
525 2.95868 -30.5935
526 2.95807 -30.6706
527 2.95745 -30.7475
528 2.95684 -30.8241
529 2.95622 -30.9005
530 2.9556 -30.9765
531 2.95498 -31.0523
532 2.95436 -31.1278
533 2.95373 -31.203
534 2.95311 -31.2779
535 2.95248 -31.3526
536 2.95186 -31.4269
537 2.95123 -31.501
538 2.9506 -31.5748
539 2.94996 -31.6482
540 2.94933 -31.7214
541 2.94869 -31.7943
542 2.94806 -31.8669
543 2.94742 -31.9392
544 2.94678 -32.0112
545 2.94614 -32.0829
546 2.9455 -32.1542
547 2.94485 -32.2253
548 2.94421 -32.2961
549 2.94356 -32.3665
550 2.94291 -32.4367
551 2.94226 -32.5065
552 2.94161 -32.576
553 2.94096 -32.6452
554 2.94031 -32.7141
555 2.93965 -32.7827
556 2.939 -32.8509
557 2.93834 -32.9189
558 2.93768 -32.9865
559 2.93702 -33.0537
560 2.93636 -33.1207
561 2.93569 -33.1873
562 2.93503 -33.2536
563 2.93436 -33.3195
564 2.9337 -33.3851
565 2.93303 -33.4504
566 2.93236 -33.5153
567 2.93169 -33.5799
568 2.93102 -33.6442
569 2.93034 -33.7081
570 2.92967 -33.7716
571 2.92899 -33.8349
572 2.92831 -33.8977
573 2.92763 -33.9602
574 2.92695 -34.0224
575 2.92627 -34.0842
576 2.92559 -34.1457
577 2.92491 -34.2067
578 2.92422 -34.2675
579 2.92354 -34.3278
580 2.92285 -34.3878
581 2.92216 -34.4475
582 2.92147 -34.5068
583 2.92078 -34.5657
584 2.92009 -34.6242
585 2.9194 -34.6823
586 2.9187 -34.7401
587 2.91801 -34.7975
588 2.91731 -34.8545
589 2.91661 -34.9112
590 2.91591 -34.9675
591 2.91521 -35.0233
592 2.91451 -35.0788
593 2.91381 -35.1339
594 2.91311 -35.1886
595 2.9124 -35.2429
596 2.9117 -35.2969
597 2.91099 -35.3504
598 2.91028 -35.4035
599 2.90958 -35.4562
600 2.90887 -35.5086
601 2.90816 -35.5605
602 2.90744 -35.612
603 2.90673 -35.6631
604 2.90602 -35.7138
605 2.9053 -35.7641
606 2.90459 -35.814
607 2.90387 -35.8634
608 2.90315 -35.9124
609 2.90243 -35.9611
610 2.90171 -36.0093
611 2.90099 -36.057
612 2.90027 -36.1044
613 2.89955 -36.1513
614 2.89882 -36.1978
615 2.8981 -36.2438
616 2.89738 -36.2894
617 2.89665 -36.3346
618 2.89592 -36.3794
619 2.89519 -36.4237
620 2.89446 -36.4675
621 2.89374 -36.5109
622 2.893 -36.5539
623 2.89227 -36.5964
624 2.89154 -36.6385
625 2.89081 -36.6801
626 2.89007 -36.7213
627 2.88934 -36.762
628 2.8886 -36.8023
629 2.88787 -36.842
630 2.88713 -36.8814
631 2.88639 -36.9202
632 2.88565 -36.9586
633 2.88491 -36.9965
634 2.88417 -37.034
635 2.88343 -37.071
636 2.88269 -37.1075
637 2.88195 -37.1435
638 2.8812 -37.179
639 2.88046 -37.2141
640 2.87972 -37.2487
641 2.87897 -37.2828
642 2.87822 -37.3164
643 2.87748 -37.3495
644 2.87673 -37.3821
645 2.87598 -37.4142
646 2.87523 -37.4459
647 2.87448 -37.477
648 2.87373 -37.5076
649 2.87298 -37.5378
650 2.87223 -37.5674
651 2.87148 -37.5965
652 2.87073 -37.6251
653 2.86998 -37.6532
654 2.86922 -37.6808
655 2.86847 -37.7078
656 2.86771 -37.7344
657 2.86696 -37.7604
658 2.8662 -37.7859
659 2.86545 -37.8109
660 2.86469 -37.8353
661 2.86393 -37.8593
662 2.86318 -37.8827
663 2.86242 -37.9055
664 2.86166 -37.9278
665 2.8609 -37.9496
666 2.86014 -37.9709
667 2.85938 -37.9916
668 2.85862 -38.0117
669 2.85786 -38.0313
670 2.8571 -38.0504
671 2.85634 -38.0689
672 2.85558 -38.0869
673 2.85482 -38.1043
674 2.85406 -38.1211
675 2.85329 -38.1374
676 2.85253 -38.1531
677 2.85177 -38.1683
678 2.851 -38.1829
679 2.85024 -38.1969
680 2.84948 -38.2104
681 2.84871 -38.2233
682 2.84795 -38.2356
683 2.84718 -38.2473
684 2.84642 -38.2585
685 2.84565 -38.2691
686 2.84489 -38.2791
687 2.84412 -38.2885
688 2.84335 -38.2973
689 2.84259 -38.3056
690 2.84182 -38.3132
691 2.84106 -38.3203
692 2.84029 -38.3267
693 2.83952 -38.3326
694 2.83876 -38.3378
695 2.83799 -38.3425
696 2.83722 -38.3465
697 2.83646 -38.35
698 2.83569 -38.3528
699 2.83492 -38.355
700 2.83415 -38.3566
701 2.83339 -38.3576
702 2.83262 -38.358
703 2.83185 -38.3578
704 2.83109 -38.3569
705 2.83032 -38.3554
706 2.82955 -38.3533
707 2.82878 -38.3506
708 2.82802 -38.3472
709 2.82725 -38.3432
710 2.82648 -38.3386
711 2.82572 -38.3333
712 2.82495 -38.3274
713 2.82418 -38.3209
714 2.82342 -38.3137
715 2.82265 -38.3059
716 2.82188 -38.2974
717 2.82112 -38.2883
718 2.82035 -38.2785
719 2.81959 -38.2681
720 2.81882 -38.257
721 2.81806 -38.2453
722 2.81729 -38.2329
723 2.81653 -38.2199
724 2.81576 -38.2061
725 2.815 -38.1918
726 2.81424 -38.1767
727 2.81347 -38.161
728 2.81271 -38.1446
729 2.81195 -38.1276
730 2.81118 -38.1099
731 2.81042 -38.0915
732 2.80966 -38.0724
733 2.8089 -38.0526
734 2.80814 -38.0322
735 2.80738 -38.0111
736 2.80662 -37.9893
737 2.80586 -37.9668
738 2.8051 -37.9436
739 2.80434 -37.9198
740 2.80358 -37.8952
741 2.80283 -37.8699
742 2.80207 -37.844
743 2.80131 -37.8173
744 2.80056 -37.79
745 2.7998 -37.762
746 2.79905 -37.7332
747 2.79829 -37.7037
748 2.79754 -37.6736
749 2.79678 -37.6427
750 2.79603 -37.6111
751 2.79528 -37.5788
752 2.79453 -37.5458
753 2.79378 -37.5121
754 2.79303 -37.4777
755 2.79228 -37.4425
756 2.79153 -37.4067
757 2.79078 -37.3701
758 2.79004 -37.3327
759 2.78929 -37.2947
760 2.78854 -37.2559
761 2.7878 -37.2164
762 2.78705 -37.1762
763 2.78631 -37.1353
764 2.78557 -37.0936
765 2.78483 -37.0512
766 2.78409 -37.008
767 2.78335 -36.9641
768 2.78261 -36.9195
769 2.78187 -36.8741
770 2.78113 -36.828
771 2.7804 -36.7811
772 2.77966 -36.7335
773 2.77893 -36.6852
774 2.7782 -36.6361
775 2.77746 -36.5863
776 2.77673 -36.5357
777 2.776 -36.4843
778 2.77527 -36.4322
779 2.77454 -36.3794
780 2.77382 -36.3258
781 2.77309 -36.2715
782 2.77237 -36.2163
783 2.77164 -36.1605
784 2.77092 -36.1039
785 2.7702 -36.0465
786 2.76948 -35.9883
787 2.76876 -35.9294
788 2.76804 -35.8697
789 2.76732 -35.8093
790 2.76661 -35.7481
791 2.76589 -35.6861
792 2.76518 -35.6234
793 2.76447 -35.5599
794 2.76376 -35.4956
795 2.76305 -35.4306
796 2.76234 -35.3648
797 2.76163 -35.2982
798 2.76093 -35.2308
799 2.76023 -35.1627
800 2.75952 -35.0938
801 2.75882 -35.0241
802 2.75812 -34.9536
803 2.75742 -34.8824
804 2.75673 -34.8104
805 2.75603 -34.7376
806 2.75534 -34.664
807 2.75464 -34.5897
808 2.75395 -34.5145
809 2.75326 -34.4386
810 2.75258 -34.3619
811 2.75189 -34.2845
812 2.7512 -34.2062
813 2.75052 -34.1272
814 2.74984 -34.0474
815 2.74916 -33.9668
816 2.74848 -33.8854
817 2.7478 -33.8032
818 2.74713 -33.7202
819 2.74646 -33.6365
820 2.74578 -33.552
821 2.74511 -33.4667
822 2.74444 -33.3806
823 2.74378 -33.2937
824 2.74311 -33.206
825 2.74245 -33.1176
826 2.74179 -33.0283
827 2.74113 -32.9383
828 2.74047 -32.8475
829 2.73981 -32.7559
830 2.73916 -32.6635
831 2.73851 -32.5703
832 2.73786 -32.4764
833 2.73721 -32.3816
834 2.73656 -32.2861
835 2.73592 -32.1898
836 2.73527 -32.0927
837 2.73463 -31.9948
838 2.73399 -31.8961
839 2.73336 -31.7966
840 2.73272 -31.6964
841 2.73209 -31.5954
842 2.73146 -31.4936
843 2.73083 -31.391
844 2.7302 -31.2876
845 2.72958 -31.1834
846 2.72896 -31.0785
847 2.72834 -30.9728
848 2.72772 -30.8663
849 2.7271 -30.759
850 2.72649 -30.6509
851 2.72588 -30.5421
852 2.72527 -30.4325
853 2.72466 -30.3221
854 2.72405 -30.2109
855 2.72345 -30.099
856 2.72285 -29.9863
857 2.72225 -29.8728
858 2.72165 -29.7585
859 2.72106 -29.6435
860 2.72047 -29.5277
861 2.71988 -29.4111
862 2.71929 -29.2938
863 2.71871 -29.1756
864 2.71812 -29.0568
865 2.71754 -28.9371
866 2.71697 -28.8167
867 2.71639 -28.6956
868 2.71582 -28.5736
869 2.71525 -28.451
870 2.71468 -28.3275
871 2.71412 -28.2033
872 2.71355 -28.0784
873 2.71299 -27.9526
874 2.71243 -27.8262
875 2.71188 -27.699
876 2.71133 -27.571
877 2.71078 -27.4423
878 2.71023 -27.3129
879 2.70968 -27.1827
880 2.70914 -27.0517
881 2.7086 -26.92
882 2.70807 -26.7876
883 2.70753 -26.6545
884 2.707 -26.5206
885 2.70647 -26.386
886 2.70594 -26.2506
887 2.70542 -26.1146
888 2.7049 -25.9778
889 2.70438 -25.8402
890 2.70387 -25.702
891 2.70335 -25.563
892 2.70284 -25.4233
893 2.70234 -25.2829
894 2.70183 -25.1418
895 2.70133 -25
896 2.70083 -24.8575
897 2.70034 -24.7142
898 2.69984 -24.5703
899 2.69935 -24.4257
900 2.69887 -24.2803
901 2.69838 -24.1343
902 2.6979 -23.9876
903 2.69742 -23.8402
904 2.69695 -23.6921
905 2.69647 -23.5433
906 2.69601 -23.3938
907 2.69554 -23.2437
908 2.69508 -23.0929
909 2.69461 -22.9414
910 2.69416 -22.7892
911 2.6937 -22.6364
912 2.69325 -22.4829
913 2.6928 -22.3287
914 2.69236 -22.1739
915 2.69192 -22.0185
916 2.69148 -21.8624
917 2.69104 -21.7056
918 2.69061 -21.5482
919 2.69018 -21.3902
920 2.68975 -21.2315
921 2.68933 -21.0722
922 2.68891 -20.9122
923 2.68849 -20.7517
924 2.68808 -20.5905
925 2.68767 -20.4287
926 2.68726 -20.2662
927 2.68686 -20.1032
928 2.68646 -19.9395
929 2.68606 -19.7753
930 2.68567 -19.6104
931 2.68528 -19.445
932 2.68489 -19.2789
933 2.68451 -19.1123
934 2.68413 -18.9451
935 2.68375 -18.7773
936 2.68338 -18.6089
937 2.68301 -18.4399
938 2.68264 -18.2704
939 2.68227 -18.1003
940 2.68191 -17.9297
941 2.68156 -17.7585
942 2.6812 -17.5867
943 2.68085 -17.4144
944 2.68051 -17.2415
945 2.68016 -17.0681
946 2.67982 -16.8942
947 2.67949 -16.7198
948 2.67916 -16.5448
949 2.67883 -16.3693
950 2.6785 -16.1932
951 2.67818 -16.0167
952 2.67786 -15.8397
953 2.67755 -15.6621
954 2.67723 -15.4841
955 2.67693 -15.3055
956 2.67662 -15.1265
957 2.67632 -14.947
958 2.67602 -14.767
959 2.67573 -14.5865
960 2.67544 -14.4056
961 2.67515 -14.2242
962 2.67487 -14.0423
963 2.67459 -13.86
964 2.67432 -13.6772
965 2.67405 -13.494
966 2.67378 -13.3104
967 2.67351 -13.1263
968 2.67325 -12.9417
969 2.673 -12.7568
970 2.67274 -12.5714
971 2.67249 -12.3857
972 2.67225 -12.1995
973 2.672 -12.0129
974 2.67177 -11.8259
975 2.67153 -11.6385
976 2.6713 -11.4508
977 2.67107 -11.2626
978 2.67085 -11.0741
979 2.67063 -10.8852
980 2.67041 -10.6959
981 2.6702 -10.5063
982 2.66999 -10.3163
983 2.66979 -10.126
984 2.66959 -9.9353
985 2.66939 -9.74429
986 2.6692 -9.55295
987 2.66901 -9.36128
988 2.66882 -9.16929
989 2.66864 -8.97698
990 2.66847 -8.78437
991 2.66829 -8.59145
992 2.66812 -8.39823
993 2.66796 -8.20472
994 2.66779 -8.01093
995 2.66764 -7.81685
996 2.66748 -7.6225
997 2.66733 -7.42788
998 2.66718 -7.233
999 2.66704 -7.03786
1000 2.6669 -6.84247
1001 2.66677 -6.64683
1002 2.66664 -6.45096
1003 2.66651 -6.25485
1004 2.66639 -6.05852
1005 2.66627 -5.86196
1006 2.66615 -5.66519
1007 2.66604 -5.46821
1008 2.66593 -5.27103
1009 2.66583 -5.07365
1010 2.66573 -4.87608
1011 2.66564 -4.67832
1012 2.66554 -4.48039
1013 2.66546 -4.28228
1014 2.66537 -4.08401
1015 2.66529 -3.88558
1016 2.66522 -3.687
1017 2.66514 -3.48826
1018 2.66508 -3.28939
1019 2.66501 -3.09038
1020 2.66495 -2.89124
1021 2.6649 -2.69198
1022 2.66485 -2.49261
1023 2.6648 -2.29312
1024 2.66475 -2.09353
1025 2.66471 -1.89384
1026 2.66468 -1.69406
1027 2.66465 -1.4942
1028 2.66462 -1.29426
1029 2.66459 -1.09424
1030 2.66457 -0.89416
1031 2.66456 -0.694019
1032 2.66455 -0.493824
1033 2.66454 -0.293582
1034 2.66454 -0.0933
1035 2.66454 0.107017
1036 2.66454 0.307362
1037 2.66455 0.507729
1038 2.66456 0.708112
1039 2.66458 0.908503
1040 2.6646 1.1089
1041 2.66462 1.30929
1042 2.66465 1.50967
1043 2.66468 1.71004
1044 2.66472 1.91038
1045 2.66476 2.11069
1046 2.6648 2.31097
1047 2.66485 2.51121
1048 2.6649 2.7114
1049 2.66496 2.91153
1050 2.66502 3.11161
1051 2.66508 3.31162
1052 2.66515 3.51155
1053 2.66522 3.71141
1054 2.6653 3.91118
1055 2.66538 4.11086
1056 2.66546 4.31044
1057 2.66555 4.50992
1058 2.66564 4.70929
1059 2.66574 4.90854
1060 2.66584 5.10766
1061 2.66594 5.30666
1062 2.66605 5.50552
1063 2.66616 5.70424
1064 2.66628 5.90282
1065 2.6664 6.10123
1066 2.66652 6.29949
1067 2.66665 6.49758
1068 2.66678 6.6955
1069 2.66692 6.89325
1070 2.66706 7.0908
1071 2.6672 7.28817
1072 2.66735 7.48534
1073 2.6675 7.6823
1074 2.66766 7.87906
1075 2.66782 8.0756
1076 2.66798 8.27192
1077 2.66815 8.46802
1078 2.66832 8.66388
1079 2.6685 8.8595
1080 2.66868 9.05487
1081 2.66886 9.25
1082 2.66905 9.44487
1083 2.66924 9.63948
1084 2.66943 9.83382
1085 2.66963 10.0279
1086 2.66983 10.2217
1087 2.67004 10.4152
1088 2.67025 10.6084
1089 2.67046 10.8013
1090 2.67068 10.9939
1091 2.6709 11.1862
1092 2.67113 11.3782
1093 2.67136 11.5698
1094 2.67159 11.7612
1095 2.67183 11.9522
1096 2.67207 12.1428
