n	rho	drho
438 3.39788 18.094
439 3.39824 17.9698
440 3.3986 17.8457
441 3.39895 17.7216
442 3.39931 17.5974
443 3.39966 17.4733
444 3.40001 17.3492
445 3.40035 17.2251
446 3.4007 17.101
447 3.40104 16.9769
448 3.40137 16.8529
449 3.40171 16.7288
450 3.40204 16.6047
451 3.40237 16.4807
452 3.4027 16.3566
453 3.40303 16.2326
454 3.40335 16.1086
455 3.40367 15.9845
456 3.40399 15.8605
457 3.40431 15.7365
458 3.40462 15.6125
459 3.40493 15.4885
460 3.40524 15.3645
461 3.40555 15.2405
462 3.40585 15.1165
463 3.40615 14.9925
464 3.40645 14.8686
465 3.40675 14.7446
466 3.40704 14.6206
467 3.40733 14.4967
468 3.40762 14.3727
469 3.40791 14.2488
470 3.40819 14.1249
471 3.40847 14.0009
472 3.40875 13.877
473 3.40903 13.7531
474 3.4093 13.6292
475 3.40957 13.5053
476 3.40984 13.3813
477 3.41011 13.2574
478 3.41037 13.1335
479 3.41063 13.0097
480 3.41089 12.8858
481 3.41115 12.7619
482 3.4114 12.638
483 3.41165 12.5141
484 3.4119 12.3903
485 3.41215 12.2664
486 3.41239 12.1426
487 3.41263 12.0187
488 3.41287 11.8948
489 3.41311 11.771
490 3.41334 11.6472
491 3.41358 11.5233
492 3.4138 11.3995
493 3.41403 11.2757
494 3.41426 11.1518
495 3.41448 11.028
496 3.4147 10.9042
497 3.41491 10.7804
498 3.41513 10.6566
499 3.41534 10.5327
500 3.41555 10.4089
501 3.41576 10.2851
502 3.41596 10.1613
503 3.41616 10.0375
504 3.41636 9.91375
505 3.41656 9.78996
506 3.41675 9.66617
507 3.41695 9.54239
508 3.41714 9.41861
509 3.41732 9.29483
510 3.41751 9.17105
511 3.41769 9.04728
512 3.41787 8.92351
513 3.41805 8.79974
514 3.41822 8.67597
515 3.41839 8.55221
516 3.41856 8.42845
517 3.41873 8.30469
518 3.4189 8.18093
519 3.41906 8.05717
520 3.41922 7.93342
521 3.41938 7.80967
522 3.41953 7.68592
523 3.41968 7.56217
524 3.41983 7.43842
525 3.41998 7.31467
526 3.42013 7.19093
527 3.42027 7.06719
528 3.42041 6.94345
529 3.42055 6.81971
530 3.42068 6.69597
531 3.42081 6.57223
532 3.42094 6.44849
533 3.42107 6.32476
534 3.4212 6.20102
535 3.42132 6.07729
536 3.42144 5.95356
537 3.42156 5.82982
538 3.42167 5.70609
539 3.42179 5.58236
540 3.4219 5.45863
541 3.422 5.3349
542 3.42211 5.21117
543 3.42221 5.08744
544 3.42231 4.96371
545 3.42241 4.83998
546 3.42251 4.71625
547 3.4226 4.59252
548 3.42269 4.4688
549 3.42278 4.34507
550 3.42286 4.22134
551 3.42295 4.09761
552 3.42303 3.97388
553 3.42311 3.85015
554 3.42318 3.72642
555 3.42326 3.60269
556 3.42333 3.47896
557 3.42339 3.35522
558 3.42346 3.23149
559 3.42352 3.10776
560 3.42358 2.98402
561 3.42364 2.86029
562 3.4237 2.73655
563 3.42375 2.61282
564 3.4238 2.48908
565 3.42385 2.36534
566 3.4239 2.2416
567 3.42394 2.11786
568 3.42398 1.99412
569 3.42402 1.87037
570 3.42406 1.74663
571 3.42409 1.62288
572 3.42412 1.49913
573 3.42415 1.37538
574 3.42418 1.25163
575 3.4242 1.12788
576 3.42422 1.00412
577 3.42424 0.880368
578 3.42426 0.75661
579 3.42427 0.63285
580 3.42428 0.509088
581 3.42429 0.385324
582 3.4243 0.261558
583 3.4243 0.13779
584 3.4243 0.0140195
585 3.4243 -0.109753
586 3.4243 -0.233528
587 3.42429 -0.357305
588 3.42429 -0.481084
589 3.42427 -0.604866
590 3.42426 -0.72865
591 3.42425 -0.852437
592 3.42423 -0.976226
593 3.42421 -1.10002
594 3.42418 -1.22381
595 3.42416 -1.34761
596 3.42413 -1.47141
597 3.4241 -1.59521
598 3.42407 -1.71902
599 3.42403 -1.84283
600 3.42399 -1.96664
601 3.42395 -2.09045
602 3.42391 -2.21427
603 3.42386 -2.33809
604 3.42381 -2.46192
605 3.42376 -2.58574
606 3.42371 -2.70957
607 3.42366 -2.83341
608 3.4236 -2.95724
609 3.42354 -3.08108
610 3.42347 -3.20493
611 3.42341 -3.32877
612 3.42334 -3.45262
613 3.42327 -3.57648
614 3.4232 -3.70033
615 3.42312 -3.8242
616 3.42305 -3.94806
617 3.42297 -4.07193
618 3.42288 -4.1958
619 3.4228 -4.31967
620 3.42271 -4.44355
621 3.42262 -4.56744
622 3.42253 -4.69132
623 3.42243 -4.81521
624 3.42233 -4.93911
625 3.42223 -5.06301
626 3.42213 -5.18691
627 3.42203 -5.31082
628 3.42192 -5.43473
629 3.42181 -5.55864
630 3.4217 -5.68256
631 3.42158 -5.80648
632 3.42146 -5.93041
633 3.42135 -6.05434
634 3.42122 -6.17827
635 3.4211 -6.30221
636 3.42097 -6.42616
637 3.42084 -6.5501
638 3.42071 -6.67406
639 3.42057 -6.79801
640 3.42044 -6.92197
641 3.4203 -7.04594
642 3.42015 -7.16991
643 3.42001 -7.29388
644 3.41986 -7.41786
645 3.41971 -7.54184
646 3.41956 -7.66583
647 3.41941 -7.78982
648 3.41925 -7.91382
649 3.41909 -8.03782
650 3.41893 -8.16182
651 3.41876 -8.28583
652 3.4186 -8.40984
653 3.41843 -8.53386
654 3.41826 -8.65789
655 3.41808 -8.78191
656 3.4179 -8.90595
657 3.41772 -9.02998
658 3.41754 -9.15402
659 3.41736 -9.27807
660 3.41717 -9.40212
661 3.41698 -9.52618
662 3.41679 -9.65024
663 3.4166 -9.7743
664 3.4164 -9.89837
665 3.4162 -10.0224
666 3.416 -10.1465
667 3.41579 -10.2706
668 3.41559 -10.3947
669 3.41538 -10.5188
670 3.41517 -10.6429
671 3.41495 -10.767
672 3.41474 -10.8911
673 3.41452 -11.0152
674 3.4143 -11.1393
675 3.41407 -11.2634
676 3.41385 -11.3876
677 3.41362 -11.5117
678 3.41339 -11.6358
679 3.41315 -11.76
680 3.41291 -11.8841
681 3.41268 -12.0083
682 3.41243 -12.1324
683 3.41219 -12.2566
684 3.41194 -12.3807
685 3.4117 -12.5049
686 3.41144 -12.6291
687 3.41119 -12.7532
688 3.41093 -12.8774
689 3.41068 -13.0016
690 3.41041 -13.1258
691 3.41015 -13.25
692 3.40988 -13.3742
693 3.40962 -13.4984
694 3.40934 -13.6226
695 3.40907 -13.7468
696 3.40879 -13.871
697 3.40852 -13.9952
698 3.40823 -14.1195
699 3.40795 -14.2437
700 3.40766 -14.3679
701 3.40738 -14.4922
702 3.40708 -14.6164
703 3.40679 -14.7406
704 3.4065 -14.8649
705 3.4062 -14.9891
706 3.4059 -15.1134
707 3.40559 -15.2377
708 3.40529 -15.3619
709 3.40498 -15.4862
710 3.40467 -15.6105
711 3.40435 -15.7347
712 3.40404 -15.859
713 3.40372 -15.9833
714 3.4034 -16.1076
715 3.40307 -16.2319
716 3.40275 -16.3562
717 3.40242 -16.4805
718 3.40209 -16.6048
719 3.40176 -16.7291
720 3.40142 -16.8534
721 3.40108 -16.9777
722 3.40074 -17.102
723 3.4004 -17.2264
724 3.40005 -17.3507
725 3.3997 -17.475
726 3.39935 -17.5993
727 3.399 -17.7237
728 3.39864 -17.848
729 3.39829 -17.9723
730 3.39793 -18.0967
731 3.39756 -18.221
732 3.3972 -18.3454
733 3.39683 -18.4697
734 3.39646 -18.5941
735 3.39608 -18.7184
736 3.39571 -18.8428
737 3.39533 -18.9671
738 3.39495 -19.0915
739 3.39457 -19.2159
740 3.39418 -19.3402
741 3.39379 -19.4646
742 3.3934 -19.589
743 3.39301 -19.7134
744 3.39261 -19.8377
745 3.39222 -19.9621
746 3.39182 -20.0865
747 3.39141 -20.2109
748 3.39101 -20.3352
749 3.3906 -20.4596
750 3.39019 -20.584
751 3.38978 -20.7084
752 3.38936 -20.8328
753 3.38894 -20.9572
754 3.38852 -21.0816
755 3.3881 -21.2059
756 3.38767 -21.3303
757 3.38725 -21.4547
758 3.38682 -21.5791
759 3.38638 -21.7035
760 3.38595 -21.8279
761 3.38551 -21.9523
762 3.38507 -22.0767
763 3.38463 -22.2011
764 3.38418 -22.3255
765 3.38373 -22.4499
766 3.38328 -22.5743
767 3.38283 -22.6987
768 3.38238 -22.8231
769 3.38192 -22.9474
770 3.38146 -23.0718
771 3.381 -23.1962
772 3.38053 -23.3206
773 3.38006 -23.445
774 3.37959 -23.5694
775 3.37912 -23.6938
776 3.37864 -23.8182
777 3.37817 -23.9425
778 3.37769 -24.0669
779 3.3772 -24.1913
780 3.37672 -24.3157
781 3.37623 -24.4401
782 3.37574 -24.5644
783 3.37525 -24.6888
784 3.37475 -24.8132
785 3.37426 -24.9375
786 3.37376 -25.0619
787 3.37325 -25.1863
788 3.37275 -25.3106
789 3.37224 -25.435
790 3.37173 -25.5593
791 3.37122 -25.6837
792 3.3707 -25.808
793 3.37019 -25.9324
794 3.36967 -26.0567
795 3.36914 -26.181
796 3.36862 -26.3053
797 3.36809 -26.4297
798 3.36756 -26.554
799 3.36703 -26.6783
800 3.3665 -26.8026
801 3.36596 -26.9269
802 3.36542 -27.0512
803 3.36488 -27.1755
804 3.36433 -27.2998
805 3.36378 -27.4241
806 3.36323 -27.5483
807 3.36268 -27.6726
808 3.36213 -27.7969
809 3.36157 -27.9211
810 3.36101 -28.0454
811 3.36045 -28.1696
812 3.35988 -28.2938
813 3.35932 -28.4181
814 3.35875 -28.5423
815 3.35818 -28.6665
816 3.3576 -28.7907
817 3.35702 -28.9149
818 3.35644 -29.0391
819 3.35586 -29.1633
820 3.35528 -29.2874
821 3.35469 -29.4116
822 3.3541 -29.5357
823 3.35351 -29.6599
824 3.35291 -29.784
825 3.35232 -29.9081
826 3.35172 -30.0322
827 3.35112 -30.1564
828 3.35051 -30.2804
829 3.34991 -30.4045
830 3.3493 -30.5286
831 3.34868 -30.6526
832 3.34807 -30.7767
833 3.34745 -30.9007
834 3.34683 -31.0247
835 3.34621 -31.1488
836 3.34559 -31.2728
837 3.34496 -31.3967
838 3.34433 -31.5207
839 3.3437 -31.6447
840 3.34307 -31.7686
841 3.34243 -31.8925
842 3.34179 -32.0165
843 3.34115 -32.1404
844 3.3405 -32.2642
845 3.33986 -32.3881
846 3.33921 -32.512
847 3.33856 -32.6358
848 3.3379 -32.7596
849 3.33725 -32.8835
850 3.33659 -33.0073
851 3.33593 -33.131
852 3.33526 -33.2548
853 3.3346 -33.3785
854 3.33393 -33.5023
855 3.33326 -33.626
856 3.33258 -33.7497
857 3.33191 -33.8733
858 3.33123 -33.997
859 3.33055 -34.1206
860 3.32986 -34.2442
861 3.32918 -34.3678
862 3.32849 -34.4914
863 3.3278 -34.615
864 3.3271 -34.7385
865 3.32641 -34.862
866 3.32571 -34.9855
867 3.32501 -35.109
868 3.32431 -35.2324
869 3.3236 -35.3559
870 3.32289 -35.4793
871 3.32218 -35.6027
872 3.32147 -35.726
873 3.32075 -35.8493
874 3.32003 -35.9727
875 3.31931 -36.0959
876 3.31859 -36.2192
877 3.31786 -36.3425
878 3.31714 -36.4657
879 3.3164 -36.5889
880 3.31567 -36.712
881 3.31494 -36.8352
882 3.3142 -36.9583
883 3.31346 -37.0813
884 3.31271 -37.2044
885 3.31197 -37.3274
886 3.31122 -37.4504
887 3.31047 -37.5734
888 3.30972 -37.6963
889 3.30896 -37.8192
890 3.30821 -37.9421
891 3.30745 -38.065
892 3.30668 -38.1878
893 3.30592 -38.3106
894 3.30515 -38.4333
895 3.30438 -38.5561
896 3.30361 -38.6788
897 3.30283 -38.8014
898 3.30206 -38.924
899 3.30128 -39.0466
900 3.30049 -39.1692
901 3.29971 -39.2917
902 3.29892 -39.4142
903 3.29813 -39.5367
904 3.29734 -39.6591
905 3.29655 -39.7815
906 3.29575 -39.9038
907 3.29495 -40.0261
908 3.29415 -40.1484
909 3.29335 -40.2706
910 3.29254 -40.3928
911 3.29173 -40.515
912 3.29092 -40.6371
913 3.2901 -40.7591
914 3.28929 -40.8812
915 3.28847 -41.0032
916 3.28765 -41.1251
917 3.28682 -41.247
918 3.286 -41.3689
919 3.28517 -41.4907
920 3.28434 -41.6125
921 3.2835 -41.7342
922 3.28267 -41.8559
923 3.28183 -41.9776
924 3.28099 -42.0992
925 3.28015 -42.2207
926 3.2793 -42.3422
927 3.27845 -42.4637
928 3.2776 -42.5851
929 3.27675 -42.7065
930 3.27589 -42.8278
931 3.27504 -42.949
932 3.27418 -43.0703
933 3.27331 -43.1914
934 3.27245 -43.3125
935 3.27158 -43.4336
936 3.27071 -43.5546
937 3.26984 -43.6756
938 3.26896 -43.7965
939 3.26809 -43.9173
940 3.26721 -44.0381
941 3.26633 -44.1588
942 3.26544 -44.2795
943 3.26455 -44.4002
944 3.26366 -44.5207
945 3.26277 -44.6412
946 3.26188 -44.7617
947 3.26098 -44.8821
948 3.26008 -45.0024
949 3.25918 -45.1227
950 3.25828 -45.2429
951 3.25737 -45.3631
952 3.25646 -45.4831
953 3.25555 -45.6032
954 3.25464 -45.7231
955 3.25372 -45.843
956 3.25281 -45.9629
957 3.25189 -46.0826
958 3.25096 -46.2023
959 3.25004 -46.322
960 3.24911 -46.4415
961 3.24818 -46.561
962 3.24725 -46.6805
963 3.24631 -46.7998
964 3.24538 -46.9191
965 3.24444 -47.0383
966 3.24349 -47.1575
967 3.24255 -47.2766
968 3.2416 -47.3956
969 3.24065 -47.5145
970 3.2397 -47.6333
971 3.23875 -47.7521
972 3.23779 -47.8708
973 3.23683 -47.9894
974 3.23587 -48.108
975 3.23491 -48.2264
976 3.23394 -48.3448
977 3.23298 -48.4631
978 3.23201 -48.5814
979 3.23103 -48.6995
980 3.23006 -48.8176
981 3.22908 -48.9355
982 3.2281 -49.0534
983 3.22712 -49.1712
984 3.22613 -49.289
985 3.22515 -49.4066
986 3.22416 -49.5241
987 3.22317 -49.6416
988 3.22217 -49.759
989 3.22118 -49.8762
990 3.22018 -49.9934
991 3.21918 -50.1105
992 3.21817 -50.2275
993 3.21717 -50.3445
994 3.21616 -50.4613
995 3.21515 -50.578
996 3.21414 -50.6946
997 3.21312 -50.8111
998 3.2121 -50.9276
999 3.21108 -51.0439
1000 3.21006 -51.1601
1001 3.20904 -51.2763
1002 3.20801 -51.3923
1003 3.20698 -51.5082
1004 3.20595 -51.624
1005 3.20492 -51.7398
1006 3.20388 -51.8554
1007 3.20284 -51.9709
1008 3.2018 -52.0863
1009 3.20076 -52.2016
1010 3.19971 -52.3167
1011 3.19867 -52.4318
1012 3.19762 -52.5468
1013 3.19656 -52.6616
1014 3.19551 -52.7763
1015 3.19445 -52.891
1016 3.19339 -53.0055
1017 3.19233 -53.1198
1018 3.19127 -53.2341
1019 3.1902 -53.3483
1020 3.18913 -53.4623
1021 3.18806 -53.5762
1022 3.18699 -53.69
1023 3.18592 -53.8036
1024 3.18484 -53.9172
1025 3.18376 -54.0306
1026 3.18268 -54.1439
1027 3.18159 -54.257
1028 3.18051 -54.3701
1029 3.17942 -54.483
1030 3.17833 -54.5957
1031 3.17724 -54.7084
1032 3.17614 -54.8209
1033 3.17504 -54.9333
1034 3.17394 -55.0455
1035 3.17284 -55.1576
1036 3.17174 -55.2696
1037 3.17063 -55.3814
1038 3.16952 -55.4931
1039 3.16841 -55.6046
1040 3.1673 -55.716
1041 3.16618 -55.8273
1042 3.16506 -55.9384
1043 3.16394 -56.0493
1044 3.16282 -56.1602
1045 3.1617 -56.2708
1046 3.16057 -56.3813
1047 3.15944 -56.4917
1048 3.15831 -56.6019
1049 3.15718 -56.712
1050 3.15604 -56.8219
1051 3.15491 -56.9317
1052 3.15377 -57.0412
1053 3.15262 -57.1507
1054 3.15148 -57.2599
1055 3.15033 -57.3691
1056 3.14919 -57.478
1057 3.14803 -57.5868
1058 3.14688 -57.6954
1059 3.14573 -57.8039
1060 3.14457 -57.9121
1061 3.14341 -58.0203
1062 3.14225 -58.1282
1063 3.14109 -58.236
1064 3.13992 -58.3436
1065 3.13875 -58.451
1066 3.13758 -58.5582
1067 3.13641 -58.6653
1068 3.13523 -58.7722
1069 3.13406 -58.8789
1070 3.13288 -58.9854
1071 3.1317 -59.0917
1072 3.13052 -59.1979
1073 3.12933 -59.3039
1074 3.12814 -59.4096
1075 3.12695 -59.5152
1076 3.12576 -59.6206
1077 3.12457 -59.7258
1078 3.12337 -59.8308
1079 3.12218 -59.9356
1080 3.12098 -60.0402
1081 3.11978 -60.1446
1082 3.11857 -60.2489
1083 3.11737 -60.3529
1084 3.11616 -60.4567
1085 3.11495 -60.5603
1086 3.11373 -60.6637
1087 3.11252 -60.7668
1088 3.1113 -60.8698
1089 3.11009 -60.9726
1090 3.10887 -61.0751
1091 3.10764 -61.1774
1092 3.10642 -61.2795
1093 3.10519 -61.3814
1094 3.10396 -61.4831
1095 3.10273 -61.5846
1096 3.1015 -61.6858
1097 3.10026 -61.7868
1098 3.09903 -61.8875
1099 3.09779 -61.9881
1100 3.09655 -62.0884
1101 3.09531 -62.1885
1102 3.09406 -62.2883
1103 3.09281 -62.3879
1104 3.09157 -62.4873
1105 3.09031 -62.5864
1106 3.08906 -62.6853
1107 3.08781 -62.7839
1108 3.08655 -62.8823
1109 3.08529 -62.9805
1110 3.08403 -63.0784
1111 3.08277 -63.176
1112 3.0815 -63.2734
1113 3.08024 -63.3705
1114 3.07897 -63.4674
1115 3.0777 -63.564
1116 3.07643 -63.6604
1117 3.07515 -63.7565
1118 3.07388 -63.8523
1119 3.0726 -63.9479
