n	rho	drho
168 3.09592 18.7802
169 3.0963 18.6615
170 3.09667 18.5428
171 3.09704 18.424
172 3.09741 18.3052
173 3.09777 18.1864
174 3.09813 18.0675
175 3.09849 17.9486
176 3.09885 17.8298
177 3.09921 17.7109
178 3.09956 17.5919
179 3.09991 17.473
180 3.10026 17.354
181 3.10061 17.235
182 3.10095 17.116
183 3.10129 16.997
184 3.10163 16.8779
185 3.10197 16.7588
186 3.1023 16.6397
187 3.10263 16.5206
188 3.10296 16.4015
189 3.10329 16.2824
190 3.10361 16.1632
191 3.10393 16.044
192 3.10425 15.9248
193 3.10457 15.8056
194 3.10489 15.6864
195 3.1052 15.5672
196 3.10551 15.4479
197 3.10582 15.3286
198 3.10612 15.2094
199 3.10642 15.0901
200 3.10672 14.9708
201 3.10702 14.8514
202 3.10732 14.7321
203 3.10761 14.6127
204 3.1079 14.4934
205 3.10819 14.374
206 3.10848 14.2546
207 3.10876 14.1352
208 3.10904 14.0158
209 3.10932 13.8964
210 3.1096 13.7769
211 3.10987 13.6575
212 3.11015 13.538
213 3.11042 13.4186
214 3.11068 13.2991
215 3.11095 13.1796
216 3.11121 13.0601
217 3.11147 12.9406
218 3.11173 12.8211
219 3.11198 12.7016
220 3.11224 12.582
221 3.11249 12.4625
222 3.11273 12.343
223 3.11298 12.2234
224 3.11322 12.1038
225 3.11346 11.9843
226 3.1137 11.8647
227 3.11394 11.7451
228 3.11417 11.6256
229 3.1144 11.506
230 3.11463 11.3864
231 3.11486 11.2668
232 3.11508 11.1472
233 3.1153 11.0276
234 3.11552 10.908
235 3.11574 10.7883
236 3.11596 10.6687
237 3.11617 10.5491
238 3.11638 10.4295
239 3.11658 10.3098
240 3.11679 10.1902
241 3.11699 10.0706
242 3.11719 9.95095
243 3.11739 9.83132
244 3.11759 9.71168
245 3.11778 9.59205
246 3.11797 9.47241
247 3.11816 9.35277
248 3.11834 9.23313
249 3.11853 9.11349
250 3.11871 8.99385
251 3.11889 8.87422
252 3.11906 8.75458
253 3.11924 8.63494
254 3.11941 8.51531
255 3.11958 8.39568
256 3.11974 8.27605
257 3.11991 8.15642
258 3.12007 8.03679
259 3.12023 7.91717
260 3.12039 7.79755
261 3.12054 7.67793
262 3.12069 7.55832
263 3.12084 7.43871
264 3.12099 7.3191
265 3.12114 7.1995
266 3.12128 7.0799
267 3.12142 6.96031
268 3.12156 6.84072
269 3.12169 6.72114
270 3.12183 6.60157
271 3.12196 6.482
272 3.12209 6.36243
273 3.12221 6.24288
274 3.12234 6.12333
275 3.12246 6.00378
276 3.12258 5.88425
277 3.12269 5.76472
278 3.12281 5.6452
279 3.12292 5.52569
280 3.12303 5.40618
281 3.12314 5.28668
282 3.12324 5.1672
283 3.12334 5.04772
284 3.12344 4.92825
285 3.12354 4.80879
286 3.12363 4.68934
287 3.12373 4.56991
288 3.12382 4.45048
289 3.1239 4.33106
290 3.12399 4.21165
291 3.12407 4.09226
292 3.12415 3.97287
293 3.12423 3.8535
294 3.12431 3.73414
295 3.12438 3.6148
296 3.12445 3.49546
297 3.12452 3.37614
298 3.12459 3.25683
299 3.12465 3.13753
300 3.12471 3.01825
301 3.12477 2.89899
302 3.12483 2.77973
303 3.12488 2.66049
304 3.12494 2.54127
305 3.12498 2.42206
306 3.12503 2.30287
307 3.12508 2.18369
308 3.12512 2.06453
309 3.12516 1.94538
310 3.1252 1.82625
311 3.12523 1.70714
312 3.12527 1.58805
313 3.1253 1.46897
314 3.12532 1.34991
315 3.12535 1.23086
316 3.12537 1.11184
317 3.12539 0.992834
318 3.12541 0.873847
319 3.12543 0.754879
320 3.12544 0.63593
321 3.12546 0.517001
322 3.12546 0.398092
323 3.12547 0.279203
324 3.12548 0.160335
325 3.12548 0.0414868
326 3.12548 -0.0773399
327 3.12547 -0.196145
328 3.12547 -0.314929
329 3.12546 -0.433691
330 3.12545 -0.55243
331 3.12544 -0.671147
332 3.12543 -0.789841
333 3.12541 -0.908512
334 3.12539 -1.02716
335 3.12537 -1.14578
336 3.12534 -1.26438
337 3.12532 -1.38296
338 3.12529 -1.50151
339 3.12526 -1.62004
340 3.12522 -1.73854
341 3.12519 -1.85701
342 3.12515 -1.97546
343 3.12511 -2.09388
344 3.12506 -2.21228
345 3.12502 -2.33065
346 3.12497 -2.44899
347 3.12492 -2.56731
348 3.12487 -2.68559
349 3.12481 -2.80385
350 3.12476 -2.92208
351 3.1247 -3.04029
352 3.12464 -3.15846
353 3.12457 -3.2766
354 3.1245 -3.39472
355 3.12443 -3.5128
356 3.12436 -3.63086
357 3.12429 -3.74888
358 3.12421 -3.86687
359 3.12413 -3.98483
360 3.12405 -4.10276
361 3.12397 -4.22066
362 3.12389 -4.33852
363 3.1238 -4.45635
364 3.12371 -4.57415
365 3.12361 -4.69192
366 3.12352 -4.80965
367 3.12342 -4.92735
368 3.12332 -5.04501
369 3.12322 -5.16264
370 3.12312 -5.28023
371 3.12301 -5.39779
372 3.1229 -5.51532
373 3.12279 -5.6328
374 3.12267 -5.75025
375 3.12256 -5.86766
376 3.12244 -5.98504
377 3.12232 -6.10238
378 3.1222 -6.21968
379 3.12207 -6.33694
380 3.12194 -6.45416
381 3.12181 -6.57135
382 3.12168 -6.68849
383 3.12154 -6.8056
384 3.12141 -6.92266
385 3.12127 -7.03969
386 3.12113 -7.15667
387 3.12098 -7.27361
388 3.12083 -7.39052
389 3.12069 -7.50737
390 3.12053 -7.62419
391 3.12038 -7.74096
392 3.12022 -7.85769
393 3.12007 -7.97438
394 3.11991 -8.09102
395 3.11974 -8.20762
396 3.11958 -8.32418
397 3.11941 -8.44068
398 3.11924 -8.55715
399 3.11907 -8.67356
400 3.11889 -8.78993
401 3.11872 -8.90626
402 3.11854 -9.02253
403 3.11835 -9.13876
404 3.11817 -9.25494
405 3.11798 -9.37108
406 3.1178 -9.48716
407 3.11761 -9.60319
408 3.11741 -9.71918
409 3.11722 -9.83511
410 3.11702 -9.951
411 3.11682 -10.0668
412 3.11662 -10.1826
413 3.11641 -10.2983
414 3.1162 -10.414
415 3.11599 -10.5296
416 3.11578 -10.6452
417 3.11557 -10.7607
418 3.11535 -10.8762
419 3.11513 -10.9916
420 3.11491 -11.107
421 3.11469 -11.2223
422 3.11446 -11.3375
423 3.11424 -11.4527
424 3.11401 -11.5678
425 3.11377 -11.6829
426 3.11354 -11.7979
427 3.1133 -11.9129
428 3.11306 -12.0278
429 3.11282 -12.1426
430 3.11258 -12.2574
431 3.11233 -12.3721
432 3.11208 -12.4868
433 3.11183 -12.6013
434 3.11158 -12.7159
435 3.11132 -12.8304
436 3.11106 -12.9448
437 3.1108 -13.0591
438 3.11054 -13.1734
439 3.11028 -13.2876
440 3.11001 -13.4018
441 3.10974 -13.5159
442 3.10947 -13.6299
443 3.1092 -13.7439
444 3.10892 -13.8577
445 3.10864 -13.9716
446 3.10836 -14.0853
447 3.10808 -14.199
448 3.10779 -14.3126
449 3.10751 -14.4262
450 3.10722 -14.5397
451 3.10692 -14.6531
452 3.10663 -14.7664
453 3.10633 -14.8797
454 3.10603 -14.9929
455 3.10573 -15.106
456 3.10543 -15.2191
457 3.10512 -15.332
458 3.10482 -15.445
459 3.10451 -15.5578
460 3.10419 -15.6705
461 3.10388 -15.7832
462 3.10356 -15.8958
463 3.10324 -16.0083
464 3.10292 -16.1208
465 3.1026 -16.2332
466 3.10227 -16.3454
467 3.10195 -16.4577
468 3.10162 -16.5698
469 3.10128 -16.6818
470 3.10095 -16.7938
471 3.10061 -16.9057
472 3.10027 -17.0175
473 3.09993 -17.1292
474 3.09959 -17.2409
475 3.09924 -17.3524
476 3.09889 -17.4639
477 3.09854 -17.5753
478 3.09819 -17.6866
479 3.09783 -17.7978
480 3.09748 -17.9089
481 3.09712 -18.0199
482 3.09676 -18.1309
483 3.09639 -18.2418
484 3.09603 -18.3525
485 3.09566 -18.4632
486 3.09529 -18.5738
487 3.09492 -18.6843
488 3.09454 -18.7947
489 3.09416 -18.905
490 3.09379 -19.0152
491 3.0934 -19.1253
492 3.09302 -19.2354
493 3.09263 -19.3453
494 3.09225 -19.4551
495 3.09186 -19.5649
496 3.09146 -19.6745
497 3.09107 -19.784
498 3.09067 -19.8935
499 3.09027 -20.0028
500 3.08987 -20.1121
501 3.08947 -20.2212
502 3.08906 -20.3302
503 3.08866 -20.4392
504 3.08825 -20.548
505 3.08783 -20.6567
506 3.08742 -20.7653
507 3.087 -20.8739
508 3.08658 -20.9823
509 3.08616 -21.0906
510 3.08574 -21.1988
511 3.08532 -21.3068
512 3.08489 -21.4148
513 3.08446 -21.5227
514 3.08403 -21.6304
515 3.08359 -21.7381
516 3.08316 -21.8456
517 3.08272 -21.953
518 3.08228 -22.0603
519 3.08184 -22.1675
520 3.08139 -22.2746
521 3.08095 -22.3815
522 3.0805 -22.4884
523 3.08005 -22.5951
524 3.07959 -22.7017
525 3.07914 -22.8081
526 3.07868 -22.9145
527 3.07822 -23.0207
528 3.07776 -23.1268
529 3.0773 -23.2328
530 3.07683 -23.3387
531 3.07636 -23.4444
532 3.07589 -23.5501
533 3.07542 -23.6556
534 3.07495 -23.7609
535 3.07447 -23.8661
536 3.07399 -23.9713
537 3.07351 -24.0762
538 3.07303 -24.1811
539 3.07255 -24.2858
540 3.07206 -24.3904
541 3.07157 -24.4948
542 3.07108 -24.5991
543 3.07059 -24.7033
544 3.07009 -24.8073
545 3.06959 -24.9112
546 3.06909 -25.015
547 3.06859 -25.1186
548 3.06809 -25.2221
549 3.06758 -25.3255
550 3.06708 -25.4287
551 3.06657 -25.5317
552 3.06606 -25.6346
553 3.06554 -25.7374
554 3.06503 -25.84
555 3.06451 -25.9425
556 3.06399 -26.0448
557 3.06347 -26.147
558 3.06294 -26.2491
559 3.06242 -26.3509
560 3.06189 -26.4527
561 3.06136 -26.5543
562 3.06083 -26.6557
563 3.06029 -26.757
564 3.05976 -26.8581
565 3.05922 -26.959
566 3.05868 -27.0598
567 3.05814 -27.1605
568 3.05759 -27.261
569 3.05704 -27.3613
570 3.0565 -27.4615
571 3.05595 -27.5615
572 3.05539 -27.6613
573 3.05484 -27.761
574 3.05428 -27.8605
575 3.05373 -27.9598
576 3.05317 -28.059
577 3.0526 -28.158
578 3.05204 -28.2568
579 3.05147 -28.3555
580 3.0509 -28.454
581 3.05033 -28.5523
582 3.04976 -28.6504
583 3.04919 -28.7484
584 3.04861 -28.8462
585 3.04803 -28.9438
586 3.04746 -29.0412
587 3.04687 -29.1385
588 3.04629 -29.2356
589 3.0457 -29.3324
590 3.04512 -29.4292
591 3.04453 -29.5257
592 3.04394 -29.622
593 3.04334 -29.7182
594 3.04275 -29.8141
595 3.04215 -29.9099
596 3.04155 -30.0055
597 3.04095 -30.1009
598 3.04035 -30.1961
599 3.03974 -30.2911
600 3.03913 -30.3859
601 3.03853 -30.4805
602 3.03792 -30.5749
603 3.0373 -30.6691
604 3.03669 -30.7631
605 3.03607 -30.8569
606 3.03545 -30.9505
607 3.03483 -31.044
608 3.03421 -31.1372
609 3.03359 -31.2302
610 3.03296 -31.3229
611 3.03234 -31.4155
612 3.03171 -31.5079
613 3.03108 -31.6
614 3.03044 -31.692
615 3.02981 -31.7837
616 3.02917 -31.8752
617 3.02853 -31.9665
618 3.02789 -32.0576
619 3.02725 -32.1485
620 3.02661 -32.2391
621 3.02596 -32.3295
622 3.02531 -32.4197
623 3.02466 -32.5097
624 3.02401 -32.5994
625 3.02336 -32.689
626 3.02271 -32.7782
627 3.02205 -32.8673
628 3.02139 -32.9561
629 3.02073 -33.0447
630 3.02007 -33.1331
631 3.01941 -33.2212
632 3.01874 -33.3091
633 3.01807 -33.3967
634 3.0174 -33.4841
635 3.01673 -33.5713
636 3.01606 -33.6582
637 3.01539 -33.7449
638 3.01471 -33.8313
639 3.01403 -33.9175
640 3.01335 -34.0035
641 3.01267 -34.0892
642 3.01199 -34.1746
643 3.01131 -34.2598
644 3.01062 -34.3447
645 3.00993 -34.4294
646 3.00924 -34.5138
647 3.00855 -34.5979
648 3.00786 -34.6818
649 3.00717 -34.7655
650 3.00647 -34.8488
651 3.00577 -34.932
652 3.00507 -35.0148
653 3.00437 -35.0974
654 3.00367 -35.1797
655 3.00296 -35.2617
656 3.00226 -35.3434
657 3.00155 -35.4249
658 3.00084 -35.5061
659 3.00013 -35.5871
660 2.99942 -35.6677
661 2.9987 -35.7481
662 2.99799 -35.8282
663 2.99727 -35.908
664 2.99655 -35.9875
665 2.99583 -36.0667
666 2.99511 -36.1457
667 2.99438 -36.2243
668 2.99366 -36.3027
669 2.99293 -36.3808
670 2.9922 -36.4585
671 2.99147 -36.536
672 2.99074 -36.6132
673 2.99001 -36.69
674 2.98928 -36.7666
675 2.98854 -36.8429
676 2.9878 -36.9189
677 2.98706 -36.9945
678 2.98632 -37.0699
679 2.98558 -37.1449
680 2.98484 -37.2196
681 2.98409 -37.294
682 2.98334 -37.3681
683 2.9826 -37.4419
684 2.98185 -37.5154
685 2.9811 -37.5885
686 2.98034 -37.6613
687 2.97959 -37.7338
688 2.97883 -37.806
689 2.97808 -37.8778
690 2.97732 -37.9493
691 2.97656 -38.0205
692 2.9758 -38.0914
693 2.97503 -38.1619
694 2.97427 -38.232
695 2.97351 -38.3019
696 2.97274 -38.3714
697 2.97197 -38.4405
698 2.9712 -38.5093
699 2.97043 -38.5778
700 2.96966 -38.6459
701 2.96888 -38.7136
702 2.96811 -38.7811
703 2.96733 -38.8481
704 2.96656 -38.9148
705 2.96578 -38.9812
706 2.965 -39.0471
707 2.96421 -39.1128
708 2.96343 -39.178
709 2.96265 -39.2429
710 2.96186 -39.3074
711 2.96108 -39.3716
712 2.96029 -39.4354
713 2.9595 -39.4988
714 2.95871 -39.5619
715 2.95792 -39.6245
716 2.95712 -39.6868
717 2.95633 -39.7487
718 2.95553 -39.8102
719 2.95474 -39.8714
720 2.95394 -39.9321
721 2.95314 -39.9925
722 2.95234 -40.0525
723 2.95154 -40.1121
724 2.95073 -40.1712
725 2.94993 -40.23
726 2.94912 -40.2884
727 2.94832 -40.3464
728 2.94751 -40.404
729 2.9467 -40.4612
730 2.94589 -40.518
731 2.94508 -40.5744
732 2.94427 -40.6303
733 2.94346 -40.6859
734 2.94264 -40.741
735 2.94183 -40.7957
736 2.94101 -40.85
737 2.94019 -40.9039
738 2.93937 -40.9574
739 2.93855 -41.0104
740 2.93773 -41.063
741 2.93691 -41.1152
742 2.93609 -41.1669
743 2.93526 -41.2182
744 2.93444 -41.2691
745 2.93361 -41.3196
746 2.93279 -41.3696
747 2.93196 -41.4191
748 2.93113 -41.4682
749 2.9303 -41.5169
750 2.92947 -41.5651
751 2.92864 -41.6129
752 2.92781 -41.6602
753 2.92697 -41.7071
754 2.92614 -41.7535
755 2.9253 -41.7994
756 2.92446 -41.8449
757 2.92363 -41.8899
758 2.92279 -41.9345
759 2.92195 -41.9786
760 2.92111 -42.0222
761 2.92027 -42.0653
762 2.91943 -42.108
763 2.91858 -42.1502
764 2.91774 -42.1919
765 2.9169 -42.2332
766 2.91605 -42.2739
767 2.91521 -42.3142
768 2.91436 -42.354
769 2.91351 -42.3933
770 2.91266 -42.4321
771 2.91181 -42.4704
772 2.91097 -42.5082
773 2.91011 -42.5455
774 2.90926 -42.5823
775 2.90841 -42.6186
776 2.90756 -42.6544
777 2.90671 -42.6897
778 2.90585 -42.7245
779 2.905 -42.7588
780 2.90414 -42.7925
781 2.90328 -42.8258
782 2.90243 -42.8585
783 2.90157 -42.8907
784 2.90071 -42.9224
785 2.89985 -42.9535
786 2.89899 -42.9842
787 2.89813 -43.0143
788 2.89727 -43.0438
789 2.89641 -43.0729
790 2.89555 -43.1013
791 2.89469 -43.1293
792 2.89383 -43.1567
793 2.89296 -43.1836
794 2.8921 -43.2099
795 2.89123 -43.2357
796 2.89037 -43.2609
797 2.8895 -43.2856
798 2.88864 -43.3097
799 2.88777 -43.3332
800 2.8869 -43.3562
801 2.88604 -43.3787
802 2.88517 -43.4005
803 2.8843 -43.4218
804 2.88343 -43.4426
805 2.88256 -43.4627
806 2.88169 -43.4823
807 2.88082 -43.5013
808 2.87995 -43.5198
809 2.87908 -43.5376
810 2.87821 -43.5549
811 2.87734 -43.5716
812 2.87647 -43.5877
813 2.8756 -43.6032
814 2.87472 -43.6181
815 2.87385 -43.6324
816 2.87298 -43.6461
817 2.87211 -43.6593
818 2.87123 -43.6718
819 2.87036 -43.6837
820 2.86949 -43.695
821 2.86861 -43.7057
822 2.86774 -43.7158
823 2.86686 -43.7253
824 2.86599 -43.7342
825 2.86511 -43.7424
826 2.86424 -43.7501
827 2.86336 -43.7571
828 2.86249 -43.7635
829 2.86161 -43.7692
830 2.86074 -43.7744
831 2.85986 -43.7789
832 2.85899 -43.7827
833 2.85811 -43.786
834 2.85723 -43.7886
835 2.85636 -43.7905
836 2.85548 -43.7918
837 2.85461 -43.7925
838 2.85373 -43.7925
839 2.85286 -43.7919
840 2.85198 -43.7906
841 2.8511 -43.7887
842 2.85023 -43.7861
843 2.84935 -43.7829
844 2.84848 -43.779
845 2.8476 -43.7744
846 2.84673 -43.7692
847 2.84585 -43.7633
848 2.84498 -43.7567
849 2.8441 -43.7495
850 2.84323 -43.7415
851 2.84235 -43.733
852 2.84148 -43.7237
853 2.8406 -43.7138
854 2.83973 -43.7031
855 2.83885 -43.6918
856 2.83798 -43.6798
857 2.83711 -43.6671
858 2.83623 -43.6538
859 2.83536 -43.6397
860 2.83449 -43.625
861 2.83362 -43.6095
862 2.83274 -43.5933
863 2.83187 -43.5765
864 2.831 -43.5589
865 2.83013 -43.5407
866 2.82926 -43.5217
867 2.82839 -43.502
868 2.82752 -43.4816
869 2.82665 -43.4605
870 2.82578 -43.4387
871 2.82491 -43.4162
872 2.82404 -43.3929
873 2.82318 -43.369
874 2.82231 -43.3443
875 2.82144 -43.3189
876 2.82058 -43.2927
877 2.81971 -43.2658
878 2.81885 -43.2382
879 2.81798 -43.2099
880 2.81712 -43.1808
881 2.81625 -43.151
882 2.81539 -43.1205
883 2.81453 -43.0892
884 2.81367 -43.0571
885 2.81281 -43.0244
886 2.81195 -42.9909
887 2.81109 -42.9566
888 2.81023 -42.9216
889 2.80937 -42.8858
890 2.80851 -42.8493
891 2.80766 -42.812
892 2.8068 -42.774
893 2.80595 -42.7352
894 2.80509 -42.6957
895 2.80424 -42.6554
896 2.80338 -42.6143
897 2.80253 -42.5725
898 2.80168 -42.5299
899 2.80083 -42.4865
900 2.79998 -42.4424
901 2.79913 -42.3974
902 2.79829 -42.3518
903 2.79744 -42.3053
904 2.79659 -42.2581
905 2.79575 -42.2101
906 2.79491 -42.1613
907 2.79406 -42.1117
908 2.79322 -42.0614
909 2.79238 -42.0103
910 2.79154 -41.9584
911 2.7907 -41.9057
912 2.78986 -41.8522
913 2.78903 -41.7979
914 2.78819 -41.7428
915 2.78736 -41.687
916 2.78653 -41.6303
917 2.78569 -41.5729
918 2.78486 -41.5147
919 2.78403 -41.4556
920 2.7832 -41.3958
921 2.78238 -41.3352
922 2.78155 -41.2738
923 2.78073 -41.2116
924 2.7799 -41.1485
925 2.77908 -41.0847
926 2.77826 -41.0201
927 2.77744 -40.9546
928 2.77662 -40.8884
929 2.7758 -40.8213
930 2.77499 -40.7535
931 2.77417 -40.6848
932 2.77336 -40.6153
933 2.77255 -40.5451
934 2.77174 -40.474
935 2.77093 -40.4021
936 2.77012 -40.3293
937 2.76932 -40.2558
938 2.76851 -40.1815
939 2.76771 -40.1063
940 2.76691 -40.0303
941 2.76611 -39.9535
942 2.76531 -39.8759
943 2.76451 -39.7975
944 2.76372 -39.7182
945 2.76292 -39.6381
946 2.76213 -39.5573
947 2.76134 -39.4756
948 2.76055 -39.393
949 2.75977 -39.3097
950 2.75898 -39.2255
951 2.7582 -39.1405
952 2.75742 -39.0547
953 2.75664 -38.9681
954 2.75586 -38.8806
955 2.75508 -38.7923
956 2.7543 -38.7032
957 2.75353 -38.6133
958 2.75276 -38.5225
959 2.75199 -38.431
960 2.75122 -38.3386
961 2.75046 -38.2454
962 2.74969 -38.1513
963 2.74893 -38.0564
964 2.74817 -37.9608
965 2.74741 -37.8642
966 2.74666 -37.7669
967 2.7459 -37.6687
968 2.74515 -37.5698
969 2.7444 -37.47
970 2.74365 -37.3693
971 2.7429 -37.2679
972 2.74216 -37.1656
973 2.74142 -37.0625
974 2.74068 -36.9586
975 2.73994 -36.8539
976 2.7392 -36.7483
977 2.73847 -36.6419
978 2.73774 -36.5348
979 2.73701 -36.4267
980 2.73628 -36.3179
981 2.73556 -36.2083
982 2.73483 -36.0978
983 2.73411 -35.9865
984 2.73339 -35.8744
985 2.73268 -35.7615
986 2.73196 -35.6478
987 2.73125 -35.5333
988 2.73054 -35.418
989 2.72983 -35.3018
990 2.72913 -35.1848
991 2.72843 -35.0671
992 2.72773 -34.9485
993 2.72703 -34.8291
994 2.72633 -34.7089
995 2.72564 -34.5879
996 2.72495 -34.4662
997 2.72426 -34.3436
998 2.72358 -34.2202
999 2.72289 -34.096
1000 2.72221 -33.971
1001 2.72153 -33.8452
1002 2.72086 -33.7186
1003 2.72019 -33.5913
1004 2.71951 -33.4631
1005 2.71885 -33.3342
1006 2.71818 -33.2044
1007 2.71752 -33.0739
1008 2.71686 -32.9426
1009 2.7162 -32.8105
1010 2.71555 -32.6777
1011 2.71489 -32.544
1012 2.71424 -32.4096
1013 2.7136 -32.2744
1014 2.71295 -32.1385
1015 2.71231 -32.0017
1016 2.71167 -31.8642
1017 2.71104 -31.726
1018 2.7104 -31.5869
1019 2.70977 -31.4472
1020 2.70915 -31.3066
1021 2.70852 -31.1653
1022 2.7079 -31.0232
1023 2.70728 -30.8804
1024 2.70666 -30.7369
1025 2.70605 -30.5926
1026 2.70544 -30.4475
1027 2.70483 -30.3017
1028 2.70423 -30.1552
1029 2.70363 -30.0079
1030 2.70303 -29.8599
1031 2.70243 -29.7112
1032 2.70184 -29.5617
1033 2.70125 -29.4116
1034 2.70066 -29.2607
1035 2.70008 -29.109
1036 2.6995 -28.9567
1037 2.69892 -28.8036
1038 2.69835 -28.6499
1039 2.69778 -28.4954
1040 2.69721 -28.3402
1041 2.69664 -28.1844
1042 2.69608 -28.0278
1043 2.69552 -27.8706
1044 2.69496 -27.7126
1045 2.69441 -27.554
1046 2.69386 -27.3947
1047 2.69332 -27.2347
1048 2.69277 -27.074
1049 2.69223 -26.9126
1050 2.6917 -26.7506
1051 2.69116 -26.5879
1052 2.69063 -26.4246
1053 2.69011 -26.2606
1054 2.68958 -26.096
1055 2.68906 -25.9307
1056 2.68855 -25.7647
1057 2.68803 -25.5981
1058 2.68752 -25.4309
1059 2.68701 -25.2631
1060 2.68651 -25.0946
1061 2.68601 -24.9255
1062 2.68551 -24.7557
1063 2.68502 -24.5854
1064 2.68453 -24.4144
1065 2.68404 -24.2429
1066 2.68356 -24.0707
1067 2.68308 -23.8979
1068 2.68261 -23.7246
1069 2.68213 -23.5506
1070 2.68166 -23.3761
1071 2.6812 -23.2009
1072 2.68074 -23.0253
1073 2.68028 -22.849
1074 2.67982 -22.6721
1075 2.67937 -22.4948
1076 2.67892 -22.3168
1077 2.67848 -22.1383
1078 2.67804 -21.9592
1079 2.6776 -21.7796
1080 2.67716 -21.5995
1081 2.67673 -21.4188
1082 2.67631 -21.2376
1083 2.67589 -21.0559
1084 2.67547 -20.8737
1085 2.67505 -20.6909
1086 2.67464 -20.5077
1087 2.67423 -20.3239
1088 2.67383 -20.1397
1089 2.67342 -19.955
1090 2.67303 -19.7697
1091 2.67263 -19.584
1092 2.67224 -19.3978
1093 2.67186 -19.2112
1094 2.67148 -19.0241
1095 2.6711 -18.8365
1096 2.67072 -18.6485
1097 2.67035 -18.46
1098 2.66998 -18.2711
1099 2.66962 -18.0818
1100 2.66926 -17.892
