n	rho	drho
26456 2.66714 3.47933
26457 2.66721 3.67191
26458 2.66728 3.86443
26459 2.66736 4.05687
26460 2.66745 4.24924
26461 2.66753 4.44153
26462 2.66762 4.63373
26463 2.66772 4.82584
26464 2.66782 5.01785
26465 2.66792 5.20976
26466 2.66803 5.40156
26467 2.66814 5.59324
26468 2.66825 5.7848
26469 2.66837 5.97623
26470 2.66849 6.16753
26471 2.66861 6.3587
26472 2.66874 6.54972
26473 2.66888 6.74059
26474 2.66901 6.93131
26475 2.66915 7.12186
26476 2.6693 7.31225
26477 2.66945 7.50247
26478 2.6696 7.69251
26479 2.66975 7.88237
26480 2.66991 8.07204
26481 2.67008 8.26152
26482 2.67024 8.4508
26483 2.67041 8.63987
26484 2.67059 8.82874
26485 2.67077 9.01738
26486 2.67095 9.20581
26487 2.67114 9.39401
26488 2.67133 9.58198
26489 2.67152 9.76972
26490 2.67172 9.95721
26491 2.67192 10.1444
26492 2.67212 10.3314
26493 2.67233 10.5182
26494 2.67254 10.7046
26495 2.67276 10.8908
26496 2.67298 11.0768
26497 2.6732 11.2624
26498 2.67343 11.4478
26499 2.67366 11.6328
26500 2.67389 11.8176
26501 2.67413 12.0021
26502 2.67437 12.1863
26503 2.67462 12.3701
26504 2.67487 12.5537
26505 2.67512 12.7369
26506 2.67538 12.9198
26507 2.67564 13.1024
26508 2.6759 13.2846
26509 2.67617 13.4665
26510 2.67644 13.648
26511 2.67672 13.8292
26512 2.67699 14.0101
26513 2.67728 14.1905
26514 2.67756 14.3707
26515 2.67785 14.5504
26516 2.67814 14.7298
26517 2.67844 14.9088
26518 2.67874 15.0874
26519 2.67904 15.2656
26520 2.67935 15.4434
26521 2.67966 15.6209
26522 2.67998 15.7979
26523 2.68029 15.9745
26524 2.68062 16.1507
26525 2.68094 16.3265
26526 2.68127 16.5019
26527 2.6816 16.6769
26528 2.68194 16.8514
26529 2.68227 17.0255
26530 2.68262 17.1991
26531 2.68296 17.3723
26532 2.68331 17.5451
26533 2.68366 17.7174
26534 2.68402 17.8892
26535 2.68438 18.0606
26536 2.68474 18.2315
26537 2.68511 18.402
26538 2.68548 18.572
26539 2.68585 18.7415
26540 2.68623 18.9105
26541 2.68661 19.0791
26542 2.68699 19.2471
26543 2.68738 19.4147
26544 2.68777 19.5818
26545 2.68816 19.7483
26546 2.68856 19.9144
26547 2.68896 20.08
26548 2.68936 20.245
26549 2.68977 20.4095
26550 2.69018 20.5735
26551 2.69059 20.737
26552 2.69101 20.9
26553 2.69143 21.0624
26554 2.69185 21.2243
26555 2.69228 21.3857
26556 2.6927 21.5465
26557 2.69314 21.7067
26558 2.69357 21.8665
26559 2.69401 22.0256
26560 2.69445 22.1843
26561 2.6949 22.3423
26562 2.69535 22.4998
26563 2.6958 22.6567
26564 2.69625 22.8131
26565 2.69671 22.9689
26566 2.69717 23.1241
26567 2.69764 23.2788
26568 2.6981 23.4328
26569 2.69857 23.5863
26570 2.69905 23.7392
26571 2.69952 23.8915
26572 2.7 24.0432
26573 2.70049 24.1943
26574 2.70097 24.3448
26575 2.70146 24.4947
26576 2.70195 24.644
26577 2.70244 24.7927
26578 2.70294 24.9408
26579 2.70344 25.0883
26580 2.70395 25.2351
26581 2.70445 25.3814
26582 2.70496 25.527
26583 2.70547 25.672
26584 2.70599 25.8163
26585 2.70651 25.9601
26586 2.70703 26.1032
26587 2.70755 26.2456
26588 2.70808 26.3875
26589 2.70861 26.5287
26590 2.70914 26.6692
26591 2.70967 26.8092
26592 2.71021 26.9484
26593 2.71075 27.0871
26594 2.71129 27.225
26595 2.71184 27.3623
26596 2.71239 27.499
26597 2.71294 27.635
26598 2.71349 27.7704
26599 2.71405 27.9051
26600 2.71461 28.0391
26601 2.71517 28.1725
26602 2.71574 28.3052
26603 2.7163 28.4372
26604 2.71687 28.5686
26605 2.71745 28.6992
26606 2.71802 28.8293
26607 2.7186 28.9586
26608 2.71918 29.0873
26609 2.71976 29.2152
26610 2.72035 29.3426
26611 2.72094 29.4692
26612 2.72153 29.5951
26613 2.72212 29.7204
26614 2.72272 29.8449
26615 2.72331 29.9688
26616 2.72391 30.092
26617 2.72452 30.2145
26618 2.72512 30.3363
26619 2.72573 30.4574
26620 2.72634 30.5778
26621 2.72695 30.6976
26622 2.72757 30.8166
26623 2.72819 30.9349
26624 2.72881 31.0525
26625 2.72943 31.1695
26626 2.73005 31.2857
26627 2.73068 31.4012
26628 2.73131 31.516
26629 2.73194 31.6302
26630 2.73257 31.7436
26631 2.73321 31.8563
26632 2.73385 31.9682
26633 2.73449 32.0795
26634 2.73513 32.1901
26635 2.73578 32.3
26636 2.73642 32.4091
26637 2.73707 32.5176
26638 2.73773 32.6253
26639 2.73838 32.7323
26640 2.73903 32.8386
26641 2.73969 32.9442
26642 2.74035 33.049
26643 2.74101 33.1532
26644 2.74168 33.2566
26645 2.74234 33.3594
26646 2.74301 33.4614
26647 2.74368 33.5626
26648 2.74436 33.6632
26649 2.74503 33.763
26650 2.74571 33.8622
26651 2.74638 33.9606
26652 2.74706 34.0583
26653 2.74775 34.1552
26654 2.74843 34.2515
26655 2.74912 34.347
26656 2.7498 34.4418
26657 2.75049 34.5359
26658 2.75119 34.6293
26659 2.75188 34.7219
26660 2.75257 34.8138
26661 2.75327 34.905
26662 2.75397 34.9955
26663 2.75467 35.0853
26664 2.75537 35.1743
26665 2.75608 35.2626
26666 2.75678 35.3502
26667 2.75749 35.4371
26668 2.7582 35.5233
26669 2.75891 35.6087
26670 2.75963 35.6934
26671 2.76034 35.7774
26672 2.76106 35.8607
26673 2.76178 35.9432
26674 2.7625 36.025
26675 2.76322 36.1061
26676 2.76394 36.1865
26677 2.76466 36.2662
26678 2.76539 36.3452
26679 2.76612 36.4234
26680 2.76685 36.5009
26681 2.76758 36.5777
26682 2.76831 36.6538
26683 2.76904 36.7292
26684 2.76978 36.8038
26685 2.77052 36.8778
26686 2.77125 36.951
26687 2.77199 37.0235
26688 2.77274 37.0953
26689 2.77348 37.1664
26690 2.77422 37.2368
26691 2.77497 37.3064
26692 2.77571 37.3754
26693 2.77646 37.4436
26694 2.77721 37.5111
26695 2.77796 37.578
26696 2.77872 37.6441
26697 2.77947 37.7095
26698 2.78022 37.7742
26699 2.78098 37.8382
26700 2.78174 37.9015
26701 2.7825 37.9641
26702 2.78326 38.0259
26703 2.78402 38.0871
26704 2.78478 38.1476
26705 2.78554 38.2074
26706 2.78631 38.2665
26707 2.78707 38.3249
26708 2.78784 38.3825
26709 2.78861 38.4395
26710 2.78938 38.4958
26711 2.79015 38.5514
26712 2.79092 38.6063
26713 2.79169 38.6605
26714 2.79247 38.7141
26715 2.79324 38.7669
26716 2.79402 38.8191
26717 2.79479 38.8705
26718 2.79557 38.9213
26719 2.79635 38.9714
26720 2.79713 39.0208
26721 2.79791 39.0695
26722 2.79869 39.1175
26723 2.79948 39.1649
26724 2.80026 39.2116
26725 2.80104 39.2576
26726 2.80183 39.3029
26727 2.80262 39.3475
26728 2.8034 39.3915
26729 2.80419 39.4348
26730 2.80498 39.4775
26731 2.80577 39.5194
26732 2.80656 39.5607
26733 2.80735 39.6013
26734 2.80815 39.6413
26735 2.80894 39.6806
26736 2.80973 39.7192
26737 2.81053 39.7572
26738 2.81132 39.7945
26739 2.81212 39.8312
26740 2.81292 39.8672
26741 2.81372 39.9025
26742 2.81451 39.9372
26743 2.81531 39.9712
26744 2.81611 40.0046
26745 2.81691 40.0373
26746 2.81771 40.0694
26747 2.81852 40.1008
26748 2.81932 40.1316
26749 2.82012 40.1618
26750 2.82092 40.1913
26751 2.82173 40.2201
26752 2.82253 40.2484
26753 2.82334 40.2759
26754 2.82414 40.3029
26755 2.82495 40.3292
26756 2.82576 40.3549
26757 2.82656 40.3799
26758 2.82737 40.4044
26759 2.82818 40.4282
26760 2.82899 40.4513
26761 2.8298 40.4739
26762 2.83061 40.4958
26763 2.83142 40.5171
26764 2.83223 40.5378
26765 2.83304 40.5578
26766 2.83385 40.5773
26767 2.83466 40.5961
26768 2.83548 40.6143
26769 2.83629 40.6319
26770 2.8371 40.6489
26771 2.83791 40.6653
26772 2.83873 40.6811
26773 2.83954 40.6963
26774 2.84036 40.7109
26775 2.84117 40.7249
26776 2.84198 40.7382
26777 2.8428 40.751
26778 2.84361 40.7632
26779 2.84443 40.7748
26780 2.84525 40.7858
26781 2.84606 40.7962
26782 2.84688 40.8061
26783 2.84769 40.8153
26784 2.84851 40.824
26785 2.84933 40.832
26786 2.85014 40.8395
26787 2.85096 40.8464
26788 2.85178 40.8528
26789 2.85259 40.8585
26790 2.85341 40.8637
26791 2.85423 40.8683
26792 2.85505 40.8724
26793 2.85586 40.8759
26794 2.85668 40.8788
26795 2.8575 40.8811
26796 2.85832 40.8829
26797 2.85913 40.8841
26798 2.85995 40.8848
26799 2.86077 40.8849
26800 2.86159 40.8844
26801 2.8624 40.8834
26802 2.86322 40.8819
26803 2.86404 40.8798
26804 2.86486 40.8771
26805 2.86568 40.8739
26806 2.86649 40.8702
26807 2.86731 40.8659
26808 2.86813 40.8611
26809 2.86894 40.8557
26810 2.86976 40.8498
26811 2.87058 40.8434
26812 2.8714 40.8365
26813 2.87221 40.829
26814 2.87303 40.8209
26815 2.87384 40.8124
26816 2.87466 40.8033
26817 2.87548 40.7937
26818 2.87629 40.7836
26819 2.87711 40.773
26820 2.87792 40.7618
26821 2.87874 40.7501
26822 2.87955 40.738
26823 2.88037 40.7253
26824 2.88118 40.712
26825 2.882 40.6983
26826 2.88281 40.6841
26827 2.88362 40.6694
26828 2.88444 40.6542
26829 2.88525 40.6384
26830 2.88606 40.6222
26831 2.88687 40.6055
26832 2.88769 40.5883
26833 2.8885 40.5706
26834 2.88931 40.5524
26835 2.89012 40.5337
26836 2.89093 40.5145
26837 2.89174 40.4948
26838 2.89255 40.4747
26839 2.89336 40.454
26840 2.89417 40.4329
26841 2.89498 40.4113
26842 2.89579 40.3893
26843 2.89659 40.3667
26844 2.8974 40.3437
26845 2.89821 40.3203
26846 2.89901 40.2963
26847 2.89982 40.2719
26848 2.90062 40.247
26849 2.90143 40.2217
26850 2.90223 40.1959
26851 2.90304 40.1696
26852 2.90384 40.1429
26853 2.90464 40.1157
26854 2.90544 40.0881
26855 2.90625 40.06
26856 2.90705 40.0315
26857 2.90785 40.0025
26858 2.90865 39.9731
26859 2.90945 39.9432
26860 2.91024 39.9129
26861 2.91104 39.8821
26862 2.91184 39.851
26863 2.91264 39.8193
26864 2.91343 39.7873
26865 2.91423 39.7548
26866 2.91502 39.7218
26867 2.91582 39.6885
26868 2.91661 39.6547
26869 2.9174 39.6205
26870 2.91819 39.5859
26871 2.91899 39.5508
26872 2.91978 39.5153
26873 2.92057 39.4794
26874 2.92136 39.4431
26875 2.92214 39.4064
26876 2.92293 39.3692
26877 2.92372 39.3317
26878 2.92451 39.2937
26879 2.92529 39.2554
26880 2.92608 39.2166
26881 2.92686 39.1774
26882 2.92764 39.1378
26883 2.92843 39.0978
26884 2.92921 39.0575
26885 2.92999 39.0167
26886 2.93077 38.9755
26887 2.93155 38.9339
26888 2.93232 38.892
26889 2.9331 38.8496
26890 2.93388 38.8069
26891 2.93465 38.7637
26892 2.93543 38.7202
26893 2.9362 38.6763
26894 2.93698 38.632
26895 2.93775 38.5874
26896 2.93852 38.5424
26897 2.93929 38.4969
26898 2.94006 38.4512
26899 2.94083 38.405
26900 2.9416 38.3585
26901 2.94236 38.3116
26902 2.94313 38.2643
26903 2.94389 38.2167
26904 2.94466 38.1687
26905 2.94542 38.1203
26906 2.94618 38.0716
26907 2.94694 38.0225
26908 2.9477 37.973
26909 2.94846 37.9232
26910 2.94922 37.8731
26911 2.94998 37.8226
26912 2.95073 37.7717
26913 2.95149 37.7205
26914 2.95224 37.669
26915 2.95299 37.6171
26916 2.95375 37.5648
26917 2.9545 37.5122
26918 2.95525 37.4593
26919 2.956 37.406
26920 2.95674 37.3524
26921 2.95749 37.2985
26922 2.95823 37.2442
26923 2.95898 37.1896
26924 2.95972 37.1347
26925 2.96046 37.0794
26926 2.96121 37.0238
26927 2.96195 36.9679
26928 2.96268 36.9116
26929 2.96342 36.855
26930 2.96416 36.7981
26931 2.96489 36.7409
26932 2.96563 36.6834
26933 2.96636 36.6255
26934 2.96709 36.5673
26935 2.96782 36.5089
26936 2.96855 36.4501
26937 2.96928 36.3909
26938 2.97001 36.3315
26939 2.97074 36.2718
26940 2.97146 36.2118
26941 2.97218 36.1514
26942 2.97291 36.0908
26943 2.97363 36.0298
26944 2.97435 35.9686
26945 2.97507 35.907
26946 2.97578 35.8452
26947 2.9765 35.783
26948 2.97721 35.7206
26949 2.97793 35.6579
26950 2.97864 35.5948
26951 2.97935 35.5315
26952 2.98006 35.4679
26953 2.98077 35.404
26954 2.98148 35.3399
26955 2.98218 35.2754
26956 2.98289 35.2107
26957 2.98359 35.1456
26958 2.9843 35.0803
26959 2.985 35.0147
26960 2.9857 34.9489
26961 2.98639 34.8827
26962 2.98709 34.8163
26963 2.98779 34.7496
26964 2.98848 34.6827
26965 2.98917 34.6155
26966 2.98987 34.548
26967 2.99056 34.4802
26968 2.99125 34.4122
26969 2.99193 34.3439
26970 2.99262 34.2753
26971 2.9933 34.2065
26972 2.99399 34.1374
26973 2.99467 34.0681
26974 2.99535 33.9985
26975 2.99603 33.9286
26976 2.99671 33.8585
26977 2.99738 33.7881
26978 2.99806 33.7175
26979 2.99873 33.6466
26980 2.9994 33.5755
26981 3.00008 33.5041
26982 3.00074 33.4325
26983 3.00141 33.3607
26984 3.00208 33.2885
26985 3.00274 33.2162
26986 3.00341 33.1436
26987 3.00407 33.0708
26988 3.00473 32.9977
26989 3.00539 32.9244
26990 3.00605 32.8508
26991 3.0067 32.777
26992 3.00736 32.703
26993 3.00801 32.6288
26994 3.00866 32.5543
26995 3.00931 32.4796
26996 3.00996 32.4046
26997 3.01061 32.3294
26998 3.01126 32.254
26999 3.0119 32.1784
27000 3.01254 32.1025
27001 3.01318 32.0265
27002 3.01382 31.9502
27003 3.01446 31.8736
27004 3.0151 31.7969
27005 3.01573 31.7199
27006 3.01637 31.6427
27007 3.017 31.5654
27008 3.01763 31.4877
27009 3.01826 31.4099
27010 3.01889 31.3319
27011 3.01951 31.2536
27012 3.02014 31.1752
27013 3.02076 31.0965
27014 3.02138 31.0176
27015 3.022 30.9385
27016 3.02262 30.8592
27017 3.02324 30.7797
27018 3.02385 30.7
27019 3.02446 30.6201
27020 3.02507 30.54
27021 3.02568 30.4597
27022 3.02629 30.3792
27023 3.0269 30.2985
27024 3.0275 30.2176
27025 3.02811 30.1365
27026 3.02871 30.0553
27027 3.02931 29.9738
27028 3.02991 29.8921
27029 3.03051 29.8102
27030 3.0311 29.7282
27031 3.0317 29.6459
27032 3.03229 29.5635
27033 3.03288 29.4809
27034 3.03347 29.398
27035 3.03405 29.3151
27036 3.03464 29.2319
27037 3.03522 29.1485
27038 3.03581 29.065
27039 3.03639 28.9812
27040 3.03696 28.8973
27041 3.03754 28.8133
27042 3.03812 28.729
27043 3.03869 28.6446
27044 3.03926 28.5599
27045 3.03983 28.4752
27046 3.0404 28.3902
27047 3.04097 28.3051
27048 3.04153 28.2197
27049 3.0421 28.1343
27050 3.04266 28.0486
27051 3.04322 27.9628
27052 3.04378 27.8768
27053 3.04433 27.7907
27054 3.04489 27.7043
27055 3.04544 27.6179
27056 3.04599 27.5312
27057 3.04654 27.4444
27058 3.04709 27.3574
27059 3.04764 27.2703
27060 3.04818 27.183
27061 3.04873 27.0955
27062 3.04927 27.0079
27063 3.04981 26.9201
27064 3.05034 26.8322
27065 3.05088 26.7441
27066 3.05141 26.6559
27067 3.05195 26.5675
27068 3.05248 26.479
27069 3.053 26.3903
27070 3.05353 26.3014
27071 3.05406 26.2124
27072 3.05458 26.1233
27073 3.0551 26.034
27074 3.05562 25.9445
27075 3.05614 25.8549
27076 3.05666 25.7652
27077 3.05717 25.6753
27078 3.05768 25.5853
27079 3.05819 25.4951
27080 3.0587 25.4048
27081 3.05921 25.3144
27082 3.05972 25.2238
27083 3.06022 25.1331
27084 3.06072 25.0422
27085 3.06122 24.9512
27086 3.06172 24.86
27087 3.06221 24.7687
27088 3.06271 24.6773
27089 3.0632 24.5858
27090 3.06369 24.4941
27091 3.06418 24.4023
27092 3.06467 24.3103
27093 3.06515 24.2182
27094 3.06564 24.126
27095 3.06612 24.0337
27096 3.0666 23.9412
27097 3.06708 23.8486
27098 3.06755 23.7559
27099 3.06803 23.663
27100 3.0685 23.5701
27101 3.06897 23.4769
27102 3.06944 23.3837
27103 3.06991 23.2904
27104 3.07037 23.1969
27105 3.07083 23.1033
27106 3.07129 23.0096
27107 3.07175 22.9157
27108 3.07221 22.8218
27109 3.07267 22.7277
27110 3.07312 22.6335
27111 3.07357 22.5392
27112 3.07402 22.4448
27113 3.07447 22.3502
27114 3.07492 22.2556
27115 3.07536 22.1608
27116 3.0758 22.0659
27117 3.07624 21.9709
27118 3.07668 21.8758
27119 3.07712 21.7806
27120 3.07755 21.6852
27121 3.07798 21.5898
27122 3.07842 21.4942
27123 3.07884 21.3986
27124 3.07927 21.3028
27125 3.0797 21.2069
27126 3.08012 21.1109
27127 3.08054 21.0148
27128 3.08096 20.9186
27129 3.08138 20.8223
27130 3.08179 20.7259
27131 3.08221 20.6294
27132 3.08262 20.5328
27133 3.08303 20.4361
27134 3.08344 20.3393
27135 3.08384 20.2424
27136 3.08425 20.1454
27137 3.08465 20.0482
27138 3.08505 19.951
27139 3.08545 19.8537
27140 3.08584 19.7563
27141 3.08624 19.6588
27142 3.08663 19.5612
27143 3.08702 19.4635
27144 3.08741 19.3658
27145 3.08779 19.2679
27146 3.08818 19.1699
27147 3.08856 19.0718
27148 3.08894 18.9737
27149 3.08932 18.8754
27150 3.0897 18.7771
27151 3.09007 18.6787
27152 3.09044 18.5801
27153 3.09081 18.4815
27154 3.09118 18.3828
27155 3.09155 18.2841
27156 3.09191 18.1852
27157 3.09228 18.0862
27158 3.09264 17.9872
27159 3.093 17.8881
27160 3.09335 17.7889
27161 3.09371 17.6896
27162 3.09406 17.5902
27163 3.09441 17.4907
27164 3.09476 17.3912
27165 3.09511 17.2916
27166 3.09545 17.1919
27167 3.09579 17.0921
27168 3.09613 16.9922
27169 3.09647 16.8923
27170 3.09681 16.7923
27171 3.09714 16.6922
27172 3.09748 16.592
27173 3.09781 16.4917
27174 3.09814 16.3914
27175 3.09846 16.291
27176 3.09879 16.1905
27177 3.09911 16.09
27178 3.09943 15.9893
27179 3.09975 15.8886
27180 3.10007 15.7879
27181 3.10038 15.687
27182 3.1007 15.5861
27183 3.10101 15.4851
27184 3.10132 15.384
27185 3.10162 15.2829
27186 3.10193 15.1817
27187 3.10223 15.0804
27188 3.10253 14.9791
27189 3.10283 14.8777
27190 3.10312 14.7762
27191 3.10342 14.6747
27192 3.10371 14.5731
27193 3.104 14.4714
27194 3.10429 14.3697
27195 3.10458 14.2679
27196 3.10486 14.166
27197 3.10514 14.0641
27198 3.10542 13.9621
27199 3.1057 13.86
27200 3.10598 13.7579
27201 3.10625 13.6557
27202 3.10652 13.5535
27203 3.10679 13.4512
27204 3.10706 13.3488
27205 3.10733 13.2464
27206 3.10759 13.1439
27207 3.10785 13.0414
27208 3.10811 12.9388
27209 3.10837 12.8361
27210 3.10863 12.7334
27211 3.10888 12.6307
27212 3.10913 12.5278
27213 3.10938 12.4249
27214 3.10963 12.322
27215 3.10988 12.219
27216 3.11012 12.116
27217 3.11036 12.0129
27218 3.1106 11.9097
27219 3.11084 11.8065
27220 3.11107 11.7033
27221 3.1113 11.5999
27222 3.11154 11.4966
27223 3.11176 11.3932
27224 3.11199 11.2897
27225 3.11222 11.1862
27226 3.11244 11.0826
27227 3.11266 10.979
27228 3.11288 10.8754
27229 3.11309 10.7717
27230 3.11331 10.6679
27231 3.11352 10.5641
27232 3.11373 10.4603
27233 3.11394 10.3564
27234 3.11415 10.2524
27235 3.11435 10.1484
27236 3.11455 10.0444
27237 3.11475 9.94033
27238 3.11495 9.83621
27239 3.11514 9.73204
27240 3.11534 9.62784
27241 3.11553 9.52359
27242 3.11572 9.41929
27243 3.11591 9.31496
27244 3.11609 9.21059
27245 3.11627 9.10617
27246 3.11646 9.00171
27247 3.11663 8.89721
27248 3.11681 8.79268
27249 3.11699 8.6881
27250 3.11716 8.58349
27251 3.11733 8.47883
27252 3.1175 8.37414
27253 3.11766 8.26941
27254 3.11783 8.16465
27255 3.11799 8.05985
27256 3.11815 7.95501
27257 3.11831 7.85013
27258 3.11847 7.74522
27259 3.11862 7.64028
27260 3.11877 7.5353
27261 3.11892 7.43029
27262 3.11907 7.32524
27263 3.11921 7.22016
27264 3.11936 7.11504
27265 3.1195 7.0099
27266 3.11964 6.90472
27267 3.11977 6.79951
27268 3.11991 6.69427
27269 3.12004 6.589
27270 3.12017 6.48369
27271 3.1203 6.37836
27272 3.12043 6.273
27273 3.12055 6.16761
27274 3.12068 6.06219
27275 3.1208 5.95674
27276 3.12091 5.85126
27277 3.12103 5.74576
27278 3.12114 5.64023
27279 3.12125 5.53467
27280 3.12136 5.42908
27281 3.12147 5.32347
27282 3.12158 5.21784
27283 3.12168 5.11218
27284 3.12178 5.00649
27285 3.12188 4.90078
27286 3.12198 4.79504
27287 3.12207 4.68929
27288 3.12217 4.5835
27289 3.12226 4.4777
27290 3.12234 4.37187
27291 3.12243 4.26602
27292 3.12252 4.16015
27293 3.1226 4.05426
27294 3.12268 3.94835
27295 3.12276 3.84241
27296 3.12283 3.73646
27297 3.1229 3.63048
27298 3.12298 3.52449
27299 3.12305 3.41848
27300 3.12311 3.31245
27301 3.12318 3.2064
27302 3.12324 3.10033
27303 3.1233 2.99425
27304 3.12336 2.88815
27305 3.12342 2.78203
27306 3.12347 2.6759
27307 3.12352 2.56975
27308 3.12358 2.46358
27309 3.12362 2.3574
27310 3.12367 2.2512
27311 3.12371 2.14499
27312 3.12376 2.03877
27313 3.1238 1.93253
27314 3.12383 1.82628
27315 3.12387 1.72001
27316 3.1239 1.61374
27317 3.12393 1.50745
27318 3.12396 1.40115
27319 3.12399 1.29484
27320 3.12401 1.18851
27321 3.12404 1.08218
27322 3.12406 0.975836
27323 3.12408 0.869483
27324 3.12409 0.763119
27325 3.12411 0.656747
27326 3.12412 0.550365
27327 3.12413 0.443976
27328 3.12414 0.337578
27329 3.12414 0.231172
27330 3.12414 0.124759
27331 3.12415 0.0183398
27332 3.12415 -0.0880864
27333 3.12414 -0.194519
27334 3.12414 -0.300957
27335 3.12413 -0.407401
27336 3.12412 -0.513849
27337 3.12411 -0.620303
27338 3.1241 -0.726761
27339 3.12408 -0.833222
27340 3.12406 -0.939688
27341 3.12404 -1.04616
27342 3.12402 -1.15263
27343 3.124 -1.2591
27344 3.12397 -1.36558
27345 3.12394 -1.47205
27346 3.12391 -1.57853
27347 3.12388 -1.68501
27348 3.12384 -1.79149
27349 3.12381 -1.89798
27350 3.12377 -2.00446
27351 3.12373 -2.11094
27352 3.12368 -2.21742
27353 3.12364 -2.32389
27354 3.12359 -2.43037
27355 3.12354 -2.53684
27356 3.12349 -2.64332
27357 3.12344 -2.74979
27358 3.12338 -2.85625
27359 3.12332 -2.96271
27360 3.12326 -3.06917
27361 3.1232 -3.17563
27362 3.12313 -3.28208
27363 3.12307 -3.38852
27364 3.123 -3.49496
27365 3.12293 -3.6014
27366 3.12286 -3.70783
27367 3.12278 -3.81425
27368 3.1227 -3.92066
27369 3.12262 -4.02707
27370 3.12254 -4.13347
27371 3.12246 -4.23986
27372 3.12237 -4.34624
27373 3.12228 -4.45262
27374 3.12219 -4.55898
27375 3.1221 -4.66534
27376 3.12201 -4.77169
27377 3.12191 -4.87802
27378 3.12181 -4.98435
27379 3.12171 -5.09066
27380 3.12161 -5.19697
27381 3.1215 -5.30326
27382 3.1214 -5.40954
27383 3.12129 -5.5158
27384 3.12118 -5.62206
27385 3.12106 -5.7283
27386 3.12095 -5.83452
27387 3.12083 -5.94074
27388 3.12071 -6.04694
27389 3.12059 -6.15312
27390 3.12046 -6.25929
27391 3.12034 -6.36544
27392 3.12021 -6.47158
27393 3.12008 -6.5777
27394 3.11994 -6.6838
27395 3.11981 -6.78989
27396 3.11967 -6.89596
27397 3.11953 -7.00201
27398 3.11939 -7.10804
27399 3.11925 -7.21406
27400 3.1191 -7.32005
27401 3.11896 -7.42603
27402 3.11881 -7.53198
27403 3.11866 -7.63792
27404 3.1185 -7.74383
27405 3.11835 -7.84973
27406 3.11819 -7.9556
27407 3.11803 -8.06145
27408 3.11787 -8.16728
27409 3.1177 -8.27308
27410 3.11753 -8.37886
27411 3.11737 -8.48462
27412 3.1172 -8.59036
27413 3.11702 -8.69607
27414 3.11685 -8.80176
27415 3.11667 -8.90742
27416 3.11649 -9.01305
27417 3.11631 -9.11866
27418 3.11613 -9.22424
27419 3.11594 -9.3298
27420 3.11575 -9.43533
27421 3.11556 -9.54083
27422 3.11537 -9.64631
27423 3.11518 -9.75175
27424 3.11498 -9.85717
27425 3.11478 -9.96256
27426 3.11458 -10.0679
27427 3.11438 -10.1732
27428 3.11418 -10.2785
27429 3.11397 -10.3838
27430 3.11376 -10.489
27431 3.11355 -10.5942
27432 3.11334 -10.6994
27433 3.11312 -10.8046
27434 3.1129 -10.9097
27435 3.11269 -11.0147
27436 3.11246 -11.1198
27437 3.11224 -11.2248
27438 3.11202 -11.3298
27439 3.11179 -11.4347
27440 3.11156 -11.5396
27441 3.11133 -11.6444
27442 3.11109 -11.7493
27443 3.11086 -11.8541
27444 3.11062 -11.9588
27445 3.11038 -12.0635
27446 3.11014 -12.1682
27447 3.10989 -12.2728
27448 3.10964 -12.3774
27449 3.1094 -12.482
27450 3.10915 -12.5865
27451 3.10889 -12.691
27452 3.10864 -12.7954
27453 3.10838 -12.8998
27454 3.10812 -13.0042
27455 3.10786 -13.1085
27456 3.1076 -13.2128
27457 3.10733 -13.317
27458 3.10706 -13.4212
27459 3.1068 -13.5253
27460 3.10652 -13.6294
27461 3.10625 -13.7335
27462 3.10597 -13.8375
27463 3.1057 -13.9414
27464 3.10542 -14.0453
27465 3.10513 -14.1492
27466 3.10485 -14.253
27467 3.10456 -14.3568
27468 3.10428 -14.4605
27469 3.10399 -14.5642
27470 3.10369 -14.6678
27471 3.1034 -14.7714
27472 3.1031 -14.8749
27473 3.1028 -14.9784
27474 3.1025 -15.0818
27475 3.1022 -15.1852
27476 3.1019 -15.2885
27477 3.10159 -15.3918
27478 3.10128 -15.495
27479 3.10097 -15.5981
27480 3.10066 -15.7012
27481 3.10034 -15.8043
27482 3.10002 -15.9073
27483 3.09971 -16.0102
27484 3.09938 -16.1131
27485 3.09906 -16.2159
27486 3.09874 -16.3187
27487 3.09841 -16.4214
27488 3.09808 -16.524
27489 3.09775 -16.6266
27490 3.09741 -16.7292
27491 3.09708 -16.8316
27492 3.09674 -16.9341
27493 3.0964 -17.0364
27494 3.09606 -17.1387
27495 3.09572 -17.2409
27496 3.09537 -17.3431
27497 3.09502 -17.4452
27498 3.09467 -17.5472
27499 3.09432 -17.6492
27500 3.09397 -17.7511
27501 3.09361 -17.853
27502 3.09325 -17.9548
27503 3.09289 -18.0565
27504 3.09253 -18.1581
27505 3.09216 -18.2597
27506 3.0918 -18.3612
27507 3.09143 -18.4627
27508 3.09106 -18.564
27509 3.09069 -18.6653
27510 3.09031 -18.7666
27511 3.08994 -18.8677
27512 3.08956 -18.9688
27513 3.08918 -19.0698
27514 3.0888 -19.1708
27515 3.08841 -19.2717
27516 3.08803 -19.3725
27517 3.08764 -19.4732
27518 3.08725 -19.5738
27519 3.08685 -19.6744
27520 3.08646 -19.7749
27521 3.08606 -19.8753
27522 3.08566 -19.9757
27523 3.08526 -20.076
