n	rho	drho
14454 2.99545 20.0535
14455 2.99585 19.951
14456 2.99625 19.8484
14457 2.99664 19.7457
14458 2.99704 19.6428
14459 2.99743 19.5397
14460 2.99782 19.4365
14461 2.99821 19.3332
14462 2.99859 19.2297
14463 2.99897 19.1261
14464 2.99936 19.0224
14465 2.99974 18.9185
14466 3.00011 18.8144
14467 3.00049 18.7103
14468 3.00086 18.6059
14469 3.00123 18.5015
14470 3.0016 18.3969
14471 3.00197 18.2922
14472 3.00233 18.1874
14473 3.0027 18.0824
14474 3.00306 17.9773
14475 3.00341 17.872
14476 3.00377 17.7667
14477 3.00413 17.6612
14478 3.00448 17.5555
14479 3.00483 17.4498
14480 3.00518 17.3439
14481 3.00552 17.2379
14482 3.00587 17.1318
14483 3.00621 17.0255
14484 3.00655 16.9192
14485 3.00688 16.8127
14486 3.00722 16.7061
14487 3.00755 16.5993
14488 3.00788 16.4925
14489 3.00821 16.3855
14490 3.00854 16.2784
14491 3.00886 16.1712
14492 3.00918 16.0639
14493 3.00951 15.9565
14494 3.00982 15.849
14495 3.01014 15.7413
14496 3.01045 15.6335
14497 3.01076 15.5257
14498 3.01107 15.4177
14499 3.01138 15.3096
14500 3.01169 15.2014
14501 3.01199 15.0931
14502 3.01229 14.9846
14503 3.01259 14.8761
14504 3.01288 14.7675
14505 3.01318 14.6588
14506 3.01347 14.5499
14507 3.01376 14.441
14508 3.01405 14.3319
14509 3.01433 14.2228
14510 3.01462 14.1135
14511 3.0149 14.0042
14512 3.01518 13.8947
14513 3.01545 13.7852
14514 3.01573 13.6756
14515 3.016 13.5658
14516 3.01627 13.456
14517 3.01654 13.3461
14518 3.01681 13.2361
14519 3.01707 13.1259
14520 3.01733 13.0157
14521 3.01759 12.9054
14522 3.01785 12.795
14523 3.0181 12.6845
14524 3.01835 12.574
14525 3.0186 12.4633
14526 3.01885 12.3526
14527 3.0191 12.2417
14528 3.01934 12.1308
14529 3.01958 12.0198
14530 3.01982 11.9087
14531 3.02006 11.7975
14532 3.0203 11.6862
14533 3.02053 11.5749
14534 3.02076 11.4634
14535 3.02099 11.3519
14536 3.02121 11.2403
14537 3.02144 11.1286
14538 3.02166 11.0169
14539 3.02188 10.905
14540 3.02209 10.7931
14541 3.02231 10.6811
14542 3.02252 10.569
14543 3.02273 10.4569
14544 3.02294 10.3446
14545 3.02315 10.2323
14546 3.02335 10.12
14547 3.02355 10.0075
14548 3.02375 9.89497
14549 3.02395 9.78236
14550 3.02414 9.66968
14551 3.02433 9.55693
14552 3.02452 9.44411
14553 3.02471 9.33122
14554 3.0249 9.21825
14555 3.02508 9.10522
14556 3.02526 8.99212
14557 3.02544 8.87895
14558 3.02562 8.76571
14559 3.02579 8.6524
14560 3.02596 8.53903
14561 3.02613 8.42559
14562 3.0263 8.31209
14563 3.02646 8.19852
14564 3.02663 8.08488
14565 3.02679 7.97119
14566 3.02695 7.85742
14567 3.0271 7.7436
14568 3.02725 7.62971
14569 3.02741 7.51577
14570 3.02756 7.40176
14571 3.0277 7.28769
14572 3.02785 7.17356
14573 3.02799 7.05937
14574 3.02813 6.94512
14575 3.02827 6.83082
14576 3.0284 6.71645
14577 3.02854 6.60203
14578 3.02867 6.48755
14579 3.0288 6.37302
14580 3.02892 6.25843
14581 3.02905 6.14379
14582 3.02917 6.02909
14583 3.02929 5.91434
14584 3.0294 5.79953
14585 3.02952 5.68467
14586 3.02963 5.56976
14587 3.02974 5.45479
14588 3.02985 5.33978
14589 3.02996 5.22471
14590 3.03006 5.1096
14591 3.03016 4.99443
14592 3.03026 4.87921
14593 3.03035 4.76395
14594 3.03045 4.64864
14595 3.03054 4.53328
14596 3.03063 4.41787
14597 3.03072 4.30241
14598 3.0308 4.18691
14599 3.03088 4.07136
14600 3.03097 3.95577
14601 3.03104 3.84013
14602 3.03112 3.72445
14603 3.03119 3.60872
14604 3.03126 3.49295
14605 3.03133 3.37714
14606 3.0314 3.26128
14607 3.03146 3.14538
14608 3.03152 3.02944
14609 3.03158 2.91346
14610 3.03164 2.79744
14611 3.0317 2.68138
14612 3.03175 2.56528
14613 3.0318 2.44914
14614 3.03185 2.33296
14615 3.03189 2.21674
14616 3.03193 2.10048
14617 3.03198 1.98419
14618 3.03201 1.86786
14619 3.03205 1.75149
14620 3.03208 1.63509
14621 3.03212 1.51865
14622 3.03214 1.40217
14623 3.03217 1.28566
14624 3.0322 1.16912
14625 3.03222 1.05254
14626 3.03224 0.935928
14627 3.03226 0.819283
14628 3.03227 0.702605
14629 3.03228 0.585896
14630 3.03229 0.469154
14631 3.0323 0.352381
14632 3.03231 0.235577
14633 3.03231 0.118743
14634 3.03231 0.00187788
14635 3.03231 -0.115016
14636 3.03231 -0.23194
14637 3.0323 -0.348893
14638 3.03229 -0.465874
14639 3.03228 -0.582883
14640 3.03227 -0.699919
14641 3.03226 -0.816983
14642 3.03224 -0.934074
14643 3.03222 -1.05119
14644 3.0322 -1.16833
14645 3.03217 -1.2855
14646 3.03215 -1.4027
14647 3.03212 -1.51991
14648 3.03208 -1.63716
14649 3.03205 -1.75442
14650 3.03201 -1.87171
14651 3.03198 -1.98903
14652 3.03193 -2.10636
14653 3.03189 -2.22372
14654 3.03185 -2.3411
14655 3.0318 -2.4585
14656 3.03175 -2.57593
14657 3.03169 -2.69337
14658 3.03164 -2.81083
14659 3.03158 -2.92832
14660 3.03152 -3.04582
14661 3.03146 -3.16334
14662 3.0314 -3.28089
14663 3.03133 -3.39845
14664 3.03126 -3.51602
14665 3.03119 -3.63362
14666 3.03111 -3.75123
14667 3.03104 -3.86886
14668 3.03096 -3.98651
14669 3.03088 -4.10417
14670 3.0308 -4.22185
14671 3.03071 -4.33954
14672 3.03062 -4.45725
14673 3.03053 -4.57497
14674 3.03044 -4.69271
14675 3.03034 -4.81046
14676 3.03025 -4.92822
14677 3.03015 -5.046
14678 3.03004 -5.16379
14679 3.02994 -5.28159
14680 3.02983 -5.3994
14681 3.02972 -5.51722
14682 3.02961 -5.63506
14683 3.0295 -5.75291
14684 3.02938 -5.87076
14685 3.02926 -5.98863
14686 3.02914 -6.1065
14687 3.02902 -6.22439
14688 3.02889 -6.34228
14689 3.02877 -6.46019
14690 3.02864 -6.5781
14691 3.0285 -6.69601
14692 3.02837 -6.81394
14693 3.02823 -6.93187
14694 3.02809 -7.04981
14695 3.02795 -7.16775
14696 3.0278 -7.2857
14697 3.02766 -7.40366
14698 3.02751 -7.52162
14699 3.02736 -7.63959
14700 3.0272 -7.75756
14701 3.02705 -7.87553
14702 3.02689 -7.99351
14703 3.02673 -8.11149
14704 3.02656 -8.22947
14705 3.0264 -8.34746
14706 3.02623 -8.46544
14707 3.02606 -8.58343
14708 3.02589 -8.70142
14709 3.02571 -8.81941
14710 3.02553 -8.9374
14711 3.02535 -9.05539
14712 3.02517 -9.17338
14713 3.02499 -9.29137
14714 3.0248 -9.40936
14715 3.02461 -9.52735
14716 3.02442 -9.64534
14717 3.02422 -9.76332
14718 3.02403 -9.8813
14719 3.02383 -9.99928
14720 3.02363 -10.1173
14721 3.02342 -10.2352
14722 3.02322 -10.3532
14723 3.02301 -10.4712
14724 3.0228 -10.5891
14725 3.02259 -10.7071
14726 3.02237 -10.825
14727 3.02215 -10.9429
14728 3.02193 -11.0609
14729 3.02171 -11.1788
14730 3.02149 -11.2967
14731 3.02126 -11.4146
14732 3.02103 -11.5325
14733 3.0208 -11.6504
14734 3.02056 -11.7683
14735 3.02033 -11.8862
14736 3.02009 -12.0041
14737 3.01985 -12.1219
14738 3.0196 -12.2398
14739 3.01936 -12.3576
14740 3.01911 -12.4754
14741 3.01886 -12.5932
14742 3.0186 -12.711
14743 3.01835 -12.8288
14744 3.01809 -12.9466
14745 3.01783 -13.0644
14746 3.01757 -13.1821
14747 3.0173 -13.2998
14748 3.01704 -13.4176
14749 3.01677 -13.5353
14750 3.0165 -13.653
14751 3.01622 -13.7706
14752 3.01595 -13.8883
14753 3.01567 -14.0059
14754 3.01538 -14.1235
14755 3.0151 -14.2412
14756 3.01482 -14.3587
14757 3.01453 -14.4763
14758 3.01424 -14.5939
14759 3.01394 -14.7114
14760 3.01365 -14.8289
14761 3.01335 -14.9464
14762 3.01305 -15.0639
14763 3.01275 -15.1813
14764 3.01244 -15.2987
14765 3.01214 -15.4162
14766 3.01183 -15.5335
14767 3.01151 -15.6509
14768 3.0112 -15.7682
14769 3.01088 -15.8856
14770 3.01056 -16.0028
14771 3.01024 -16.1201
14772 3.00992 -16.2374
14773 3.00959 -16.3546
14774 3.00927 -16.4718
14775 3.00893 -16.5889
14776 3.0086 -16.7061
14777 3.00827 -16.8232
14778 3.00793 -16.9403
14779 3.00759 -17.0573
14780 3.00725 -17.1743
14781 3.0069 -17.2913
14782 3.00655 -17.4083
14783 3.00621 -17.5252
14784 3.00585 -17.6421
14785 3.0055 -17.759
14786 3.00514 -17.8759
14787 3.00478 -17.9927
14788 3.00442 -18.1095
14789 3.00406 -18.2262
14790 3.00369 -18.3429
14791 3.00333 -18.4596
14792 3.00296 -18.5762
14793 3.00258 -18.6928
14794 3.00221 -18.8094
14795 3.00183 -18.926
14796 3.00145 -19.0425
14797 3.00107 -19.1589
14798 3.00069 -19.2753
14799 3.0003 -19.3917
14800 2.99991 -19.5081
14801 2.99952 -19.6244
14802 2.99912 -19.7407
14803 2.99873 -19.8569
14804 2.99833 -19.9731
14805 2.99793 -20.0892
14806 2.99753 -20.2053
14807 2.99712 -20.3214
14808 2.99671 -20.4374
14809 2.9963 -20.5534
14810 2.99589 -20.6693
14811 2.99548 -20.7852
14812 2.99506 -20.9011
14813 2.99464 -21.0169
14814 2.99422 -21.1326
14815 2.9938 -21.2483
14816 2.99337 -21.364
14817 2.99294 -21.4796
14818 2.99251 -21.5952
14819 2.99208 -21.7107
14820 2.99164 -21.8261
14821 2.9912 -21.9415
14822 2.99076 -22.0569
14823 2.99032 -22.1722
14824 2.98988 -22.2875
14825 2.98943 -22.4027
14826 2.98898 -22.5178
14827 2.98853 -22.6329
14828 2.98808 -22.748
14829 2.98762 -22.8629
14830 2.98716 -22.9779
14831 2.9867 -23.0928
14832 2.98624 -23.2076
14833 2.98577 -23.3223
14834 2.98531 -23.437
14835 2.98484 -23.5517
14836 2.98436 -23.6663
14837 2.98389 -23.7808
14838 2.98341 -23.8952
14839 2.98293 -24.0096
14840 2.98245 -24.124
14841 2.98197 -24.2383
14842 2.98148 -24.3525
14843 2.98099 -24.4666
14844 2.9805 -24.5807
14845 2.98001 -24.6947
14846 2.97952 -24.8087
14847 2.97902 -24.9225
14848 2.97852 -25.0363
14849 2.97802 -25.1501
14850 2.97751 -25.2638
14851 2.97701 -25.3774
14852 2.9765 -25.4909
14853 2.97599 -25.6044
14854 2.97547 -25.7178
14855 2.97496 -25.8311
14856 2.97444 -25.9443
14857 2.97392 -26.0575
14858 2.9734 -26.1706
14859 2.97287 -26.2836
14860 2.97235 -26.3966
14861 2.97182 -26.5094
14862 2.97129 -26.6222
14863 2.97075 -26.7349
14864 2.97022 -26.8475
14865 2.96968 -26.9601
14866 2.96914 -27.0725
14867 2.9686 -27.1849
14868 2.96805 -27.2972
14869 2.9675 -27.4094
14870 2.96695 -27.5216
14871 2.9664 -27.6336
14872 2.96585 -27.7456
14873 2.96529 -27.8575
14874 2.96473 -27.9692
14875 2.96417 -28.0809
14876 2.96361 -28.1925
14877 2.96305 -28.3041
14878 2.96248 -28.4155
14879 2.96191 -28.5268
14880 2.96134 -28.638
14881 2.96076 -28.7492
14882 2.96019 -28.8602
14883 2.95961 -28.9712
14884 2.95903 -29.0821
14885 2.95845 -29.1928
14886 2.95786 -29.3035
14887 2.95727 -29.414
14888 2.95669 -29.5245
14889 2.95609 -29.6348
14890 2.9555 -29.7451
14891 2.9549 -29.8553
14892 2.95431 -29.9653
14893 2.95371 -30.0752
14894 2.9531 -30.1851
14895 2.9525 -30.2948
14896 2.95189 -30.4044
14897 2.95128 -30.514
14898 2.95067 -30.6234
14899 2.95006 -30.7326
14900 2.94944 -30.8418
14901 2.94882 -30.9509
14902 2.9482 -31.0598
14903 2.94758 -31.1687
14904 2.94696 -31.2774
14905 2.94633 -31.386
14906 2.9457 -31.4945
14907 2.94507 -31.6029
14908 2.94444 -31.7111
14909 2.9438 -31.8192
14910 2.94316 -31.9272
14911 2.94252 -32.0351
14912 2.94188 -32.1429
14913 2.94124 -32.2505
14914 2.94059 -32.358
14915 2.93994 -32.4654
14916 2.93929 -32.5726
14917 2.93864 -32.6797
14918 2.93799 -32.7867
14919 2.93733 -32.8935
14920 2.93667 -33.0003
14921 2.93601 -33.1068
14922 2.93535 -33.2133
14923 2.93468 -33.3196
14924 2.93401 -33.4257
14925 2.93334 -33.5318
14926 2.93267 -33.6377
14927 2.932 -33.7434
14928 2.93132 -33.849
14929 2.93064 -33.9545
14930 2.92996 -34.0598
14931 2.92928 -34.1649
14932 2.9286 -34.2699
14933 2.92791 -34.3748
14934 2.92722 -34.4795
14935 2.92653 -34.5841
14936 2.92584 -34.6885
14937 2.92514 -34.7928
14938 2.92445 -34.8968
14939 2.92375 -35.0008
14940 2.92305 -35.1046
14941 2.92234 -35.2082
14942 2.92164 -35.3117
14943 2.92093 -35.4149
14944 2.92022 -35.5181
14945 2.91951 -35.621
14946 2.9188 -35.7238
14947 2.91808 -35.8265
14948 2.91737 -35.9289
14949 2.91665 -36.0312
14950 2.91592 -36.1333
14951 2.9152 -36.2353
14952 2.91447 -36.3371
14953 2.91375 -36.4387
14954 2.91302 -36.5401
14955 2.91229 -36.6413
14956 2.91155 -36.7424
14957 2.91082 -36.8432
14958 2.91008 -36.9439
14959 2.90934 -37.0444
14960 2.9086 -37.1447
14961 2.90785 -37.2448
14962 2.90711 -37.3448
14963 2.90636 -37.4445
14964 2.90561 -37.5441
14965 2.90486 -37.6434
14966 2.9041 -37.7426
14967 2.90335 -37.8415
14968 2.90259 -37.9403
14969 2.90183 -38.0388
14970 2.90107 -38.1372
14971 2.9003 -38.2353
14972 2.89954 -38.3333
14973 2.89877 -38.431
14974 2.898 -38.5285
14975 2.89723 -38.6259
14976 2.89646 -38.723
14977 2.89568 -38.8198
14978 2.8949 -38.9165
14979 2.89412 -39.013
14980 2.89334 -39.1092
14981 2.89256 -39.2052
14982 2.89177 -39.301
14983 2.89099 -39.3965
14984 2.8902 -39.4919
14985 2.88941 -39.587
14986 2.88861 -39.6818
14987 2.88782 -39.7765
14988 2.88702 -39.8709
14989 2.88623 -39.9651
14990 2.88543 -40.059
14991 2.88462 -40.1527
14992 2.88382 -40.2461
14993 2.88301 -40.3394
14994 2.88221 -40.4323
14995 2.8814 -40.525
14996 2.88058 -40.6175
14997 2.87977 -40.7097
14998 2.87896 -40.8017
14999 2.87814 -40.8934
15000 2.87732 -40.9848
15001 2.8765 -41.076
15002 2.87568 -41.1669
15003 2.87485 -41.2576
15004 2.87403 -41.348
15005 2.8732 -41.4382
15006 2.87237 -41.528
15007 2.87154 -41.6176
15008 2.8707 -41.7069
15009 2.86987 -41.796
15010 2.86903 -41.8847
15011 2.86819 -41.9732
15012 2.86735 -42.0614
15013 2.86651 -42.1494
15014 2.86567 -42.237
15015 2.86482 -42.3244
15016 2.86397 -42.4114
15017 2.86313 -42.4982
15018 2.86228 -42.5847
15019 2.86142 -42.6708
15020 2.86057 -42.7567
15021 2.85971 -42.8423
15022 2.85885 -42.9276
15023 2.858 -43.0125
15024 2.85713 -43.0972
15025 2.85627 -43.1815
15026 2.85541 -43.2656
15027 2.85454 -43.3493
15028 2.85367 -43.4327
15029 2.8528 -43.5158
15030 2.85193 -43.5985
15031 2.85106 -43.681
15032 2.85018 -43.7631
15033 2.84931 -43.8449
15034 2.84843 -43.9263
15035 2.84755 -44.0074
15036 2.84667 -44.0882
15037 2.84579 -44.1687
15038 2.8449 -44.2488
15039 2.84402 -44.3285
15040 2.84313 -44.4079
15041 2.84224 -44.487
15042 2.84135 -44.5657
15043 2.84046 -44.6441
15044 2.83957 -44.7221
15045 2.83867 -44.7997
15046 2.83777 -44.877
15047 2.83688 -44.9539
15048 2.83598 -45.0305
15049 2.83507 -45.1067
15050 2.83417 -45.1825
15051 2.83327 -45.2579
15052 2.83236 -45.333
15053 2.83145 -45.4076
15054 2.83054 -45.4819
15055 2.82963 -45.5558
15056 2.82872 -45.6294
15057 2.82781 -45.7025
15058 2.82689 -45.7752
15059 2.82598 -45.8476
15060 2.82506 -45.9195
15061 2.82414 -45.9911
15062 2.82322 -46.0622
15063 2.8223 -46.1329
15064 2.82138 -46.2033
15065 2.82045 -46.2732
15066 2.81952 -46.3427
15067 2.8186 -46.4117
15068 2.81767 -46.4804
15069 2.81674 -46.5486
15070 2.81581 -46.6164
15071 2.81487 -46.6838
15072 2.81394 -46.7507
15073 2.813 -46.8172
15074 2.81207 -46.8833
15075 2.81113 -46.9489
15076 2.81019 -47.0141
15077 2.80925 -47.0788
15078 2.8083 -47.1431
15079 2.80736 -47.2069
15080 2.80642 -47.2703
15081 2.80547 -47.3332
15082 2.80452 -47.3956
15083 2.80357 -47.4576
15084 2.80263 -47.5191
15085 2.80167 -47.5802
15086 2.80072 -47.6407
15087 2.79977 -47.7008
15088 2.79881 -47.7604
15089 2.79786 -47.8195
15090 2.7969 -47.8781
15091 2.79594 -47.9363
15092 2.79498 -47.9939
15093 2.79402 -48.051
15094 2.79306 -48.1077
15095 2.7921 -48.1638
15096 2.79114 -48.2194
15097 2.79017 -48.2745
15098 2.7892 -48.3291
15099 2.78824 -48.3832
15100 2.78727 -48.4368
15101 2.7863 -48.4898
15102 2.78533 -48.5423
15103 2.78436 -48.5943
15104 2.78339 -48.6457
15105 2.78241 -48.6966
15106 2.78144 -48.747
15107 2.78046 -48.7968
15108 2.77949 -48.8461
15109 2.77851 -48.8948
15110 2.77753 -48.943
15111 2.77655 -48.9906
15112 2.77557 -49.0376
15113 2.77459 -49.0841
15114 2.77361 -49.13
15115 2.77262 -49.1753
15116 2.77164 -49.2201
15117 2.77065 -49.2643
15118 2.76967 -49.3079
15119 2.76868 -49.3509
15120 2.7677 -49.3933
15121 2.76671 -49.4351
15122 2.76572 -49.4763
15123 2.76473 -49.5169
15124 2.76374 -49.557
15125 2.76275 -49.5964
15126 2.76175 -49.6352
15127 2.76076 -49.6734
15128 2.75977 -49.7109
15129 2.75877 -49.7478
15130 2.75778 -49.7842
15131 2.75678 -49.8198
15132 2.75578 -49.8549
15133 2.75479 -49.8893
15134 2.75379 -49.9231
15135 2.75279 -49.9562
15136 2.75179 -49.9886
15137 2.75079 -50.0205
15138 2.74979 -50.0516
15139 2.74879 -50.0821
15140 2.74779 -50.1119
15141 2.74678 -50.1411
15142 2.74578 -50.1696
15143 2.74478 -50.1974
15144 2.74377 -50.2245
15145 2.74277 -50.251
15146 2.74176 -50.2768
15147 2.74076 -50.3018
15148 2.73975 -50.3262
15149 2.73874 -50.3499
15150 2.73774 -50.3728
15151 2.73673 -50.3951
15152 2.73572 -50.4167
15153 2.73471 -50.4375
15154 2.7337 -50.4576
15155 2.73269 -50.477
15156 2.73168 -50.4957
15157 2.73067 -50.5136
15158 2.72966 -50.5308
15159 2.72865 -50.5473
15160 2.72764 -50.563
15161 2.72663 -50.578
15162 2.72562 -50.5922
15163 2.72461 -50.6057
15164 2.72359 -50.6184
15165 2.72258 -50.6303
15166 2.72157 -50.6415
15167 2.72056 -50.6519
15168 2.71954 -50.6615
15169 2.71853 -50.6704
15170 2.71752 -50.6785
15171 2.7165 -50.6857
15172 2.71549 -50.6922
15173 2.71447 -50.6979
15174 2.71346 -50.7028
15175 2.71245 -50.7069
15176 2.71143 -50.7102
15177 2.71042 -50.7127
15178 2.7094 -50.7144
15179 2.70839 -50.7152
15180 2.70738 -50.7152
15181 2.70636 -50.7144
15182 2.70535 -50.7128
15183 2.70433 -50.7103
15184 2.70332 -50.707
15185 2.7023 -50.7028
15186 2.70129 -50.6978
15187 2.70028 -50.6919
15188 2.69926 -50.6852
15189 2.69825 -50.6776
15190 2.69724 -50.6692
15191 2.69622 -50.6599
15192 2.69521 -50.6497
15193 2.6942 -50.6387
15194 2.69318 -50.6267
15195 2.69217 -50.6139
15196 2.69116 -50.6002
15197 2.69015 -50.5856
15198 2.68914 -50.5701
15199 2.68812 -50.5537
15200 2.68711 -50.5364
15201 2.6861 -50.5182
15202 2.68509 -50.4991
15203 2.68408 -50.479
15204 2.68307 -50.4581
15205 2.68206 -50.4362
15206 2.68106 -50.4134
15207 2.68005 -50.3896
15208 2.67904 -50.365
15209 2.67803 -50.3393
15210 2.67703 -50.3128
15211 2.67602 -50.2853
15212 2.67502 -50.2568
15213 2.67401 -50.2274
15214 2.67301 -50.197
15215 2.672 -50.1657
15216 2.671 -50.1334
15217 2.67 -50.1001
15218 2.669 -50.0658
15219 2.66799 -50.0306
15220 2.66699 -49.9944
15221 2.66599 -49.9572
15222 2.665 -49.919
15223 2.664 -49.8798
15224 2.663 -49.8396
15225 2.662 -49.7984
15226 2.66101 -49.7562
15227 2.66001 -49.713
15228 2.65902 -49.6688
15229 2.65803 -49.6236
15230 2.65704 -49.5774
15231 2.65604 -49.5301
15232 2.65505 -49.4818
15233 2.65406 -49.4325
15234 2.65308 -49.3821
15235 2.65209 -49.3307
15236 2.6511 -49.2782
15237 2.65012 -49.2248
15238 2.64913 -49.1702
15239 2.64815 -49.1146
15240 2.64717 -49.058
15241 2.64619 -49.0003
15242 2.64521 -48.9415
15243 2.64423 -48.8817
15244 2.64325 -48.8208
15245 2.64228 -48.7588
15246 2.6413 -48.6958
15247 2.64033 -48.6317
15248 2.63936 -48.5665
15249 2.63839 -48.5002
15250 2.63742 -48.4328
15251 2.63645 -48.3644
15252 2.63548 -48.2948
15253 2.63452 -48.2241
15254 2.63356 -48.1524
15255 2.63259 -48.0795
15256 2.63163 -48.0056
15257 2.63067 -47.9305
15258 2.62972 -47.8543
15259 2.62876 -47.777
15260 2.6278 -47.6986
15261 2.62685 -47.619
15262 2.6259 -47.5384
15263 2.62495 -47.4566
15264 2.624 -47.3737
15265 2.62305 -47.2896
15266 2.62211 -47.2045
15267 2.62117 -47.1182
15268 2.62022 -47.0307
15269 2.61929 -46.9421
15270 2.61835 -46.8524
15271 2.61741 -46.7615
15272 2.61648 -46.6695
15273 2.61554 -46.5763
15274 2.61461 -46.4819
15275 2.61368 -46.3865
15276 2.61276 -46.2898
15277 2.61183 -46.192
15278 2.61091 -46.0931
15279 2.60999 -45.9929
15280 2.60907 -45.8916
15281 2.60815 -45.7892
15282 2.60724 -45.6856
15283 2.60633 -45.5808
15284 2.60542 -45.4748
15285 2.60451 -45.3677
15286 2.6036 -45.2593
15287 2.6027 -45.1498
15288 2.6018 -45.0392
15289 2.6009 -44.9273
15290 2.6 -44.8143
15291 2.5991 -44.7001
15292 2.59821 -44.5847
15293 2.59732 -44.4681
15294 2.59643 -44.3503
15295 2.59555 -44.2314
15296 2.59466 -44.1112
15297 2.59378 -43.9899
15298 2.5929 -43.8674
15299 2.59203 -43.7436
15300 2.59115 -43.6187
15301 2.59028 -43.4926
15302 2.58941 -43.3653
15303 2.58855 -43.2369
15304 2.58768 -43.1072
15305 2.58682 -42.9763
15306 2.58596 -42.8442
15307 2.58511 -42.711
15308 2.58426 -42.5765
15309 2.58341 -42.4408
15310 2.58256 -42.304
15311 2.58171 -42.1659
15312 2.58087 -42.0267
15313 2.58003 -41.8862
15314 2.5792 -41.7446
15315 2.57836 -41.6017
15316 2.57753 -41.4577
15317 2.5767 -41.3125
15318 2.57588 -41.1661
15319 2.57506 -41.0184
15320 2.57424 -40.8696
15321 2.57342 -40.7196
15322 2.57261 -40.5684
15323 2.5718 -40.416
15324 2.57099 -40.2625
15325 2.57019 -40.1077
15326 2.56939 -39.9517
15327 2.56859 -39.7946
15328 2.5678 -39.6363
15329 2.56701 -39.4768
15330 2.56622 -39.3161
15331 2.56543 -39.1542
15332 2.56465 -38.9911
15333 2.56387 -38.8269
15334 2.5631 -38.6615
15335 2.56233 -38.4949
15336 2.56156 -38.3271
15337 2.56079 -38.1582
15338 2.56003 -37.9881
15339 2.55928 -37.8168
15340 2.55852 -37.6444
15341 2.55777 -37.4708
15342 2.55702 -37.296
15343 2.55628 -37.1201
15344 2.55554 -36.9431
15345 2.5548 -36.7648
15346 2.55407 -36.5855
15347 2.55334 -36.405
15348 2.55261 -36.2233
15349 2.55189 -36.0405
15350 2.55117 -35.8566
15351 2.55045 -35.6715
15352 2.54974 -35.4853
15353 2.54903 -35.298
15354 2.54833 -35.1095
15355 2.54763 -34.9199
15356 2.54693 -34.7292
15357 2.54624 -34.5374
15358 2.54555 -34.3445
15359 2.54487 -34.1505
15360 2.54419 -33.9554
15361 2.54351 -33.7592
15362 2.54283 -33.5618
15363 2.54217 -33.3634
15364 2.5415 -33.164
15365 2.54084 -32.9634
15366 2.54018 -32.7618
15367 2.53953 -32.5591
15368 2.53888 -32.3553
15369 2.53823 -32.1504
15370 2.53759 -31.9446
15371 2.53696 -31.7376
15372 2.53632 -31.5296
15373 2.5357 -31.3206
15374 2.53507 -31.1106
15375 2.53445 -30.8995
15376 2.53384 -30.6873
15377 2.53322 -30.4742
15378 2.53262 -30.2601
15379 2.53201 -30.0449
15380 2.53141 -29.8288
15381 2.53082 -29.6116
15382 2.53023 -29.3935
15383 2.52964 -29.1744
15384 2.52906 -28.9543
15385 2.52849 -28.7332
15386 2.52791 -28.5112
15387 2.52735 -28.2882
15388 2.52678 -28.0643
15389 2.52622 -27.8394
15390 2.52567 -27.6136
15391 2.52512 -27.3869
15392 2.52457 -27.1592
15393 2.52403 -26.9307
15394 2.5235 -26.7012
15395 2.52296 -26.4708
15396 2.52244 -26.2395
15397 2.52191 -26.0074
15398 2.5214 -25.7743
15399 2.52088 -25.5404
15400 2.52038 -25.3057
15401 2.51987 -25.0701
15402 2.51937 -24.8336
15403 2.51888 -24.5963
15404 2.51839 -24.3582
15405 2.5179 -24.1192
15406 2.51742 -23.8794
15407 2.51695 -23.6389
15408 2.51648 -23.3975
15409 2.51601 -23.1553
15410 2.51555 -22.9124
15411 2.5151 -22.6687
15412 2.51465 -22.4242
15413 2.5142 -22.179
15414 2.51376 -21.933
15415 2.51332 -21.6863
15416 2.51289 -21.4389
15417 2.51246 -21.1908
15418 2.51204 -20.9419
15419 2.51163 -20.6924
15420 2.51122 -20.4421
15421 2.51081 -20.1912
15422 2.51041 -19.9396
15423 2.51001 -19.6874
15424 2.50962 -19.4345
15425 2.50923 -19.181
15426 2.50885 -18.9268
15427 2.50848 -18.6721
15428 2.50811 -18.4167
15429 2.50774 -18.1607
15430 2.50738 -17.9041
15431 2.50702 -17.647
15432 2.50667 -17.3892
15433 2.50633 -17.131
15434 2.50599 -16.8721
15435 2.50565 -16.6128
15436 2.50532 -16.3529
15437 2.505 -16.0925
15438 2.50468 -15.8316
15439 2.50437 -15.5702
15440 2.50406 -15.3083
15441 2.50375 -15.0459
15442 2.50346 -14.7831
15443 2.50316 -14.5198
15444 2.50287 -14.2561
15445 2.50259 -13.992
15446 2.50232 -13.7275
15447 2.50204 -13.4625
15448 2.50178 -13.1971
15449 2.50152 -12.9314
15450 2.50126 -12.6653
15451 2.50101 -12.3988
15452 2.50076 -12.132
15453 2.50052 -11.8649
15454 2.50029 -11.5974
15455 2.50006 -11.3296
15456 2.49984 -11.0615
15457 2.49962 -10.7931
15458 2.4994 -10.5245
15459 2.4992 -10.2555
15460 2.49899 -9.98636
15461 2.4988 -9.71693
15462 2.4986 -9.44727
15463 2.49842 -9.1774
15464 2.49824 -8.90731
15465 2.49806 -8.63703
15466 2.49789 -8.36657
15467 2.49773 -8.09593
15468 2.49757 -7.82514
15469 2.49741 -7.5542
15470 2.49727 -7.28312
15471 2.49712 -7.01192
