n	rho	drho
27324 3.1589 19.1164
27325 3.15929 19.0069
27326 3.15966 18.8974
27327 3.16004 18.7878
27328 3.16042 18.6781
27329 3.16079 18.5684
27330 3.16116 18.4586
27331 3.16153 18.3488
27332 3.16189 18.2389
27333 3.16226 18.1289
27334 3.16262 18.0189
27335 3.16298 17.9089
27336 3.16333 17.7988
27337 3.16369 17.6886
27338 3.16404 17.5784
27339 3.16439 17.4681
27340 3.16474 17.3578
27341 3.16509 17.2475
27342 3.16543 17.1371
27343 3.16577 17.0266
27344 3.16611 16.9161
27345 3.16645 16.8055
27346 3.16678 16.6949
27347 3.16712 16.5842
27348 3.16745 16.4735
27349 3.16778 16.3628
27350 3.1681 16.252
27351 3.16843 16.1411
27352 3.16875 16.0302
27353 3.16907 15.9193
27354 3.16938 15.8083
27355 3.1697 15.6972
27356 3.17001 15.5861
27357 3.17032 15.475
27358 3.17063 15.3639
27359 3.17094 15.2526
27360 3.17124 15.1414
27361 3.17154 15.0301
27362 3.17184 14.9187
27363 3.17214 14.8073
27364 3.17243 14.6959
27365 3.17273 14.5845
27366 3.17302 14.4729
27367 3.17331 14.3614
27368 3.17359 14.2498
27369 3.17388 14.1382
27370 3.17416 14.0265
27371 3.17444 13.9148
27372 3.17471 13.803
27373 3.17499 13.6912
27374 3.17526 13.5794
27375 3.17553 13.4675
27376 3.1758 13.3556
27377 3.17607 13.2437
27378 3.17633 13.1317
27379 3.17659 13.0197
27380 3.17685 12.9077
27381 3.17711 12.7956
27382 3.17736 12.6835
27383 3.17762 12.5713
27384 3.17787 12.4591
27385 3.17811 12.3469
27386 3.17836 12.2346
27387 3.1786 12.1223
27388 3.17884 12.01
27389 3.17908 11.8976
27390 3.17932 11.7853
27391 3.17955 11.6728
27392 3.17979 11.5604
27393 3.18002 11.4479
27394 3.18025 11.3354
27395 3.18047 11.2228
27396 3.18069 11.1102
27397 3.18092 10.9976
27398 3.18113 10.885
27399 3.18135 10.7723
27400 3.18156 10.6596
27401 3.18178 10.5469
27402 3.18199 10.4341
27403 3.18219 10.3213
27404 3.1824 10.2085
27405 3.1826 10.0957
27406 3.1828 9.98279
27407 3.183 9.86989
27408 3.1832 9.75696
27409 3.18339 9.644
27410 3.18358 9.53102
27411 3.18377 9.41802
27412 3.18396 9.30499
27413 3.18415 9.19193
27414 3.18433 9.07885
27415 3.18451 8.96574
27416 3.18469 8.85261
27417 3.18486 8.73945
27418 3.18504 8.62627
27419 3.18521 8.51307
27420 3.18538 8.39984
27421 3.18554 8.28659
27422 3.18571 8.17332
27423 3.18587 8.06002
27424 3.18603 7.94671
27425 3.18619 7.83337
27426 3.18634 7.72001
27427 3.1865 7.60662
27428 3.18665 7.49322
27429 3.1868 7.3798
27430 3.18694 7.26635
27431 3.18709 7.15289
27432 3.18723 7.0394
27433 3.18737 6.9259
27434 3.18751 6.81238
27435 3.18764 6.69884
27436 3.18777 6.58528
27437 3.18791 6.4717
27438 3.18803 6.3581
27439 3.18816 6.24448
27440 3.18828 6.13085
27441 3.18841 6.0172
27442 3.18852 5.90353
27443 3.18864 5.78985
27444 3.18876 5.67615
27445 3.18887 5.56243
27446 3.18898 5.4487
27447 3.18909 5.33495
27448 3.18919 5.22119
27449 3.1893 5.10741
27450 3.1894 4.99362
27451 3.18949 4.87981
27452 3.18959 4.76599
27453 3.18969 4.65215
27454 3.18978 4.5383
27455 3.18987 4.42444
27456 3.18995 4.31057
27457 3.19004 4.19668
27458 3.19012 4.08277
27459 3.1902 3.96886
27460 3.19028 3.85493
27461 3.19036 3.741
27462 3.19043 3.62705
27463 3.1905 3.51309
27464 3.19057 3.39911
27465 3.19064 3.28513
27466 3.1907 3.17114
27467 3.19076 3.05713
27468 3.19082 2.94312
27469 3.19088 2.8291
27470 3.19094 2.71506
27471 3.19099 2.60102
27472 3.19104 2.48697
27473 3.19109 2.37291
27474 3.19114 2.25885
27475 3.19118 2.14477
27476 3.19122 2.03069
27477 3.19126 1.91659
27478 3.1913 1.8025
27479 3.19133 1.68839
27480 3.19137 1.57428
27481 3.1914 1.46016
27482 3.19143 1.34603
27483 3.19145 1.2319
27484 3.19147 1.11776
27485 3.1915 1.00362
27486 3.19151 0.889473
27487 3.19153 0.77532
27488 3.19155 0.661162
27489 3.19156 0.546999
27490 3.19157 0.432833
27491 3.19158 0.318662
27492 3.19158 0.204488
27493 3.19158 0.09031
27494 3.19158 -0.023871
27495 3.19158 -0.138055
27496 3.19158 -0.252242
27497 3.19157 -0.366431
27498 3.19156 -0.480622
27499 3.19155 -0.594815
27500 3.19154 -0.70901
27501 3.19152 -0.823206
27502 3.19151 -0.937404
27503 3.19149 -1.0516
27504 3.19147 -1.1658
27505 3.19144 -1.28
27506 3.19141 -1.3942
27507 3.19138 -1.5084
27508 3.19135 -1.6226
27509 3.19132 -1.7368
27510 3.19128 -1.85099
27511 3.19125 -1.96519
27512 3.19121 -2.07938
27513 3.19116 -2.19358
27514 3.19112 -2.30777
27515 3.19107 -2.42196
27516 3.19102 -2.53614
27517 3.19097 -2.65033
27518 3.19091 -2.76451
27519 3.19086 -2.87869
27520 3.1908 -2.99286
27521 3.19074 -3.10703
27522 3.19068 -3.2212
27523 3.19061 -3.33536
27524 3.19054 -3.44952
27525 3.19047 -3.56367
27526 3.1904 -3.67782
27527 3.19032 -3.79196
27528 3.19025 -3.9061
27529 3.19017 -4.02023
27530 3.19009 -4.13435
27531 3.19 -4.24847
27532 3.18992 -4.36258
27533 3.18983 -4.47669
27534 3.18974 -4.59079
27535 3.18964 -4.70488
27536 3.18955 -4.81896
27537 3.18945 -4.93303
27538 3.18935 -5.0471
27539 3.18925 -5.16116
27540 3.18915 -5.27521
27541 3.18904 -5.38925
27542 3.18893 -5.50328
27543 3.18882 -5.6173
27544 3.18871 -5.73131
27545 3.18859 -5.84532
27546 3.18847 -5.95931
27547 3.18835 -6.07329
27548 3.18823 -6.18726
27549 3.1881 -6.30122
27550 3.18798 -6.41517
27551 3.18785 -6.5291
27552 3.18772 -6.64302
27553 3.18758 -6.75694
27554 3.18745 -6.87084
27555 3.18731 -6.98472
27556 3.18717 -7.0986
27557 3.18702 -7.21246
27558 3.18688 -7.3263
27559 3.18673 -7.44013
27560 3.18658 -7.55395
27561 3.18643 -7.66776
27562 3.18627 -7.78155
27563 3.18612 -7.89532
27564 3.18596 -8.00908
27565 3.1858 -8.12282
27566 3.18563 -8.23655
27567 3.18547 -8.35026
27568 3.1853 -8.46396
27569 3.18513 -8.57764
27570 3.18496 -8.6913
27571 3.18478 -8.80494
27572 3.1846 -8.91857
27573 3.18442 -9.03218
27574 3.18424 -9.14577
27575 3.18406 -9.25934
27576 3.18387 -9.3729
27577 3.18368 -9.48643
27578 3.18349 -9.59995
27579 3.1833 -9.71344
27580 3.1831 -9.82692
27581 3.18291 -9.94037
27582 3.18271 -10.0538
27583 3.1825 -10.1672
27584 3.1823 -10.2806
27585 3.18209 -10.394
27586 3.18188 -10.5073
27587 3.18167 -10.6207
27588 3.18146 -10.734
27589 3.18124 -10.8473
27590 3.18102 -10.9605
27591 3.1808 -11.0738
27592 3.18058 -11.187
27593 3.18036 -11.3002
27594 3.18013 -11.4133
27595 3.1799 -11.5265
27596 3.17967 -11.6396
27597 3.17943 -11.7527
27598 3.1792 -11.8658
27599 3.17896 -11.9788
27600 3.17872 -12.0918
27601 3.17848 -12.2048
27602 3.17823 -12.3178
27603 3.17798 -12.4307
27604 3.17773 -12.5436
27605 3.17748 -12.6565
27606 3.17723 -12.7693
27607 3.17697 -12.8822
27608 3.17671 -12.995
27609 3.17645 -13.1077
27610 3.17619 -13.2205
27611 3.17592 -13.3332
27612 3.17565 -13.4459
27613 3.17538 -13.5585
27614 3.17511 -13.6711
27615 3.17484 -13.7837
27616 3.17456 -13.8963
27617 3.17428 -14.0088
27618 3.174 -14.1213
27619 3.17372 -14.2338
27620 3.17343 -14.3462
27621 3.17314 -14.4586
27622 3.17285 -14.571
27623 3.17256 -14.6833
27624 3.17227 -14.7956
27625 3.17197 -14.9078
27626 3.17167 -15.0201
27627 3.17137 -15.1323
27628 3.17106 -15.2444
27629 3.17076 -15.3565
27630 3.17045 -15.4686
27631 3.17014 -15.5807
27632 3.16983 -15.6927
27633 3.16951 -15.8047
27634 3.16919 -15.9166
27635 3.16888 -16.0285
27636 3.16855 -16.1404
27637 3.16823 -16.2522
27638 3.1679 -16.364
27639 3.16757 -16.4757
27640 3.16724 -16.5874
27641 3.16691 -16.6991
27642 3.16658 -16.8107
27643 3.16624 -16.9223
27644 3.1659 -17.0338
27645 3.16556 -17.1453
27646 3.16521 -17.2568
27647 3.16487 -17.3682
27648 3.16452 -17.4796
27649 3.16417 -17.5909
27650 3.16382 -17.7022
27651 3.16346 -17.8135
27652 3.1631 -17.9247
27653 3.16274 -18.0358
27654 3.16238 -18.1469
27655 3.16202 -18.258
27656 3.16165 -18.369
27657 3.16128 -18.48
27658 3.16091 -18.5909
27659 3.16054 -18.7018
27660 3.16016 -18.8126
27661 3.15979 -18.9234
27662 3.15941 -19.0341
27663 3.15902 -19.1448
27664 3.15864 -19.2554
27665 3.15825 -19.366
27666 3.15787 -19.4766
27667 3.15748 -19.587
27668 3.15708 -19.6975
27669 3.15669 -19.8079
27670 3.15629 -19.9182
27671 3.15589 -20.0285
27672 3.15549 -20.1387
27673 3.15509 -20.2489
27674 3.15468 -20.359
27675 3.15427 -20.4691
27676 3.15386 -20.5791
27677 3.15345 -20.689
27678 3.15303 -20.7989
27679 3.15262 -20.9088
27680 3.1522 -21.0186
27681 3.15178 -21.1283
27682 3.15135 -21.238
27683 3.15093 -21.3476
27684 3.1505 -21.4571
27685 3.15007 -21.5666
27686 3.14964 -21.6761
27687 3.1492 -21.7855
27688 3.14876 -21.8948
27689 3.14832 -22.004
27690 3.14788 -22.1132
27691 3.14744 -22.2224
27692 3.14699 -22.3315
27693 3.14655 -22.4405
27694 3.1461 -22.5494
27695 3.14564 -22.6583
27696 3.14519 -22.7671
27697 3.14473 -22.8759
27698 3.14428 -22.9846
27699 3.14381 -23.0932
27700 3.14335 -23.2018
27701 3.14289 -23.3103
27702 3.14242 -23.4187
27703 3.14195 -23.5271
27704 3.14148 -23.6354
27705 3.141 -23.7436
27706 3.14053 -23.8517
27707 3.14005 -23.9598
27708 3.13957 -24.0678
27709 3.13909 -24.1758
27710 3.1386 -24.2836
27711 3.13812 -24.3914
27712 3.13763 -24.4992
27713 3.13714 -24.6068
27714 3.13664 -24.7144
27715 3.13615 -24.8219
27716 3.13565 -24.9294
27717 3.13515 -25.0367
27718 3.13465 -25.144
27719 3.13414 -25.2512
27720 3.13364 -25.3583
27721 3.13313 -25.4654
27722 3.13262 -25.5724
27723 3.13211 -25.6792
27724 3.13159 -25.7861
27725 3.13108 -25.8928
27726 3.13056 -25.9995
27727 3.13004 -26.106
27728 3.12951 -26.2125
27729 3.12899 -26.3189
27730 3.12846 -26.4253
27731 3.12793 -26.5315
27732 3.1274 -26.6377
27733 3.12687 -26.7437
27734 3.12633 -26.8497
27735 3.12579 -26.9556
27736 3.12525 -27.0615
27737 3.12471 -27.1672
27738 3.12416 -27.2728
27739 3.12362 -27.3784
27740 3.12307 -27.4838
27741 3.12252 -27.5892
27742 3.12197 -27.6945
27743 3.12141 -27.7997
27744 3.12085 -27.9048
27745 3.12029 -28.0098
27746 3.11973 -28.1147
27747 3.11917 -28.2196
27748 3.1186 -28.3243
27749 3.11804 -28.4289
27750 3.11747 -28.5335
27751 3.1169 -28.6379
27752 3.11632 -28.7422
27753 3.11575 -28.8465
27754 3.11517 -28.9506
27755 3.11459 -29.0547
27756 3.11401 -29.1586
27757 3.11342 -29.2625
27758 3.11284 -29.3662
27759 3.11225 -29.4699
27760 3.11166 -29.5734
27761 3.11106 -29.6769
27762 3.11047 -29.7802
27763 3.10987 -29.8834
27764 3.10927 -29.9866
27765 3.10867 -30.0896
27766 3.10807 -30.1925
27767 3.10747 -30.2953
27768 3.10686 -30.398
27769 3.10625 -30.5006
27770 3.10564 -30.603
27771 3.10503 -30.7054
27772 3.10441 -30.8077
27773 3.10379 -30.9098
27774 3.10317 -31.0118
27775 3.10255 -31.1138
27776 3.10193 -31.2156
27777 3.1013 -31.3172
27778 3.10068 -31.4188
27779 3.10005 -31.5203
27780 3.09942 -31.6216
27781 3.09878 -31.7228
27782 3.09815 -31.8239
27783 3.09751 -31.9249
27784 3.09687 -32.0257
27785 3.09623 -32.1265
27786 3.09559 -32.2271
27787 3.09494 -32.3275
27788 3.09429 -32.4279
27789 3.09364 -32.5281
27790 3.09299 -32.6282
27791 3.09234 -32.7282
27792 3.09168 -32.8281
27793 3.09102 -32.9278
27794 3.09036 -33.0274
27795 3.0897 -33.1269
27796 3.08904 -33.2262
27797 3.08837 -33.3254
27798 3.08771 -33.4245
27799 3.08704 -33.5234
27800 3.08637 -33.6222
27801 3.08569 -33.7209
27802 3.08502 -33.8194
27803 3.08434 -33.9178
27804 3.08366 -34.016
27805 3.08298 -34.1141
27806 3.0823 -34.2121
27807 3.08161 -34.3099
27808 3.08092 -34.4076
27809 3.08023 -34.5052
27810 3.07954 -34.6026
27811 3.07885 -34.6998
27812 3.07815 -34.7969
27813 3.07746 -34.8939
27814 3.07676 -34.9907
27815 3.07606 -35.0874
27816 3.07536 -35.1839
27817 3.07465 -35.2802
27818 3.07394 -35.3764
27819 3.07324 -35.4725
27820 3.07253 -35.5684
27821 3.07181 -35.6641
27822 3.0711 -35.7597
27823 3.07038 -35.8552
27824 3.06966 -35.9504
27825 3.06894 -36.0456
27826 3.06822 -36.1405
27827 3.0675 -36.2353
27828 3.06677 -36.3299
27829 3.06605 -36.4244
27830 3.06532 -36.5187
27831 3.06459 -36.6129
27832 3.06385 -36.7068
27833 3.06312 -36.8006
27834 3.06238 -36.8943
27835 3.06164 -36.9877
27836 3.0609 -37.081
27837 3.06016 -37.1742
27838 3.05941 -37.2671
27839 3.05867 -37.3599
27840 3.05792 -37.4525
27841 3.05717 -37.5449
27842 3.05642 -37.6372
27843 3.05566 -37.7292
27844 3.05491 -37.8211
27845 3.05415 -37.9128
27846 3.05339 -38.0044
27847 3.05263 -38.0957
27848 3.05187 -38.1869
27849 3.0511 -38.2778
27850 3.05034 -38.3686
27851 3.04957 -38.4592
27852 3.0488 -38.5496
27853 3.04803 -38.6398
27854 3.04725 -38.7299
27855 3.04648 -38.8197
27856 3.0457 -38.9093
27857 3.04492 -38.9988
27858 3.04414 -39.088
27859 3.04336 -39.1771
27860 3.04257 -39.2659
27861 3.04179 -39.3546
27862 3.041 -39.443
27863 3.04021 -39.5313
27864 3.03942 -39.6193
27865 3.03862 -39.7072
27866 3.03783 -39.7948
27867 3.03703 -39.8822
27868 3.03623 -39.9694
27869 3.03543 -40.0564
27870 3.03463 -40.1432
27871 3.03383 -40.2298
27872 3.03302 -40.3162
27873 3.03222 -40.4023
27874 3.03141 -40.4882
27875 3.0306 -40.574
27876 3.02978 -40.6595
27877 3.02897 -40.7447
27878 3.02815 -40.8298
27879 3.02734 -40.9146
27880 3.02652 -40.9992
27881 3.0257 -41.0836
27882 3.02487 -41.1677
27883 3.02405 -41.2516
27884 3.02322 -41.3353
27885 3.0224 -41.4188
27886 3.02157 -41.502
27887 3.02074 -41.585
27888 3.0199 -41.6677
27889 3.01907 -41.7502
27890 3.01823 -41.8325
27891 3.0174 -41.9145
27892 3.01656 -41.9963
27893 3.01572 -42.0779
27894 3.01487 -42.1591
27895 3.01403 -42.2402
27896 3.01318 -42.321
27897 3.01234 -42.4016
27898 3.01149 -42.4819
27899 3.01064 -42.5619
27900 3.00979 -42.6417
27901 3.00893 -42.7212
27902 3.00808 -42.8005
27903 3.00722 -42.8795
27904 3.00636 -42.9583
27905 3.0055 -43.0368
27906 3.00464 -43.115
27907 3.00378 -43.193
27908 3.00291 -43.2707
27909 3.00205 -43.3481
27910 3.00118 -43.4253
27911 3.00031 -43.5022
27912 2.99944 -43.5788
27913 2.99857 -43.6552
27914 2.99769 -43.7312
27915 2.99682 -43.807
27916 2.99594 -43.8825
27917 2.99506 -43.9578
27918 2.99418 -44.0327
27919 2.9933 -44.1074
27920 2.99242 -44.1817
27921 2.99153 -44.2558
27922 2.99065 -44.3296
27923 2.98976 -44.4031
27924 2.98887 -44.4763
27925 2.98798 -44.5493
27926 2.98709 -44.6219
27927 2.9862 -44.6942
27928 2.9853 -44.7662
27929 2.98441 -44.838
27930 2.98351 -44.9094
27931 2.98261 -44.9805
27932 2.98171 -45.0513
27933 2.98081 -45.1218
27934 2.9799 -45.192
27935 2.979 -45.2619
27936 2.97809 -45.3314
27937 2.97719 -45.4007
27938 2.97628 -45.4696
27939 2.97537 -45.5382
27940 2.97446 -45.6065
27941 2.97354 -45.6744
27942 2.97263 -45.7421
27943 2.97171 -45.8094
27944 2.9708 -45.8764
27945 2.96988 -45.943
27946 2.96896 -46.0093
27947 2.96804 -46.0753
27948 2.96712 -46.141
27949 2.96619 -46.2063
27950 2.96527 -46.2712
27951 2.96434 -46.3359
27952 2.96341 -46.4001
27953 2.96249 -46.4641
27954 2.96156 -46.5277
27955 2.96062 -46.5909
27956 2.95969 -46.6538
27957 2.95876 -46.7163
27958 2.95782 -46.7785
27959 2.95689 -46.8403
27960 2.95595 -46.9018
27961 2.95501 -46.9629
27962 2.95407 -47.0236
27963 2.95313 -47.084
27964 2.95219 -47.144
27965 2.95124 -47.2036
27966 2.9503 -47.2629
27967 2.94935 -47.3218
27968 2.94841 -47.3803
27969 2.94746 -47.4384
27970 2.94651 -47.4962
27971 2.94556 -47.5535
27972 2.94461 -47.6105
27973 2.94365 -47.6671
27974 2.9427 -47.7233
27975 2.94175 -47.7791
27976 2.94079 -47.8346
27977 2.93983 -47.8896
27978 2.93887 -47.9442
27979 2.93791 -47.9985
27980 2.93695 -48.0523
27981 2.93599 -48.1058
27982 2.93503 -48.1588
27983 2.93407 -48.2114
27984 2.9331 -48.2636
27985 2.93213 -48.3154
27986 2.93117 -48.3668
27987 2.9302 -48.4178
27988 2.92923 -48.4683
27989 2.92826 -48.5184
27990 2.92729 -48.5681
27991 2.92632 -48.6174
27992 2.92535 -48.6663
27993 2.92437 -48.7147
27994 2.9234 -48.7627
27995 2.92242 -48.8103
27996 2.92144 -48.8574
27997 2.92047 -48.9041
27998 2.91949 -48.9503
27999 2.91851 -48.9961
28000 2.91753 -49.0415
28001 2.91655 -49.0864
28002 2.91557 -49.1308
28003 2.91458 -49.1748
28004 2.9136 -49.2184
28005 2.91261 -49.2615
28006 2.91163 -49.3041
28007 2.91064 -49.3463
28008 2.90965 -49.388
28009 2.90867 -49.4292
28010 2.90768 -49.47
28011 2.90669 -49.5103
28012 2.9057 -49.5501
28013 2.90471 -49.5895
28014 2.90371 -49.6283
28015 2.90272 -49.6667
28016 2.90173 -49.7046
28017 2.90073 -49.7421
28018 2.89974 -49.779
28019 2.89874 -49.8154
28020 2.89774 -49.8514
28021 2.89675 -49.8869
28022 2.89575 -49.9218
28023 2.89475 -49.9563
28024 2.89375 -49.9902
28025 2.89275 -50.0237
28026 2.89175 -50.0566
28027 2.89075 -50.0891
28028 2.88975 -50.121
28029 2.88874 -50.1524
28030 2.88774 -50.1833
28031 2.88674 -50.2137
28032 2.88573 -50.2435
28033 2.88473 -50.2728
28034 2.88372 -50.3016
28035 2.88271 -50.3299
28036 2.88171 -50.3576
28037 2.8807 -50.3848
28038 2.87969 -50.4115
28039 2.87868 -50.4376
28040 2.87767 -50.4632
28041 2.87666 -50.4882
28042 2.87565 -50.5127
28043 2.87464 -50.5367
28044 2.87363 -50.56
28045 2.87262 -50.5829
28046 2.87161 -50.6051
28047 2.8706 -50.6269
28048 2.86958 -50.648
28049 2.86857 -50.6686
28050 2.86756 -50.6886
28051 2.86654 -50.708
28052 2.86553 -50.7269
28053 2.86452 -50.7452
28054 2.8635 -50.7629
28055 2.86248 -50.7801
28056 2.86147 -50.7966
28057 2.86045 -50.8126
28058 2.85944 -50.828
28059 2.85842 -50.8428
28060 2.8574 -50.857
28061 2.85639 -50.8706
28062 2.85537 -50.8836
28063 2.85435 -50.8959
28064 2.85333 -50.9077
28065 2.85231 -50.9189
28066 2.8513 -50.9295
28067 2.85028 -50.9395
28068 2.84926 -50.9488
28069 2.84824 -50.9575
28070 2.84722 -50.9657
28071 2.8462 -50.9731
28072 2.84518 -50.98
28073 2.84416 -50.9862
28074 2.84314 -50.9918
28075 2.84212 -50.9968
28076 2.8411 -51.0012
28077 2.84008 -51.0049
28078 2.83906 -51.0079
28079 2.83804 -51.0103
28080 2.83702 -51.0121
28081 2.836 -51.0132
28082 2.83498 -51.0137
28083 2.83396 -51.0135
28084 2.83294 -51.0126
28085 2.83192 -51.0111
28086 2.8309 -51.009
28087 2.82988 -51.0061
28088 2.82886 -51.0026
28089 2.82784 -50.9985
28090 2.82682 -50.9936
28091 2.8258 -50.9881
28092 2.82478 -50.9819
28093 2.82376 -50.975
28094 2.82274 -50.9675
28095 2.82172 -50.9592
28096 2.8207 -50.9503
28097 2.81968 -50.9407
28098 2.81866 -50.9303
28099 2.81765 -50.9193
28100 2.81663 -50.9076
28101 2.81561 -50.8952
28102 2.81459 -50.8821
28103 2.81357 -50.8683
28104 2.81256 -50.8537
28105 2.81154 -50.8385
28106 2.81052 -50.8225
28107 2.80951 -50.8058
28108 2.80849 -50.7885
28109 2.80748 -50.7703
28110 2.80646 -50.7515
28111 2.80545 -50.7319
28112 2.80443 -50.7116
28113 2.80342 -50.6906
28114 2.8024 -50.6688
28115 2.80139 -50.6463
28116 2.80038 -50.6231
28117 2.79937 -50.5991
28118 2.79835 -50.5744
28119 2.79734 -50.5489
28120 2.79633 -50.5227
28121 2.79532 -50.4957
28122 2.79431 -50.468
28123 2.7933 -50.4395
28124 2.79229 -50.4102
28125 2.79129 -50.3802
28126 2.79028 -50.3494
28127 2.78927 -50.3179
28128 2.78827 -50.2856
28129 2.78726 -50.2525
28130 2.78626 -50.2187
28131 2.78525 -50.184
28132 2.78425 -50.1486
28133 2.78325 -50.1124
28134 2.78224 -50.0755
28135 2.78124 -50.0377
28136 2.78024 -49.9991
28137 2.77924 -49.9598
28138 2.77824 -49.9197
28139 2.77725 -49.8788
28140 2.77625 -49.837
28141 2.77525 -49.7945
28142 2.77426 -49.7512
28143 2.77326 -49.7071
28144 2.77227 -49.6621
28145 2.77128 -49.6164
28146 2.77028 -49.5698
28147 2.76929 -49.5225
28148 2.7683 -49.4743
28149 2.76731 -49.4253
28150 2.76633 -49.3755
28151 2.76534 -49.3249
28152 2.76435 -49.2734
28153 2.76337 -49.2211
28154 2.76238 -49.168
28155 2.7614 -49.1141
28156 2.76042 -49.0593
28157 2.75944 -49.0037
28158 2.75846 -48.9472
28159 2.75748 -48.89
28160 2.7565 -48.8319
28161 2.75553 -48.7729
28162 2.75455 -48.7131
28163 2.75358 -48.6525
28164 2.75261 -48.591
28165 2.75164 -48.5286
28166 2.75067 -48.4654
28167 2.7497 -48.4014
28168 2.74873 -48.3365
28169 2.74776 -48.2707
28170 2.7468 -48.2041
28171 2.74584 -48.1367
28172 2.74487 -48.0683
28173 2.74391 -47.9992
28174 2.74295 -47.9291
28175 2.742 -47.8582
28176 2.74104 -47.7864
28177 2.74008 -47.7137
28178 2.73913 -47.6402
28179 2.73818 -47.5658
28180 2.73723 -47.4905
28181 2.73628 -47.4144
28182 2.73533 -47.3374
28183 2.73439 -47.2595
28184 2.73344 -47.1807
28185 2.7325 -47.101
28186 2.73156 -47.0205
28187 2.73062 -46.9391
28188 2.72968 -46.8567
28189 2.72874 -46.7735
28190 2.72781 -46.6895
28191 2.72688 -46.6045
28192 2.72594 -46.5186
28193 2.72502 -46.4319
28194 2.72409 -46.3442
28195 2.72316 -46.2557
28196 2.72224 -46.1663
28197 2.72131 -46.076
28198 2.72039 -45.9848
28199 2.71948 -45.8926
28200 2.71856 -45.7996
28201 2.71764 -45.7057
28202 2.71673 -45.6109
28203 2.71582 -45.5152
28204 2.71491 -45.4186
28205 2.714 -45.3211
28206 2.7131 -45.2227
28207 2.71219 -45.1234
28208 2.71129 -45.0232
28209 2.71039 -44.9221
28210 2.7095 -44.82
28211 2.7086 -44.7171
28212 2.70771 -44.6133
28213 2.70682 -44.5086
28214 2.70593 -44.4029
28215 2.70504 -44.2964
28216 2.70415 -44.1889
28217 2.70327 -44.0805
28218 2.70239 -43.9713
28219 2.70151 -43.8611
28220 2.70064 -43.75
28221 2.69976 -43.638
28222 2.69889 -43.5251
28223 2.69802 -43.4113
28224 2.69715 -43.2966
28225 2.69629 -43.181
28226 2.69543 -43.0645
28227 2.69457 -42.947
28228 2.69371 -42.8287
28229 2.69285 -42.7094
28230 2.692 -42.5893
28231 2.69115 -42.4682
28232 2.6903 -42.3462
28233 2.68946 -42.2234
28234 2.68861 -42.0996
28235 2.68777 -41.9749
28236 2.68693 -41.8493
28237 2.6861 -41.7228
28238 2.68527 -41.5954
28239 2.68443 -41.4671
28240 2.68361 -41.3379
28241 2.68278 -41.2078
28242 2.68196 -41.0768
28243 2.68114 -40.9449
28244 2.68032 -40.8121
28245 2.67951 -40.6784
28246 2.67869 -40.5438
28247 2.67788 -40.4083
28248 2.67708 -40.2719
28249 2.67627 -40.1346
28250 2.67547 -39.9965
28251 2.67467 -39.8574
28252 2.67388 -39.7175
28253 2.67308 -39.5766
28254 2.67229 -39.4349
28255 2.67151 -39.2923
28256 2.67072 -39.1488
28257 2.66994 -39.0044
28258 2.66916 -38.8592
28259 2.66839 -38.713
28260 2.66761 -38.566
28261 2.66684 -38.4181
28262 2.66608 -38.2694
28263 2.66531 -38.1197
28264 2.66455 -37.9692
28265 2.66379 -37.8179
28266 2.66304 -37.6656
28267 2.66229 -37.5125
28268 2.66154 -37.3586
28269 2.66079 -37.2037
28270 2.66005 -37.0481
28271 2.65931 -36.8915
28272 2.65858 -36.7341
28273 2.65784 -36.5759
28274 2.65711 -36.4168
28275 2.65639 -36.2569
28276 2.65566 -36.0961
28277 2.65494 -35.9345
28278 2.65422 -35.7721
28279 2.65351 -35.6088
28280 2.6528 -35.4447
28281 2.65209 -35.2797
28282 2.65139 -35.1139
28283 2.65069 -34.9473
28284 2.64999 -34.7799
28285 2.6493 -34.6117
28286 2.64861 -34.4426
28287 2.64792 -34.2728
28288 2.64724 -34.1021
28289 2.64656 -33.9307
28290 2.64588 -33.7584
28291 2.64521 -33.5853
28292 2.64454 -33.4115
28293 2.64387 -33.2368
28294 2.64321 -33.0614
28295 2.64255 -32.8852
28296 2.64189 -32.7082
28297 2.64124 -32.5304
28298 2.64059 -32.3518
28299 2.63994 -32.1725
28300 2.6393 -31.9924
28301 2.63866 -31.8116
28302 2.63803 -31.63
28303 2.6374 -31.4476
28304 2.63677 -31.2645
28305 2.63615 -31.0807
28306 2.63553 -30.8961
28307 2.63491 -30.7108
28308 2.6343 -30.5248
28309 2.63369 -30.338
28310 2.63309 -30.1505
28311 2.63249 -29.9623
28312 2.63189 -29.7734
28313 2.63129 -29.5837
28314 2.6307 -29.3934
28315 2.63012 -29.2024
28316 2.62954 -29.0106
28317 2.62896 -28.8182
28318 2.62838 -28.6251
28319 2.62781 -28.4313
28320 2.62725 -28.2369
28321 2.62668 -28.0418
28322 2.62613 -27.846
28323 2.62557 -27.6495
28324 2.62502 -27.4524
28325 2.62447 -27.2547
28326 2.62393 -27.0563
28327 2.62339 -26.8573
28328 2.62285 -26.6577
28329 2.62232 -26.4574
28330 2.6218 -26.2565
28331 2.62127 -26.055
28332 2.62075 -25.8528
28333 2.62024 -25.6501
28334 2.61973 -25.4468
28335 2.61922 -25.2429
28336 2.61872 -25.0384
28337 2.61822 -24.8333
28338 2.61773 -24.6277
28339 2.61723 -24.4214
28340 2.61675 -24.2147
